procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 621060      0 130500    0    0    58     9   34   44  0  0 99  0  0
 0  0      0 613248      0 130604    0    0    19     2  454  661  2  0 97  0  1
 0  0      0 612240      0 130604    0    0     0     1  564  915  0  0 100  0  0
 0  0      0 611232      0 130604    0    0     0     0  794 1314  0  0 100  0  0
 0  0      0 608460      0 130604    0    0     0    20 1057 1709  1  1 97  0  0
 0  0      0 608460      0 130604    0    0     0     2 1187 1898  2  0 97  0  0
 0  0      0 608460      0 130604    0    0     0     1 1331 2122  1  1 98  0  0
 0  0      0 607956      0 130608    0    0     0     2 1506 2406  2  1 97  0  1
 0  0      0 607200      0 130608    0    0     0     1 1497 2420  1  1 97  0  1
 0  0      0 605940      0 130608    0    0     0     0 1483 2393  1  0 98  0  1
 0  0      0 600648      0 130608    0    0     0   298 1521 2457  1  1 97  0  1
 0  0      0 600396      0 130608    0    0     0     1 1461 2358  1  1 99  0  0
 0  0      0 598884      0 130608    0    0     0     1 1491 2395  1  1 98  0  0
 0  0      0 598632      0 130608    0    0     0     3 1414 2312  1  0 96  0  3
 0  0      0 596112      0 130612    0    0     0     2 1486 2419  2  0 97  0  1
 0  0      0 595608      0 130612    0    0     0     0 1481 2418  1  1 98  0  0
 0  0      0 593844      0 130612    0    0     0    26 1490 2425  2  0 97  0  1
 0  0      0 593592      0 130612    0    0     0     3 1452 2322  1  1 98  0  1
 0  0      0 591324      0 130612    0    0     0     1 1519 2452  2  1 96  0  1
 0  0      0 591072      0 130612    0    0     0     1 1651 2658  1  0 99  0  1
 0  0      0 588300      0 130612    0    0     0     3 1906 2985  2  1 96  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 584520      0 130616    0    0     0     0 2128 3296  1  1 97  0  1
 0  0      0 583512      0 130616    0    0     0     5 2380 3628  2  1 96  0  1
 1  0      0 577716      0 130616    0    0     0     3 2768 4288  3  1 94  0  1
 0  0      0 572424      0 130616    0    0     0     1 2989 4626  5  2 91  0  2
 0  0      0 571920      0 130616    0    0     0     1 2544 3964  3  1 89  0  7
 0  0      0 565116      0 130616    0    0     0     3 2960 4549  3  1 93  0  3
 0  0      0 564360      0 130620    0    0     0     0 2991 4600  3  2 94  0  1
 0  0      0 555540      0 130620    0    0     0     8 3047 4663  3  2 94  0  1
 0  0      0 554784      0 130620    0    0     0     8 3123 4808  4  2 93  0  1
 0  0      0 554028      0 130620    0    0     0     1 3023 4658  2  1 96  0  1
 0  0      0 548232      0 130620    0    0     0     1 3013 4623  4  1 94  0  1
 0  0      0 548232      0 130620    0    0     0     1 3063 4681  2  3 94  0  1
 0  0      0 542184      0 130620    0    0     0     2 3220 5015  3  2 93  0  1
 0  0      0 541680      0 130624    0    0     0   300 3099 4818  3  1 94  0  2
 0  0      0 535884      0 130624    0    0     0    26 3068 4752  3  2 94  0  1
 0  0      0 535628      0 130624    0    0     0     3 2997 4605  3  2 94  0  1
 0  0      0 534368      0 130624    0    0     0     1 2888 4413  3  2 89  0  6
 0  0      0 526808      0 130624    0    0     0     1 2778 4280  3  2 94  0  1
 0  0      0 526808      0 130624    0    0     0     2 2151 3312  3  1 96  0  1
 0  0      0 526808      0 130624    0    0     0     1 1726 2708  1  1 97  0  1
 0  0      0 526808      0 130628    0    0     0    10 1207 1919  1  0 98  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 525548      0 130632    0    0     0     5  706 1174  0  0 99  0  0
