procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 107512  69080 1232508    0    0     2    12    8   13  6  1 93  0  1
 0  0      0 106264  69084 1232524    0    0     0    13  281  423  2  0 98  0  0
 1  0      0 106264  69088 1232524    0    0     0     6  590  902  5  1 91  0  3
 0  0      0 106040  69092 1232532    0    0     0     5  934 1476  8  1 90  0  1
 0  0      0 106040  69096 1232672    0    0     0    10 1207 1905 10  2 88  0  1
 0  0      0 106040  69096 1232680    0    0     0     8 1470 2356 13  2 84  0  1
 1  0      0 105816  69100 1232704    0    0     0   193 1742 2799 15  2 79  0  3
 0  0      0 105368  69100 1232848    0    0     0   128 1917 3091 18  2 76  0  3
 0  0      0 105072  69100 1232864    0    0     0    10 1865 2984 16  2 79  0  2
 1  0      0 104400  69100 1232952    0    0     0     5 1874 3003 16  2 80  0  2
 0  0      0 104176  69100 1233100    0    0     0     8 1893 3047 17  2 79  0  2
 0  0      0 104176  69100 1233116    0    0     0   120 1931 3088 16  2 80  0  2
 0  0      0 104176  69104 1233136    0    0     0    10 1908 3053 17  2 77  0  4
 2  0      0 104176  69104 1233280    0    0     0     5 1844 2940 17  3 71  0  9
 0  0      0 103924  69108 1233300    0    0     0     5 1674 2633 16  2 70  0 12
 1  0      0 103924  69108 1233316    0    0     0     5 1937 3131 17  2 78  0  2
 0  0      0 103924  69108 1233456    0    0     0     5 1916 3065 17  2 78  0  2
 0  0      0 103924  69108 1233664    0    0     0   137 1906 3047 16  2 80  0  1
 0  0      0 103924  69108 1233804    0    0     0    18 1921 3096 18  2 78  0  2
 0  0      0 103924  69108 1233948    0    0     0     5 2053 3292 19  3 75  0  3
 0  0      0 103476  69108 1234036    0    0     0     5 2228 3624 20  3 75  0  2
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 103104  69108 1234240    0    0     0     5 2224 3602 20  3 75  0  2
 1  0      0 103104  69108 1234260    0    0     0     5 2152 3469 19  3 75  0  4
 0  0      0 103104  69108 1234536    0    0     0     5 2187 3538 19  3 74  0  4
 0  0      0 103104  69108 1234796    0    0     0   156 2246 3650 21  3 74  0  2
 1  0      0 103104  69108 1235120    0    0     0     6 2020 3262 18  3 71  0  8
 0  0      0 103104  69112 1235140    0    0     0    10 1997 3207 19  2 71  0  8
 0  0      0 102528  69112 1235164    0    0     0    95 2246 3667 20  3 75  0  2
 0  0      0 102304  69112 1235312    0    0     0     5 2179 3537 20  3 74  0  3
 0  0      0 102304  69112 1235380    0    0     0     5 2223 3647 21  3 75  0  1
 0  0      0 102080  69112 1235532    0    0     0     5 2213 3623 20  3 74  0  3
 1  0      0 101856  69112 1235552    0    0     0     5 2244 3678 20  3 75  0  2
 0  0      0 101408  69112 1235700    0    0     0     5 2193 3573 20  3 75  0  2
 0  0      0 101408  69112 1235724    0    0     0   170 2223 3620 20  3 74  0  3
 1  0      0 100692  69116 1235828    0    0     0    11 2211 3603 21  3 74  0  2
 0  0      0 100692  69116 1235900    0    0     0     5 2174 3547 20  3 74  0  3
 1  0      0 100692  69116 1235912    0    0     0     5 2149 3498 19  3 73  0  5
 0  0      0 100692  69116 1236064    0    0     0     5 1971 3176 18  3 70  0  9
 1  0      0 100468  69124 1236076    0    0     0     5 1893 3030 17  2 69  0 12
 0  0      0 100244  69124 1236232    0    0     0   157 2215 3618 19  4 74  0  3
 0  0      0 100136  69124 1236248    0    0     0     5 2056 3339 19  3 77  0  2
 0  0      0  99632  69124 1236260    0    0     0    11 1396 2247 13  1 85  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0  99632  69124 1236268    0    0     0     5  523  843  4  1 94  0  1
