procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 211840  68008 1134316    0    0     2    12    0    8  6  1 92  0  1
 0  0      0 243864  68008 1134332    0    0     0    14  847  780 11  1 87  0  0
 0  0      0 255916  68008 1134336    0    0     0   233 2006 1711 28  2 69  0  1
 3  0      0 231296  68012 1134424    0    0     0    20 3002 2484 45  4 51  0  1
 1  0      0 180768  68012 1134348    0    0     0    21 3683 2706 54  4 40  0  2
 1  0      0 169684  68012 1134484    0    0     0   230 3525 2713 52  5 41  0  2
 0  0      0 231180  68012 1134496    0    0     0    14 3454 2628 51  5 42  0  2
 2  0      0 231924  68012 1134496    0    0     0    15 2659 2174 45  4 36  0 15
 2  0      0 184136  68012 1134508    0    0     0    15 3727 2922 54  5 40  0  1
 2  0      0 213856  68012 1134516    0    0     0    72 3504 2768 54  4 41  0  1
 1  0      0 192820  68016 1134520    0    0     0    21 3527 2816 55  4 40  0  1
 1  0      0 239584  68016 1134784    0    0     0     9 3565 2740 53  5 41  0  1
 2  0      0 193248  68020 1134792    0    0     0    44 3373 2565 54  6 40  0  1
 2  0      0 152368  68020 1134928    0    0     0    12 3558 2557 54  6 39  0  1
 1  0      0 137676  68020 1134940    0    0     0    94 3639 2744 51  5 43  0  1
 2  0      0 210192  68020 1134944    0    0     0    10 3666 2868 54  5 41  0  1
 1  0      0 212496  68024 1134952    0    0     0     9 3553 2836 54  4 41  0  1
 1  0      0 190408  68024 1135088    0    0     0     6 3650 2974 48  5 45  0  2
 1  0      0 125572  68024 1135096    0    0     0     9 3583 2685 56  4 40  0  1
 2  0      0 237568  68024 1135100    0    0     0    12 2934 2290 47  4 40  0  9
 1  0      0 183748  68024 1135108    0    0     0    93 3644 2770 51  5 42  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 256844  68024 1135120    0    0     0    39 3567 2714 56  5 39  0  1
 1  0      0 227212  67916 1130916    0    0    15    14 5366 2879 55  5 39  0  1
 2  0      0 245744  67916 1131124    0    0     0    18 3562 2560 53  6 40  0  1
 1  0      0 209952  67916 1131148    0    0     0    12 3408 2586 54  5 40  0  2
 1  0      0 226040  67916 1131156    0    0     0    14 3410 2758 54  4 41  0  1
 1  0      0 107140  67916 1131180    0    0     0    95 3523 2526 53  5 41  0  1
 2  0      0 225896  67916 1131188    0    0     0    13 3431 2784 53  6 40  0  1
 1  0      0 126484  67916 1131196    0    0     0    58 3532 2770 52  5 42  0  2
 1  0      0 211120  67528 1109140    0    0     9    11 3498 2821 51  4 43  0  2
 2  0      0 187964  67528 1109192    0    0     0    11 3402 2497 54  5 40  0  2
 1  0      0 217384  67528 1109204    0    0     1    12 2784 2306 48  5 37  0 10
 0  0      0 252264  67528 1109208    0    0     0    88 3565 2708 51  5 42  0  2
 3  0      0 219176  67528 1109216    0    0     0    10 3633 2663 51  6 43  0  1
 1  0      0 220124  67528 1109224    0    0     0     9 3624 2794 53  5 41  0  1
 1  0      0 245824  67536 1109360    0    0     0    34 3229 2354 54  5 39  0  2
 1  0      0 244636  67536 1109364    0    0     0     6 3372 2718 55  5 39  0  1
 1  0      0 205680  67540 1109376    0    0     0    12 3732 3058 51  5 43  0  1
 1  0      0 165932  67544 1109384    0    0     0    83 3240 2566 55  5 39  0  1
 1  0      0 248092  67548 1109520    0    0     0     9 3413 2613 54  6 39  0  1
 2  0      0 253208  67548 1109524    0    0     0     9 3347 2613 54  5 39  0  2
 0  0      0 217896  67548 1109788    0    0     0     9 3447 2762 52  5 41  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 256848  67548 1109796    0    0     0    23 2266 1640 31  3 65  0  1
