procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 212560  89336 1289432    0    0     1     7   13   16  0  0 100  0  0
 0  0      0 212560  89336 1289444    0    0     0    16   87  131  0  0 100  0  0
 0  0      0 212560  89336 1289444    0    0     0   461  125  198  0  0 99  0  0
 0  0      0 212560  89336 1289444    0    0     0    10   80  109  0  0 100  0  0
 0  0      0 212560  89336 1289444    0    0     0     0   71   93  0  0 100  0  0
 0  0      0 212560  89336 1289444    0    0     0     2   74  101  0  0 100  0  0
 0  0      0 212560  89336 1289444    0    0     0     0   73   95  0  0 100  0  0
 0  0      0 212560  89336 1289444    0    0     0     2   87  108  0  0 100  0  0
 0  0      0 212560  89336 1289444    0    0     0     0   66   94  0  0 100  0  0
 0  0      0 212560  89336 1289444    0    0     0    12   77  101  0  0 100  0  0
 0  0      0 212560  89336 1289444    0    0     0     3   67   96  0  0 100  0  0
 0  0      0 212560  89336 1289444    0    0     0     0   80  108  0  0 100  0  0
 0  0      0 212560  89336 1289444    0    0     0     2   70   95  0  0 100  0  0
 0  0      0 212560  89336 1289444    0    0     0     3   71   99  0  0 100  0  0
 0  0      0 212560  89336 1289444    0    0     0     0   65   93  0  0 100  0  0
 0  0      0 212560  89336 1289444    0    0     0    10   87  118  0  0 100  0  0
 0  0      0 212560  89336 1289444    0    0     0     2   67   93  0  0 100  0  0
 0  0      0 212560  89336 1289444    0    0     0     2   76  107  0  0 100  0  0
 0  0      0 212560  89336 1289444    0    0     0     0   77  105  0  0 100  0  0
 0  0      0 212560  89336 1289444    0    0     0     2   79  110  0  0 100  0  0
 0  0      0 212560  89336 1289444    0    0     0     0   66   99  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 212560  89336 1289444    0    0     0     3   68   99  0  0 100  0  0
 0  0      0 212560  89336 1289444    0    0     0     3   65   93  0  0 100  0  0
 0  0      0 212560  89336 1289444    0    0     0     2   83  107  0  0 100  0  0
 0  0      0 212560  89336 1289444    0    0     0     2   68   96  0  0 100  0  0
 0  0      0 212560  89336 1289444    0    0     0     0   71   97  0  0 100  0  0
 0  0      0 212560  89336 1289444    0    0     0     2   67   96  0  0 100  0  0
 0  0      0 212560  89336 1289444    0    0     0     2   83  107  0  0 100  0  0
 0  0      0 212560  89336 1289444    0    0     0     3   76   98  0  0 100  0  0
 0  0      0 212560  89336 1289444    0    0     0     0   72   98  0  0 100  0  0
 0  0      0 212560  89336 1289444    0    0     0     5   72   98  0  0 100  0  0
 0  0      0 212560  89336 1289444    0    0     0     0   75  103  0  0 100  0  0
 0  0      0 212560  89336 1289444    0    0     0     2   72   97  0  0 100  0  0
 0  0      0 212560  89336 1289444    0    0     0     1   71   96  0  0 100  0  0
 0  0      0 212560  89336 1289444    0    0     0     3   71   96  0  0 100  0  0
 0  0      0 212560  89336 1289444    0    0     0     0   82  103  0  0 100  0  0
 0  0      0 212560  89336 1289444    0    0     0     2   80   97  0  0 100  0  0
 0  0      0 212560  89336 1289444    0    0     0     1   73   95  0  0 100  0  0
 0  0      0 212560  89336 1289444    0    0     0     4   71   97  0  0 100  0  0
 0  0      0 212560  89336 1289444    0    0     0     2   78  106  0  0 100  0  0
 0  0      0 212560  89336 1289444    0    0     0     7  117  154  0  0 100  0  0
 0  0      0 212560  89336 1289444    0    0     0     6   69   99  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 212560  89336 1289444    0    0     0     2   73  102  0  0 100  0  0
