procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 910164  44628 334124    0    0     6   510    1   11  6  1 92  0  2
 0  0      0 911520  44652 334144    0    0     0   236  348  506  2  0 97  0  0
 0  0      0 911520  44656 334216    0    0     0    29  611  923  5  1 93  0  1
 0  0      0 911268  44660 334332    0    0     0    41  886 1363  7  1 91  0  1
 0  0      0 910372  44664 334460    0    0     0   205 1170 1806  9  1 89  0  1
 0  0      0 910148  44664 334628    0    0     0    54 1307 1955 12  2 67  0 19
 0  0      0 910416  44672 334952    0    0     0   240 1799 2793 14  2 80  0  3
 0  0      0 910168  44676 335240    0    0     0   490 2014 3189 16  2 79  0  3
 0  0      0 910168  44676 335628    0    0     0    93 2061 3285 17  3 77  0  3
 0  0      0 910424  44684 336032    0    0     0   100 2035 3241 16  2 79  0  2
 0  0      0 909976  44692 336424    0    0     0   110 2046 3237 16  3 78  0  3
 0  0      0 909976  44700 336684    0    0     0   114 2070 3264 16  3 79  0  2
 1  0      0 909976  44704 337084    0    0     0   252 2060 3245 15  2 80  0  2
 0  0      0 909976  44712 337340    0    0     0   162 2066 3260 17  2 78  0  2
 1  0      0 909976  44720 338012    0    0     0   531 2060 3267 17  2 76  0  4
 0  0      0 909976  44728 338552    0    0     0   139 2035 3212 16  3 78  0  2
 0  0      0 909976  44732 339328    0    0     0   146 2049 3236 16  2 79  0  2
 0  0      0 909976  44736 339672    0    0     0   129 1698 2625 15  2 66  0 16
 1  0      0 909528  44744 340188    0    0     0   261 2070 3261 16  3 78  0  3
 1  0      0 909304  44748 340988    0    0     0   102 2169 3438 17  2 78  0  3
 0  0      0 909304  44752 341676    0    0     0   178 2362 3787 20  2 76  0  2
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 909304  44756 342120    0    0     0   155 2311 3733 18  3 75  0  4
 0  0      0 909304  44764 342576    0    0     0   617 2348 3816 20  3 74  0  3
 2  0      0 909304  44772 342912    0    0     0   156 2359 3822 20  3 75  0  2
 1  0      0 909304  44772 343396    0    0     0   152 2395 3894 18  3 77  0  2
 1  0      0 909304  44780 343716    0    0     0   249 2405 3897 19  3 75  0  2
 0  0      0 909304  44788 344136    0    0     0   196 2332 3783 18  3 76  0  3
 2  0      0 908072  44788 344512    0    0     0   169 2376 3884 19  3 76  0  2
 0  0      0 907176  44796 344844    0    0     0   178 2366 3844 19  3 76  0  2
 0  0      0 906924  44804 345184    0    0     0   697 1803 2806 16  2 65  0 16
 1  0      0 905776  44808 345508    0    0     0   151 2256 3659 19  3 73  0  4
 2  0      0 903368  44816 346020    0    0     0   314 2261 3672 20  3 73  0  5
 0  0      0 903368  44824 346480    0    0     0   203 2291 3719 19  3 74  0  3
 1  0      0 902904  44828 347036    0    0     0   176 2320 3770 20  2 74  0  3
 0  0      0 902456  44832 347712    0    0     0   184 2318 3797 20  2 75  0  3
 1  0      0 902456  44832 348160    0    0     0   177 2333 3796 19  3 75  0  3
 2  0      0 902232  44840 348756    0    0     0   666 2391 3896 19  3 76  0  2
 3  0      0 902232  44844 349228    0    0     0   313 2361 3871 20  3 75  0  2
 1  0      0 902008  44848 349868    0    0     0   210 2301 3738 19  3 74  0  3
 1  0      0 901756  44856 350344    0    0     0   180 2314 3762 20  3 75  0  2
 2  0      0 901532  44860 351044    0    0     0   173 2243 3623 19  2 76  0  2
 1  0      0 900552  44864 351272    0    0     0   170 1261 1869 13  2 58  0 27
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 900552  44872 351400    0    0     0   126  804 1216  7  1 90  0  2
