procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 103172  76044 1207192    0    0     2    11   15   15  6  1 93  0  1
 0  0      0 103172  76044 1207200    0    0     0   229  244  352  1  0 97  0  2
 0  0      0 103172  76044 1207204    0    0     0    10  421  620  2  1 92  0  5
 1  0      0 103172  76044 1207212    0    0     0     5  705 1040  4  1 88  0  7
 0  0      0 103172  76044 1207224    0    0     0   187  917 1345  5  2 82  0 11
 0  0      0 102920  76044 1207372    0    0     0     6 1117 1665  5  2 81  0 12
 0  0      0 102920  76044 1207384    0    0     0     5 1266 1891  6  3 76  0 16
 1  0      0 102920  76044 1207404    0    0     0    94 1457 2204  6  3 79  0 12
 1  0      0 102920  76044 1207684    0    0     0    18 1469 2190  7  2 78  0 13
 1  0      0 102920  76044 1207704    0    0     0     5 1466 2215  7  2 82  0  9
 0  0      0 102920  76044 1207724    0    0     0    16 1454 2205  6  2 78  0 13
 0  0      0 102920  76044 1207872    0    0     0     5 1463 2209  7  2 79  0 12
 0  0      0 102920  76044 1207892    0    0     0     5 1451 2195  6  3 79  0 12
 0  0      0 102920  76044 1207912    0    0     0   125 1472 2219  6  2 85  0  7
 0  0      0 102920  76044 1208044    0    0     0    58 1477 2215  6  2 82  0 10
 0  0      0 102920  76044 1208060    0    0     0     8 1477 2221  5  2 85  0  7
 0  0      0 102920  76044 1208216    0    0     0     5 1316 1981  6  2 80  0 12
 0  0      0 102920  76044 1208232    0    0     0    11 1487 2248  5  3 85  0  8
 0  0      0 102920  76044 1208252    0    0     0     5 1434 2167  6  2 83  0 10
 1  0      0 102920  76044 1208404    0    0     0   120 1590 2419  7  2 83  0  8
 1  0      0 102920  76044 1208424    0    0     0    23 1782 2766  8  3 77  0 12
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 102920  76048 1208588    0    0     0     8 1886 2942  8  3 79  0 10
 1  0      0 102696  76048 1208616    0    0     0     5 1799 2795  7  3 78  0 12
 0  0      0 102696  76048 1208764    0    0     0     5 1618 2470  7  3 73  0 17
 1  0      0 102444  76048 1208784    0    0     0     5 1562 2378  7  3 70  0 19
 2  0      0 102220  76048 1208912    0    0     0    10 1630 2513  7  3 74  0 16
 1  0      0 102220  76048 1208932    0    0     0   152 1722 2660  8  3 75  0 14
 0  0      0 101996  76048 1208956    0    0     0    23 1692 2602  9  2 74  0 15
 1  0      0 101996  76048 1209108    0    0     0     6 1549 2366  8  3 70  0 19
 1  0      0 101996  76048 1209132    0    0     0     5 1572 2421  8  3 72  0 17
 0  0      0 101996  76048 1209284    0    0     0   126 1680 2557  8  2 73  0 16
 0  0      0 101996  76048 1209308    0    0     0     6 1823 2848  8  3 79  0 11
 1  0      0 101996  76048 1209460    0    0     0     6 1565 2389  8  3 71  0 18
 0  0      0 101996  76048 1209484    0    0     0     5 1579 2407  8  2 72  0 18
 0  0      0 101996  76048 1209636    0    0     0     5 1699 2639  8  3 75  0 14
 0  0      0 101996  76048 1209660    0    0     0     5 1674 2590  8  2 75  0 15
 0  0      0 101996  76048 1209704    0    0     0   166 1611 2477  8  3 72  0 18
 1  0      0 101772  76048 1209860    0    0     0    12 1702 2637  8  3 75  0 14
 1  0      0 101772  76052 1209880    0    0     0     6 1657 2562  9  3 74  0 15
 1  0      0 101772  76052 1210032    0    0     0     5 1649 2546  8  3 73  0 16
 0  0      0 101772  76052 1210056    0    0     0     6 1432 2168  7  2 75  0 15
 1  0      0 101772  76052 1210068    0    0     0     5  984 1488  4  1 89  0  6
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 101772  76052 1210204    0    0     0   148  491  711  2  1 92  0  5
