procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 667476     28  88136    0    0     1    11   64   54  1  1 98  0  0
 0  0      0 618348     28  88472    0    0    66     1 1229 1287  3  2 94  0  0
 0  0      0 578784     28  88472    0    0     0     1 2688 2640  3  2 94  0  0
 0  0      0 534052     28  88476    0    0     0     2 3564 3692  4  3 92  0  1
 0  0      0 511588     28  88476    0    0     0    12 4804 4764  4  4 91  0  1
 0  0      0 511028     28  88476    0    0     0     1 4185 4714  4  3 91  0  1
 0  0      0 502964     28  88476    0    0     0     3 4427 4336  4  5 90  0  1
 0  0      0 496292     28  88476    0    0     0     1 3452 3572  3  4 90  0  2
 0  0      0 478936     28  88476    0    0     0     1 4288 4184  4  4 90  0  2
 0  0      0 442812     28  88480    0    0     0     0 4684 4183  5  3 91  0  1
 0  0      0 424164     28  88480    0    0     0    48 4589 4830  5  5 89  0  1
 0  0      0 428704     28  88480    0    0     0     1 4580 4728  5  4 90  0  1
 0  0      0 460760     28  88480    0    0     0     1 4517 4453  5  5 88  0  1
 0  0      0 470800     28  88480    0    0     0     3 4314 4314  4  4 91  0  1
 0  0      0 469936     28  88480    0    0     0     1 3973 4202  5  4 89  0  2
 0  0      0 474740     28  88480    0    0     0     0 4337 4666  5  4 90  0  1
 0  0      0 473192     28  88480    0    0     0     6 4390 4700  5  5 90  0  1
 0  0      0 472336     28  88484    0    0     0     2 4147 4759  5  3 91  0  1
 0  0      0 472036     28  88484    0    0     0     1 4704 5016  5  4 90  0  1
 0  0      0 484804     28  88484    0    0     0     3 3751 3894  4  3 87  0  6
 2  0      0 416076     28  88484    0    0     0     1 3604 4140  4  5 87  0  4
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 332952     28  88500    0    0     0     0 4088 4480  4  4 91  0  1
 0  0      0 308636     28  88556    0    0     2     4 4399 4883  5  5 90  0  1
 0  0      0 308072     28  88560    0    0     0    93 4284 4534  3  4 91  0  1
 0  0      0 350012     28  95028    0    0  1297     2 5167 5507  5  4 90  1  1
 0  0      0 368508     28  95028    0    0     0     2 4640 4784  5  4 90  0  1
 0  0      0 398720     28  95028    0    0     0     2 4800 4895  5  4 91  0  1
 2  0      0 436728     28  95028    0    0     0     0 4049 4223  5  4 90  0  1
 0  0      0 435692     28  95028    0    0     0     4 4631 4719  5  4 91  0  1
 0  0      0 440732     28  95028    0    0     0     3 4735 4589  5  3 91  0  1
 3  0      0 450164     28  95032    0    0     0    37 4576 4652  5  3 91  0  1
 0  0      0 449888     28  95032    0    0     0     2 3521 3789  4  3 90  0  2
 3  0      0 443040     28  95032    0    0     0     3 4676 4731  4  3 92  0  1
 0  0      0 437788     28  95032    0    0     0     0 4804 4854  6  3 90  0  2
 0  0      0 437568     28  95032    0    0     0    35 3651 4046  4  4 91  0  1
 0  0      0 449952     28  95056    0    0     5     1 3919 4198  5  4 90  0  1
 0  0      0 457188     28  95056    0    0     0     3 4052 4348  5  4 90  0  1
 0  0      0 456432     28  95060    0    0     0     2 4078 4472  6  3 90  0  1
 0  0      0 455836     28  95060    0    0     0     0 4096 4574  5  4 90  0  1
 1  0      0 455272     28  95060    0    0     0     2 4414 4371  4  5 90  0  1
 0  0      0 454896     28  95060    0    0     0     6 4526 4781  4  3 92  0  1
 2  0      0 451848     28  95060    0    0     0     0 4703 4650  6  3 89  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 453612     28  95060    0    0     0     2 3332 3599  3  3 93  0  0
