procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 179892  75984 1122420    0    0     2    11   13   12  6  1 93  0  1
 0  0      0 179892  75984 1122420    0    0     0   195  235  336  1  0 98  0  0
 0  0      0 179892  75984 1122420    0    0     0     6  374  560  1  1 98  0  1
 0  0      0 179892  75984 1122428    0    0     0     6  652  998  3  1 95  0  1
 0  0      0 179892  75988 1122440    0    0     0    10  780 1152  4  1 91  0  4
 0  0      0 179892  75988 1122580    0    0     0   182 1040 1555  4  1 91  0  3
 0  0      0 179892  75988 1122600    0    0     0     6 1182 1805  5  2 91  0  2
 0  0      0 179892  75988 1122744    0    0     0   111 1231 1898  6  2 90  0  2
 0  0      0 180148  75988 1123016    0    0     0     6 1228 1901  5  2 92  0  2
 0  0      0 180148  75988 1123036    0    0     0     6 1253 1968  5  1 91  0  3
 0  0      0 180148  75988 1123180    0    0     0     6 1291 2000  5  2 87  0  6
 0  0      0 180148  75988 1123200    0    0     0     6 1319 2021  6  2 90  0  2
 0  0      0 180148  75988 1123216    0    0     0     6 1326 2032  5  2 89  0  3
 0  0      0 180148  75988 1123496    0    0     0   145 1334 2050  6  2 89  0  3
 0  0      0 180148  75988 1124920    0    0     0    16 1326 2018  5  2 89  0  3
 0  0      0 180148  75988 1125064    0    0     0     6 1269 1932  5  2 89  0  4
 0  0      0 180148  75988 1125212    0    0     0     6 1268 1904  6  2 78  0 14
 0  0      0 180148  75988 1125228    0    0     0     6 1312 1970  6  2 84  0  8
 0  0      0 180148  75988 1125376    0    0     0     6 1343 2003  6  2 86  0  6
 0  0      0 180148  75988 1125396    0    0     0   156 1499 2253  6  2 88  0  3
 1  0      0 180908  75988 1125636    0    0     0     6 1732 2665  8  3 84  0  5
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 180908  75988 1125964    0    0     0    14 1964 3073  9  3 84  0  4
 0  0      0 180684  75988 1126124    0    0     0     6 2023 3211  9  4 82  0  6
 0  0      0 180684  75988 1126136    0    0     0     6 2171 3424  9  3 86  0  2
 0  0      0 180432  75988 1126300    0    0     0     6 2091 3311 10  4 82  0  4
 1  0      0 180432  75988 1126460    0    0     0   214 2044 3231  8  3 83  0  5
 0  0      0 180432  75988 1126484    0    0     0     6 1969 3105  9  4 81  0  7
 0  0      0 180432  75988 1127036    0    0     0     6 2012 3169  9  3 82  0  6
 1  0      0 180432  75988 1127264    0    0     0    12 1670 2601  9  2 73  0 16
 0  0      0 180432  75988 1127344    0    0     0     6 1883 3052  9  3 80  0  9
 0  0      0 180432  75988 1127500    0    0     0     6 1995 3164  9  3 81  0  6
 0  0      0 180432  75988 1127528    0    0     0   213 2039 3240  9  4 82  0  5
 1  0      0 180432  75988 1127692    0    0     0     6 1963 3109  9  3 81  0  7
 1  0      0 180432  75988 1127848    0    0     0     6 2028 3220  9  3 83  0  5
 1  0      0 180432  75988 1128232    0    0     0   130 1816 2828  8  3 77  0 12
 1  0      0 180432  75988 1128772    0    0     0     6 2007 3184  9  3 82  0  6
 1  3      0 180432  75988 1129232    0    0     0     5 1950 3081 10  3 80  0  7
 0  0      0 180432  75988 1129260    0    0     0     1 1815 2833  8  3 78  0 11
 0  0      0 180208  75988 1129420    0    0     0     6 1771 2761  9  3 76  0 13
 0  0      0 180208  75988 1129444    0    0     0     6 1909 2989  9  3 82  0  5
 0  0      0 180208  75988 1129592    0    0     0     6 1333 2047  7  2 79  0 12
 0  0      0 180208  75988 1129608    0    0     0   223  996 1491  4  2 87  0  7
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 180208  75988 1129616    0    0     0    10  432  627  2  0 96  0  2
