procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 100024  69328 1259824    0    0     2    12   10   16  6  1 93  0  1
 0  0      0  99328  69332 1259812    0    0     0    40  354  392  3  0 97  0  0
 0  0      0  98632  69332 1259812    0    0     0    12  650  701  6  1 93  0  0
 0  0      0 100116  69336 1259820    0    0     0    11 1159 1181 10  1 88  0  1
 1  0      0  99164  69336 1259960    0    0     0   385 1534 1511 13  2 83  0  2
 0  0      0  98724  69340 1259972    0    0     0    12 1898 1899 17  2 80  0  1
 1  0      0  96796  69340 1259988    0    0     0    15 2205 2107 19  2 78  0  1
 2  0      0  96644  69340 1260136    0    0     0    87 2433 2341 21  3 75  0  1
 0  0      0  98544  69340 1260148    0    0     0    35 2415 2373 21  3 75  0  2
 0  0      0  96004  69340 1260168    0    0     0     5 2381 2393 21  3 75  0  2
 0  0      0  94652  69344 1260312    0    0     0     5 2360 2315 20  3 74  0  2
 1  0      0  94688  69348 1260328    0    0     0     5 2339 2411 21  3 75  0  2
 0  0      0  95428  69352 1260344    0    0     0     9 1953 2002 18  2 75  0  5
 0  0      0  94044  69356 1260484    0    0     0   135 2351 2352 20  3 76  0  1
 0  0      0  93984  69360 1260504    0    0     0    11 2361 2373 21  3 73  0  3
 0  0      0  94600  69360 1260652    0    0     0     5 2426 2376 21  3 75  0  1
 0  0      0  93812  69364 1260668    0    0     0     5 2328 2398 21  3 74  0  2
 0  0      0  95044  69364 1260680    0    0     0     5 2298 2431 21  3 74  0  2
 0  0      0  95172  69364 1260828    0    0     0     8 2406 2434 22  2 73  0  3
 1  0      0  95976  69364 1260848    0    0     0   143 2689 2702 24  3 71  0  2
 0  0      0  95024  69364 1260996    0    0     0    34 3158 3155 28  4 66  0  2
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0  93580  69368 1261024    0    0     0    14 3382 3333 30  5 62  0  2
 2  0      0  93572  69368 1261176    0    0     0    12 3386 3369 30  4 62  0  3
 0  0      0  93684  69368 1261212    0    0     0    14 3221 3175 28  5 61  0  6
 0  0      0  93696  69368 1261488    0    0     0    17 2792 2783 25  4 59  0 12
 3  0      0  95380  69368 1261512    0    0     0    30 3234 3271 29  4 65  0  2
 1  0      0  95920  69368 1261664    0    0     0   154 3153 3227 29  3 65  0  3
 2  0      0  94676  69368 1261688    0    0     0     5 3387 3397 29  5 63  0  2
 1  0      0  92796  69368 1261840    0    0     0    34 3306 3323 30  4 63  0  3
 1  0      0  99648  69372 1261864    0    0     0     5 3330 3382 31  4 63  0  3
 1  0      0  94152  69372 1262012    0    0     0     5 3303 3448 30  4 63  0  2
 0  0      0  95096  69372 1262168    0    0     0     9 3390 3409 31  4 64  0  2
 0  0      0  94636  69376 1262320    0    0     0   182 3247 3281 29  5 62  0  4
 0  0      0  94724  69376 1262344    0    0     0     5 3355 3331 30  3 63  0  3
 2  0      0  95352  69380 1262496    0    0     0     5 3222 3353 31  4 62  0  3
 2  0      0  96440  69380 1262520    0    0     0    11 3223 3250 29  4 62  0  5
 2  0      0  96292  69380 1262664    0    0     0     5 2717 2772 25  3 61  0 10
 1  0      0  94240  69388 1262692    0    0     0     9 3152 3126 28  4 66  0  2
 0  0      0  92576  69392 1262836    0    0     0   174 2971 3001 26  4 67  0  3
 0  0      0  98280  69392 1262860    0    0     0     5 2973 2991 26  4 69  0  1
 0  0      0  95720  69396 1263004    0    0     0     5 2519 2576 23  3 72  0  2
 0  0      0  93840  69396 1263020    0    0     0    10 1726 1799 16  2 81  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0  93456  69396 1263024    0    0     0    16  717  735  6  1 93  0  1
