procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 637908      0 131480    0    0    58     9   35   46  0  0 99  0  0
 0  0      0 620548      0 131484    0    0     0     6  479  675  2  0 97  0  0
 0  0      0 617020      0 131484    0    0     0     1  669 1022  0  0 99  0  0
 0  0      0 614500      0 131484    0    0     0     3  942 1440  1  1 98  0  1
 0  0      0 612736      0 131488    0    0     0     1 1222 1828  1  0 97  0  2
 0  0      0 610972      0 131488    0    0     0     2 1503 2283  1  1 97  0  1
 0  0      0 600400      0 131492    0    0     0     3 1794 2651  2  1 96  0  1
 0  0      0 597880      0 131492    0    0     0   286 1951 2871  2  1 96  0  1
 0  0      0 597880      0 131492    0    0     0     0 1899 2776  1  1 97  0  1
 0  0      0 596116      0 131492    0    0     0     3 1892 2765  2  1 97  0  1
 0  0      0 595108      0 131492    0    0     0     1 1860 2734  1  1 96  0  1
 0  0      0 592840      0 131500    0    0     0     2 1926 2779  1  1 97  0  1
 0  0      0 592588      0 131500    0    0     0     4 1897 2764  1  1 97  0  1
 0  0      0 588052      0 131500    0    0     0    25 1895 2742  1  1 97  0  1
 0  0      0 588052      0 131500    0    0     0     0 1909 2797  2  1 96  0  1
 0  0      0 588052      0 131500    0    0     0     3 1783 2630  1  1 96  0  2
 0  0      0 587548      0 131500    0    0     0     1 1846 2766  2  2 93  0  3
 0  0      0 585784      0 131500    0    0     0     1 1889 2801  1  1 97  0  1
 0  0      0 585532      0 131504    0    0     0     2 1930 2864  1  1 98  0  0
 0  0      0 582256      0 131504    0    0     0    20 2092 3108  2  1 97  0  1
 0  0      0 578728      0 131504    0    0     0     0 2455 3566  2  1 96  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 574192      0 131504    0    0     0     1 2898 4204  3  2 94  0  1
 0  0      0 567136      0 131504    0    0     0     3 3065 4445  3  2 93  0  1
 0  0      0 563104      0 131504    0    0     0     1 3385 4800  4  2 93  0  1
 0  0      0 557812      0 131504    0    0     0     1 3776 5121  3  2 94  0  1
 0  0      0 548488      0 131508    0    0     0     6 4038 5582  5  3 90  0  2
 0  0      0 545212      0 131508    0    0     0     0 4047 5617  3  3 93  0  2
 0  0      0 541936      0 131508    0    0     0     1 3610 5000  4  3 83  0 10
 0  0      0 538912      0 131508    0    0     0     3 3535 4863  3  3 87  0  7
 0  0      0 536592      0 131508    0    0     0     1 3868 5317  4  2 93  0  1
 0  0      0 529244      0 131524    0    0     0     1 4006 5654  4  3 91  0  2
 0  0      0 528992      0 131524    0    0     0     6 3585 5083  4  2 92  0  1
 0  0      0 526724      0 131528    0    0     0     2 3847 5438  4  2 93  0  2
 0  0      0 523700      0 131528    0    0     0     1 4075 5632  4  2 93  0  2
 0  0      0 520424      0 131528    0    0     0     1 3953 5437  4  2 92  0  2
 0  0      0 517400      0 131528    0    0     0     2 4111 5688  4  3 92  0  2
 0  0      0 513872      0 131528    0    0     0   322 4033 5716  4  3 92  0  1
 2  0      0 509084      0 131528    0    0     0    25 4069 5750  5  2 92  0  2
 0  0      0 505556      0 131532    0    0     0     2 3438 4861  3  2 94  0  1
 0  0      0 503540      0 131532    0    0     0     2 2622 3748  2  1 94  0  2
 0  0      0 503540      0 131532    0    0     0     1 2095 3131  2  1 94  0  2
 0  0      0 503540      0 131532    0    0     0     3 1487 2316  1  1 97  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 503540      0 131532    0    0     0     7  860 1401  1  0 99  0  0
