procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 202652  89336 1287620    0    0     1     7   13   16  0  0 100  0  0
 0  0      0 202480  89336 1287636    0    0     0    22   85  129  0  0 100  0  0
 0  0      0 202480  89336 1287636    0    0     0     0   75  103  0  0 100  0  0
 0  0      0 202480  89336 1287636    0    0     0     4   71   97  0  0 100  0  0
 0  0      0 202480  89336 1287636    0    0     0   268   88  128  0  0 99  0  0
 0  0      0 202480  89336 1287636    0    0     0     0   76   99  0  0 100  0  0
 0  0      0 202480  89336 1287636    0    0     0   222  109  156  0  0 100  0  0
 0  0      0 202480  89336 1287636    0    0     0    21   68   94  0  0 100  0  0
 0  0      0 202480  89336 1287636    0    0     0     0   73   95  0  0 100  0  0
 0  0      0 202480  89336 1287636    0    0     0     2   69   95  0  0 100  0  0
 0  0      0 202480  89336 1287636    0    0     0     1   81  107  0  0 100  0  0
 0  0      0 202480  89336 1287636    0    0     0     3   72   95  0  0 100  0  0
 0  0      0 202480  89336 1287636    0    0     0     0   66   95  0  0 100  0  0
 0  0      0 202480  89336 1287636    0    0     0     3   67   97  0  0 100  0  0
 0  0      0 202480  89336 1287636    0    0     0     7   82  105  0  0 100  0  0
 0  0      0 202480  89336 1287636    0    0     0     2   75  105  0  0 100  0  0
 0  0      0 202480  89336 1287636    0    0     0     2   69   96  0  0 100  0  0
 0  0      0 202480  89336 1287636    0    0     0     3   75  101  0  0 100  0  0
 0  0      0 202480  89336 1287636    0    0     0     0   77  104  0  0 100  0  0
 0  0      0 202480  89336 1287636    0    0     0     2   72  100  0  0 100  0  0
 0  0      0 202480  89336 1287636    0    0     0     0   69   93  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 202480  89336 1287636    0    0     0     5   84  109  0  0 100  0  0
 1  0      0 202480  89336 1287636    0    0     0     1   85  106  0  0 100  0  0
 0  0      0 202480  89336 1287636    0    0     0     3   77  103  0  0 100  0  0
 0  0      0 202480  89336 1287636    0    0     0     0   69   97  0  0 100  0  0
 0  0      0 202480  89336 1287636    0    0     0     3   73   99  0  0 100  0  0
 0  0      0 202480  89336 1287636    0    0     0     0   78  105  0  0 100  0  0
 0  0      0 202480  89336 1287636    0    0     0     2   75   99  0  0 100  0  0
 0  0      0 202480  89336 1287636    0    0     0     2   75   94  0  0 100  0  0
 0  0      0 202480  89336 1287636    0    0     0     5   81  103  0  0 100  0  0
 0  0      0 202480  89336 1287636    0    0     0     0   80  106  0  0 100  0  0
 0  0      0 202480  89336 1287636    0    0     0     2   70   98  0  0 100  0  0
 0  0      0 202480  89336 1287636    0    0     0     0   63   92  0  0 100  0  0
 0  0      0 202480  89336 1287636    0    0     0     2   72  101  0  0 100  0  0
 0  0      0 202480  89336 1287636    0    0     0     1   78  104  0  0 100  0  0
 1  0      0 202480  89336 1287636    0    0     0     4   77  100  0  0 100  0  0
 0  0      0 202480  89336 1287636    0    0     0     0   66   97  0  0 100  0  0
 0  0      0 202480  89336 1287636    0    0     0     5   73   98  0  0 100  0  0
 0  0      0 202480  89336 1287636    0    0     0     0   75  104  0  0 100  0  0
 0  0      0 202480  89336 1287636    0    0     0     2   67  100  0  0 100  0  0
 0  0      0 202480  89336 1287636    0    0     0     2   70  100  0  0 100  0  0
 0  0      0 202480  89336 1287636    0    0     0     3   72  104  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 202480  89336 1287636    0    0     0     2   83  107  0  0 100  0  0
