procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 194124  89340 1296200    0    0     1     7   13   16  0  0 100  0  0
 0  0      0 194124  89340 1296212    0    0     0    18   77  133  0  0 100  0  0
 0  0      0 194124  89340 1296212    0    0     0     6   65  104  0  0 100  0  0
 0  0      0 194124  89340 1296212    0    0     0     2   62   98  0  0 100  0  0
 0  0      0 194124  89340 1296212    0    0     0     0   69  106  0  0 100  0  0
 0  0      0 194124  89340 1296212    0    0     0   397   94  144  0  0 100  0  0
 0  0      0 194124  89340 1296212    0    0     0    11   70  108  0  0 100  0  0
 0  0      0 194124  89340 1296212    0    0     0     2   65  104  0  0 100  0  0
 0  0      0 194124  89340 1296212    0    0     0    25   74  114  0  0 100  0  0
 0  0      0 194124  89340 1296212    0    0     0     0   59   99  0  0 100  0  0
 0  0      0 194124  89340 1296212    0    0     0     2   64   99  0  0 100  0  0
 0  0      0 194124  89340 1296212    0    0     0     0   58   97  0  0 100  0  0
 0  0      0 194124  89340 1296212    0    0     0     3   75  111  0  0 100  0  0
 0  0      0 194124  89340 1296212    0    0     0     2   61   98  0  0 100  0  0
 0  0      0 194124  89340 1296196    0    0     0     4   65  103  0  0 100  0  0
 0  0      0 194124  89340 1296196    0    0     0     0   57   98  0  0 100  0  0
 0  0      0 194124  89340 1296196    0    0     0     4   73  109  0  0 100  0  0
 0  0      0 194124  89340 1296196    0    0     0     0   56   96  0  0 100  0  0
 0  0      0 194124  89340 1296196    0    0     0     2   61  100  0  0 100  0  0
 0  0      0 194124  89340 1296196    0    0     0     1   67  106  0  0 100  0  0
 0  0      0 194124  89340 1296196    0    0     0     3   71  109  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 194124  89340 1296196    0    0     0     2   60  102  0  0 100  0  0
 0  0      0 194124  89340 1296196    0    0     0     1   62   98  0  0 100  0  0
 0  0      0 194124  89340 1296196    0    0     0     3   63  100  0  0 100  0  0
 0  0      0 194124  89340 1296196    0    0     0     1   73  107  0  0 100  0  0
 0  0      0 194124  89340 1296196    0    0     0     4   67  102  0  0 100  0  0
 0  0      0 194124  89340 1296196    0    0     0     3   60   97  0  0 100  0  0
 0  0      0 194124  89340 1296196    0    0     0     0   65  100  0  0 100  0  0
 0  0      0 194124  89340 1296196    0    0     0     3   72  106  0  0 100  0  0
 0  0      0 194124  89340 1296196    0    0     0     0   67  101  0  0 100  0  0
 0  0      0 194124  89340 1296196    0    0     0     2   67  102  0  0 100  0  0
 0  0      0 194124  89340 1296196    0    0     0     2   64  102  0  0 100  0  0
 0  0      0 194124  89340 1296196    0    0     0     3   72  111  0  0 100  0  0
 0  0      0 194124  89340 1296196    0    0     0     0   66  101  0  0 100  0  0
 0  0      0 194124  89340 1296196    0    0     0     2   58   98  0  0 100  0  0
 0  0      0 194124  89340 1296196    0    0     0     1   66  101  0  0 100  0  0
 0  0      0 194124  89340 1296196    0    0     0     3   74  110  0  0 100  0  0
 0  0      0 194124  89340 1296196    0    0     0     2   63  101  0  0 100  0  0
 0  0      0 194124  89340 1296196    0    0     0    11   72  106  0  0 100  0  0
 0  0      0 194124  89340 1296196    0    0     0     0   62  102  0  0 100  0  0
 0  0      0 194124  89340 1296196    0    0     0     2   73  106  0  0 100  0  0
 0  0      0 194124  89340 1296196    0    0     0     0   59   98  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 194124  89340 1296196    0    0     0     3   58  101  0  0 100  0  0
 0  0      0 194124  89340 1296196    0    0     0     0   72  111  0  0 100  0  0
