procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 424320  73076 1033912    0    0     2    11    3   13  6  1 93  0  1
 0  0      0 424320  73076 1033932    0    0     0    18  221  293  1  0 99  0  0
 0  0      0 424320  73080 1033932    0    0     0   254  399  530  2  0 97  0  0
 0  0      0 424320  73080 1034068    0    0     0    34  633  838  3  0 97  0  0
 0  0      0 424096  73080 1034164    0    0     0   173  709  930  3  1 96  0  0
 0  0      0 423872  73080 1034220    0    0     0    10  790 1087  3  1 95  0  0
 0  0      0 423872  73080 1034216    0    0     0     6  988 1331  5  1 91  0  3
 0  0      0 423648  73080 1034364    0    0     0     9 1093 1461  4  1 95  0  0
 0  0      0 423648  73080 1034380    0    0     0   114 1178 1569  4  1 94  0  0
 0  0      0 423648  73080 1034400    0    0     0     6 1190 1600  5  1 94  0  0
 0  0      0 423424  73080 1034540    0    0     0    15 1157 1540  4  1 94  0  0
 0  0      0 423200  73080 1034564    0    0     0     6 1184 1589  4  1 94  0  0
 0  0      0 422528  73080 1034580    0    0     0     6 1097 1468  4  1 95  0  0
 0  0      0 422304  73080 1034728    0    0     0     6 1114 1491  5  1 94  0  1
 0  0      0 422160  73080 1034744    0    0     0   148 1229 1651  5  2 92  0  1
 0  0      0 422224  73080 1034888    0    0     0    10 1150 1532  5  1 94  0  1
 0  0      0 422228  73084 1034908    0    0     0    14 1203 1611  5  1 93  0  1
 0  0      0 422228  73084 1034908    0    0     0    73 1102 1472  4  1 95  0  1
 0  0      0 422228  73084 1035056    0    0     0     6 1103 1469  6  2 88  0  4
 0  0      0 422228  73084 1035072    0    0     0     6 1337 1775  6  2 92  0  1
 1  0      0 421780  73084 1035224    0    0     0   109 1588 2120  6  2 92  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 421080  73084 1035256    0    0     0    12 1807 2414  7  2 91  0  0
 0  0      0 420336  73084 1035412    0    0     0     6 2048 2782  8  2 89  0  1
 0  0      0 419932  73084 1035580    0    0     0   138 2208 3014  9  2 88  0  1
 0  0      0 419744  73084 1035744    0    0     0    11 2465 3398 11  3 86  0  1
 0  0      0 419556  73084 1035920    0    0     0     6 2591 3586 12  3 84  0  1
 0  0      0 419636  73084 1036096    0    0     0     6 2597 3585 11  3 85  0  1
 0  0      0 419520  73084 1036260    0    0     0     6 2584 3588 10  2 86  0  1
 1  0      0 419468  73084 1036436    0    0     0     6 2594 3595 11  2 86  0  1
 1  0      0 419272  73084 1036608    0    0     0     6 2610 3601 11  2 86  0  1
 0  0      0 419156  73084 1036644    0    0     0   308 2160 2924 11  3 81  0  5
 0  0      0 418932  73092 1036812    0    0     0    11 2595 3555 12  3 84  0  1
 0  0      0 418932  73092 1036984    0    0     0     6 2586 3560 12  3 83  0  1
 0  0      0 418932  73092 1037160    0    0     0     6 2616 3602 11  3 85  0  1
 0  0      0 418324  73092 1037324    0    0     0     6 2610 3586 12  3 84  0  1
 0  0      0 418180  73092 1037504    0    0     0     6 2606 3602 11  2 86  0  1
 1  0      0 416784  73092 1038648    0    0     0   302 2626 3623 11  3 85  0  1
 0  0      0 415988  73092 1039380    0    0     0     9 2448 3388 10  4 85  0  1
 0  0      0 415832  73092 1039880    0    0     0    14 2081 2869  9  2 88  0  1
 0  0      0 415252  73092 1041316    0    0     0     8 1747 2372  7  2 90  0  1
 0  0      0 415092  73092 1041508    0    0     0     6 1294 1739  4  2 93  0  0
 0  0      0 415168  73092 1041520    0    0     0   227  861 1145  3  1 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 415732  73092 1041528    0    0     0     9  425  567  2  0 96  0  2
