procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 304704  61436 908224    0    0     6   516    7   15  6  1 92  0  2
 1  0      0 305796  61440 908260    0    0     0   105  547  867 12  1 87  0  0
 2  0      0 303768  61440 908300    0    0     0    25 1358 2200 29  1 69  0  1
 1  0      0 342768  61440 908388    0    0     0    38 2112 3503 48  2 49  0  1
 1  0      0 353212  61440 908448    0    0     0    34 1644 2499 33  3 45  0 19
 2  0      0 348284  61448 908528    0    0     0   168 2166 3612 41  2 51  0  6
 2  0      0 347388  61448 908632    0    0     0    43 2262 3818 44  2 52  0  2
 2  0      0 422448  61448 908712    0    0     0   288 2016 3325 44  2 50  0  3
 2  0      0 357960  61448 908800    0    0     0    58 2001 3237 50  3 44  0  3
 1  0      0 272084  61452 909020    0    0     0    54 2230 3738 45  3 51  0  2
 1  0      0 267408  61452 909100    0    0     0    58 2300 3880 44  2 52  0  2
 1  0      0 267160  61452 909204    0    0     0    10 2302 3888 44  2 52  0  2
 2  0      0 267160  61452 909284    0    0     0   323 2245 3769 44  2 51  0  3
 1  0      0 321860  61456 909376    0    0     0    61 2092 3321 46  3 46  0  5
 1  0      0 317856  61456 909448    0    0     0    38 2333 3978 44  2 53  0  1
 0  0      0 315588  61460 909552    0    0     0    44 2283 3868 43  2 53  0  2
 1  0      0 314584  61464 909616    0    0     0    43 1594 2505 31  2 49  0 18
 1  0      0 372828  61464 909816    0    0     0    34 2123 3442 49  3 45  0  3
 2  0      0 297564  61464 909908    0    0     0   104 2194 3671 47  2 49  0  2
 1  0      0 288384  61464 909996    0    0     0   209 2176 3556 48  2 47  0  3
 2  0      0 262972  61464 910072    0    0     0    61 2295 3841 44  2 51  0  3
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 262972  61464 910164    0    0     0    63 2298 3842 42  2 52  0  4
 1  0      0 262972  61464 910264    0    0     0    62 2289 3861 43  3 52  0  2
 2  0      0 258492  61464 910484    0    0     0    59 2328 3941 44  2 53  0  1
 1  0      0 338264  61468 910580    0    0     0   134 2140 3442 49  3 46  0  2
 1  0      0 281956  61468 910788    0    0     0    63 2149 3570 44  3 51  0  2
 0  0      0 281704  61468 910888    0    0     0   221 2345 3945 44  2 52  0  2
 1  0      0 281228  61468 910980    0    0     0    63 2286 3878 44  2 53  0  1
 1  0      0 276752  61468 911056    0    0     0    68 1627 2579 29  2 50  0 19
 1  0      0 426036  61468 911096    0    0     0    50 1398 2126 35  2 44  0 20
 2  0      0 323108  61472 911192    0    0     0   114 2125 3559 44  2 50  0  3
 1  0      0 319328  61472 911272    0    0     0    69 2174 3672 43  2 52  0  3
 1  0      0 319080  61476 911368    0    0     0    65 2174 3649 43  3 52  0  3
 1  0      0 308036  61476 911452    0    0     0   218 1967 3172 49  3 45  0  3
 1  0      0 302996  61480 911556    0    0     0    60 2241 3777 44  2 51  0  3
 1  0      0 297456  61480 911648    0    0     0    55 2427 4124 44  2 52  0  1
 1  0      0 295384  61484 911740    0    0     0   130 2158 3635 44  2 53  0  1
 2  0      0 252544  61492 911836    0    0     0    67 2187 3678 47  2 49  0  2
 1  0      0 282268  61500 911928    0    0     0    61 2205 3620 47  3 49  0  1
 1  0      0 279804  61508 912024    0    0     0    63 2349 3977 44  2 51  0  3
 2  0      0 279552  61516 912096    0    0     0   230 1711 2741 32  2 49  0 18
 1  0      0 277536  61524 912180    0    0     0    57 2037 3396 40  3 51  0  7
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 275804  61532 912268    0    0     0   124 2054 3483 40  2 54  0  4
