procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 494732  81672 700928    0    0     5   509    3    7  6  1 92  0  2
 0  0      0 495492  81672 700956    0    0     0   369  226  290  0  0 99  0  0
 0  0      0 495492  81672 701164    0    0     0    33  323  403  1  0 99  0  0
 0  0      0 495492  81672 701268    0    0     0    38  445  595  1  0 99  0  0
 0  0      0 495240  81672 701408    0    0     0   241  604  805  2  1 95  0  2
 1  0      0 495240  81672 701588    0    0     0   470  771 1075  1  1 97  0  0
 0  0      0 495240  81672 701976    0    0     0   234  924 1319  2  1 97  0  0
 0  0      0 495240  81676 702252    0    0     0   115  892 1257  1  1 97  0  0
 0  0      0 495240  81680 702516    0    0     0   105  905 1278  2  1 97  0  0
 0  0      0 495240  81684 702900    0    0     0   103  957 1340  1  1 98  0  0
 0  0      0 495240  81684 703180    0    0     0   122 1025 1468  2  1 97  0  0
 0  0      0 495240  81684 703416    0    0     0   135  989 1413  1  1 97  0  0
 0  0      0 495240  81684 703888    0    0     0   597  943 1301  2  1 96  0  1
 0  0      0 495240  81684 704148    0    0     0   183  935 1297  2  1 97  0  0
 0  0      0 495240  81684 704544    0    0     0   156 1009 1425  2  1 96  0  0
 0  0      0 495240  81684 704836    0    0     0   146  986 1408  3  1 92  0  4
 0  0      0 494992  81684 705128    0    0     0   147 1030 1404  3  1 92  0  4
 0  0      0 494992  81684 705444    0    0     0   161  972 1322  2  1 96  0  0
 0  0      0 494992  81688 705760    0    0     0   726 1022 1374  2  1 97  0  0
 0  0      0 494992  81688 706028    0    0     0   170 1132 1539  2  1 97  0  0
 0  0      0 494992  81688 706512    0    0     0   126 1282 1804  2  1 96  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 494992  81692 707176    0    0     0   222 1459 2076  3  2 95  0  0
 0  0      0 494992  81696 707728    0    0     0   210 1582 2259  3  1 95  0  0
 0  0      0 494992  81700 708408    0    0     0   226 1766 2606  3  2 94  0  1
 0  0      0 494992  81700 709236    0    0     0   246 1951 2931  4  2 92  0  1
 0  0      0 494292  81700 710284    0    0     0   446 2046 3101  5  2 92  0  1
 0  0      0 493844  81700 711524    0    0     0  1033 2035 3071  4  2 93  0  1
 1  0      0 493844  81704 712612    0    0     0   305 1978 3001  4  3 88  0  6
 1  0      0 493396  81708 713784    0    0     0   304 1976 2974  6  3 84  0  7
 0  0      0 492724  81712 714852    0    0     0   330 2039 3071  4  2 92  0  1
 0  0      0 492724  81712 716100    0    0     0   337 2067 3119  4  2 93  0  1
 0  0      0 492276  81716 717244    0    0     0   600 2062 3108  5  2 92  0  1
 0  0      0 491576  81720 718460    0    0     0   418 2068 3105  5  3 91  0  1
 1  0      0 491352  81720 719588    0    0     0  1387 2085 3099  5  2 91  0  1
 0  0      0 490904  81720 720876    0    0     0   354 2070 3099  4  3 93  0  1
 1  0      0 490904  81720 721940    0    0     0   370 2079 3098  5  2 92  0  1
 0  0      0 489196  81728 723060    0    0     0   366 2063 3079  5  2 91  0  2
 0  0      0 488748  81736 724260    0    0     0   618 2000 2963  5  2 92  0  1
 1  0      0 488524  81740 725216    0    0     0   386 1787 2606  3  2 94  0  1
 1  0      0 487796  81740 725864    0    0     0   341 1471 2110  4  2 90  0  4
 0  0      0 485808  81740 726452    0    0     0  1269 1103 1515  4  2 81  0 12
 0  0      0 485808  81740 726840    0    0     0   234  830 1114  2  1 97  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 485808  81744 726980    0    0     0   197  440  568  1  0 99  0  0
