procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 438400   2168 320728    0    0     1    11    4   79  0  0 99  0  0
 0  0      0 421012   2168 320736    0    0     0     2  440  673  2  1 98  0  0
 0  0      0 419500   2168 320736    0    0     0     1  544  932  0  0 99  0  0
 0  0      0 417736   2168 320736    0    0     0     0  718 1235  1  0 99  0  0
 0  0      0 416476   2168 320736    0    0     0     1  864 1483  0  0 99  0  0
 0  0      0 415972   2168 320736    0    0     0    17  985 1688  1  0 98  0  0
 0  0      0 414712   2168 320736    0    0     0     1 1124 1892  1  1 98  0  0
 0  0      0 413452   2168 320740    0    0     0     2 1202 2038  1  1 98  0  1
 0  0      0 412948   2168 320740    0    0     0     2 1233 2091  1  0 98  0  0
 0  0      0 411184   2168 320740    0    0     0     0 1254 2127  1  0 98  0  0
 0  0      0 410932   2168 320740    0    0     0     1 1225 2076  1  0 98  0  0
 0  0      0 407152   2168 320740    0    0     0    14 1270 2152  1  1 98  0  0
 0  0      0 406144   2168 320740    0    0     0     1 1221 2059  1  0 99  0  0
 1  0      0 405640   2168 320740    0    0     0     1 1235 2099  2  0 96  0  1
 0  0      0 403120   2168 320744    0    0     0     3 1217 2039  2  0 97  0  1
 0  0      0 402616   2168 320744    0    0     0     0 1197 2033  1  1 98  0  0
 0  0      0 399100   2168 320744    0    0     0     1 1291 2176  2  1 97  0  0
 0  0      0 398344   2168 320744    0    0     0     8 1299 2167  2  1 97  0  0
 0  0      0 398092   2168 320744    0    0     0     1 1282 2149  1  1 98  0  1
 0  0      0 397840   2168 320744    0    0     0     2 1372 2297  1  0 98  0  1
 0  0      0 395068   2168 320744    0    0     0     1 1538 2565  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 395068   2168 320748    0    0     0     0 1572 2609  0  1 99  0  0
 0  0      0 391540   2168 320748    0    0     0   367 1406 2356  1  0 98  0  1
 0  0      0 390028   2168 320748    0    0     0    28 1438 2392  2  0 98  0  0
 0  0      0 390028   2168 320748    0    0     0     1 1411 2354  1  1 98  0  0
 0  0      0 386752   2168 320748    0    0     0     1 1530 2546  2  1 96  0  2
 0  0      0 384232   2168 320748    0    0     0     3 1370 2262  3  1 94  0  2
 0  0      0 384232   2168 320748    0    0     0     0 1355 2284  1  1 98  0  1
 0  0      0 383980   2168 320752    0    0     0     1 1353 2283  1  1 98  0  1
 0  0      0 380200   2168 320752    0    0     0     5 1487 2484  2  1 97  0  1
 0  0      0 377428   2168 320752    0    0     0     1 1349 2238  2  1 97  0  1
 0  0      0 377428   2168 320752    0    0     0     2 1399 2357  0  1 99  0  0
 0  0      0 377428   2168 320752    0    0     0     3 1397 2329  1  0 98  0  0
 0  0      0 376168   2168 320752    0    0     0     0 1420 2389  1  1 97  0  0
 0  0      0 370876   2168 320752    0    0     0     1 1525 2543  2  0 97  0  0
 0  0      0 370624   2168 320756    0    0     0     5 1574 2643  0  1 98  0  0
 0  0      0 370624   2168 320756    0    0     0    93 1550 2596  1  1 97  0  1
 0  0      0 370624   2168 320756    0    0     0     1 1513 2567  2  1 94  0  3
 0  0      0 368608   2168 320756    0    0     0     1 1206 2036  1  1 96  0  2
 3  0      0 363316   2168 320756    0    0     0     2 1515 2523  2  0 97  0  1
 0  0      0 359296   2168 320784    0    0     0     1 1449 2440  2  1 97  0  0
 0  0      0 359296   2168 320788    0    0     0   412 1081 1850  1  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 359296   2168 320788    0    0     0     2  639 1108  0  0 99  0  0
