procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 412904   2168 324216    0    0     1    11   65  168  1  0 99  0  0
 0  0      0 405624   2168 324220    0    0     0     1  472  724  2  0 98  0  0
 0  0      0 405120   2168 324220    0    0     0     1  573  984  1  0 99  0  0
 0  0      0 403860   2168 324224    0    0     0     2  711 1211  1  0 99  0  0
 0  0      0 403356   2168 324224    0    0     0     2  864 1474  1  0 99  0  0
 3  0      0 402852   2168 324224    0    0     0     1 1025 1739  1  1 98  0  0
 0  0      0 402096   2168 324224    0    0     0    19 1175 1974  1  0 98  0  0
 0  0      0 401592   2168 324224    0    0     0     3 1270 2141  1  1 98  0  1
 0  0      0 400836   2168 324224    0    0     0     1 1210 2030  1  1 98  0  0
 0  0      0 400584   2168 324224    0    0     0     0 1178 1999  1  0 97  0  1
 0  0      0 399828   2168 324228    0    0     0     3 1195 2042  2  0 97  0  2
 0  0      0 398820   2168 324228    0    0     0     2 1204 2026  1  0 98  0  1
 0  0      0 395040   2168 324232    0    0     0    13 1322 2226  2  1 97  0  0
 0  0      0 395040   2168 324232    0    0     0   398 1259 2143  2  1 98  0  0
 0  0      0 395040   2168 324232    0    0     0     1 1242 2088  2  1 97  0  0
 0  0      0 395040   2168 324232    0    0     0     0 1264 2099  2  1 97  0  0
 0  0      0 395040   2168 324232    0    0     0     3 1221 2043  1  0 99  0  0
 0  0      0 394032   2168 324236    0    0     0     1 1277 2137  1  0 99  0  0
 0  0      0 393528   2168 324236    0    0     0     5 1346 2268  1  1 98  0  1
 0  0      0 393276   2168 324236    0    0     0     2 1424 2370  1  1 98  0  0
 0  0      0 389496   2168 324236    0    0     0     1 1657 2709  2  1 97  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 389244   2168 324236    0    0     0     0 1658 2722  2  1 96  0  1
 0  0      0 386976   2168 324236    0    0     0     1 1676 2775  2  1 96  0  1
 0  0      0 383952   2168 324236    0    0     0     3 1825 3008  3  1 95  0  1
 0  0      0 383700   2168 324240    0    0     0    32 1846 3064  2  1 97  0  1
 0  0      0 378660   2168 324240    0    0     0     1 1839 3060  2  1 96  0  1
 0  0      0 377148   2168 324240    0    0     0     3 1715 2867  2  1 96  0  1
 0  0      0 376644   2168 324240    0    0     0     0 1738 2894  2  1 97  0  1
 0  0      0 373620   2168 324240    0    0     0     1 1786 2990  1  1 97  0  1
 0  0      0 370596   2168 324240    0    0     0     3 1806 3013  2  1 97  0  1
 0  0      0 370344   2168 324240    0    0     0     5 1786 2986  2  1 97  0  1
 0  0      0 370344   2168 324244    0    0     0     2 1752 2942  1  0 98  0  1
 0  0      0 365052   2168 324244    0    0     0     3 1781 2965  2  1 97  0  1
 0  0      0 363288   2168 324244    0    0     0     0 1702 2847  3  1 94  0  3
 0  0      0 363288   2168 324244    0    0     0     1 1406 2367  2  1 95  0  2
 0  0      0 363036   2168 324244    0    0     0     1 1745 2912  3  1 96  0  1
 0  0      0 357776   2168 324264    0    0     0    10 1792 2949  2  2 95  0  1
 0  0      0 354752   2168 324264    0    0     0     2 1815 3004  2  1 96  0  1
 0  0      0 354752   2168 324268    0    0     0     2 1652 2731  2  1 97  0  1
 0  0      0 354752   2168 324268    0    0     0     2 1628 2652  2  0 97  0  1
 0  0      0 354500   2168 324268    0    0     0     1 1439 2351  1  1 97  0  1
 0  0      0 353492   2168 324268    0    0     0     1 1093 1801  1  0 98  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 350972   2168 324268    0    0     0   389  714 1251  1  0 99  0  0
