procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0  99664  70132 1225024    0    0     2    12    5   10  6  1 93  0  1
 0  0      0  99664  70132 1225120    0    0     0    16  252  369  1  0 98  0  0
 0  0      0  99664  70132 1225128    0    0     0     6  468  730  3  1 96  0  0
 0  0      0  99664  70132 1225264    0    0     0   178  798 1272  5  1 93  0  1
 0  0      0  99664  70132 1225276    0    0     0    23  968 1471  7  2 81  0 10
 0  0      0  99664  70136 1225412    0    0     0     6 1303 2001  8  2 89  0  1
 0  0      0  99440  70140 1225432    0    0     0    10 1539 2395 10  2 87  0  1
 1  0      0  99440  70144 1225576    0    0     0   220 1643 2586 11  2 85  0  1
 0  0      0  99440  70144 1225596    0    0     0     6 1643 2571 10  2 86  0  1
 0  0      0  98992  70144 1225740    0    0     0     6 1629 2564 11  2 86  0  1
 0  0      0  98992  70148 1225760    0    0     0     6 1663 2626 10  2 86  0  1
 1  0      0  98544  70148 1225776    0    0     0    13 1669 2623 10  2 85  0  3
 2  0      0  98320  70148 1225924    0    0     0    10 1660 2611 12  2 85  0  1
 0  0      0  98320  70152 1225944    0    0     0   140 1689 2653 11  2 85  0  2
 0  0      0  98320  70152 1225960    0    0     0     6 1689 2638 11  2 85  0  1
 0  0      0  98320  70156 1226108    0    0     0     6 1677 2638 11  1 86  0  1
 1  0      0  98320  70156 1226120    0    0     0   118 1573 2451 11  2 79  0  9
 0  0      0  98320  70160 1226272    0    0     0     6 1672 2635 11  2 85  0  2
 1  0      0  98320  70160 1226284    0    0     0     6 1675 2639 11  2 86  0  1
 1  0      0  98320  70160 1226436    0    0     0     6 1782 2837 11  3 85  0  1
 0  0      0  97872  70160 1226584    0    0     0     6 2058 3314 14  3 81  0  2
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0  97872  70160 1226612    0    0     0     6 2205 3567 14  3 81  0  2
 0  0      0  97648  70160 1226768    0    0     0   163 2221 3594 15  3 80  0  1
 0  0      0  97648  70160 1226788    0    0     0    14 2204 3556 15  3 80  0  2
 0  0      0  97648  70160 1226948    0    0     0     6 2200 3540 16  3 79  0  2
 0  0      0  97648  70160 1227100    0    0     0     6 2211 3572 16  3 80  0  2
 0  0      0  97648  70160 1227124    0    0     0     6 2210 3572 15  3 80  0  2
 0  0      0  97648  70160 1227280    0    0     0     6 2171 3524 16  3 79  0  2
 0  0      0  97648  70160 1227300    0    0     0   181 1923 3056 14  3 73  0 10
 0  0      0  97648  70160 1227456    0    0     0    18 2135 3453 15  3 78  0  4
 0  0      0  97648  70160 1227480    0    0     0     6 2185 3554 16  3 80  0  2
 1  0      0  97648  70160 1227764    0    0     0     6 2148 3469 15  3 80  0  2
 0  0      0  97648  70160 1227784    0    0     0     6 2170 3529 15  3 79  0  2
 0  0      0  97648  70160 1227940    0    0     0     6 2176 3534 15  3 80  0  2
 0  0      0  97648  70160 1227964    0    0     0   184 2203 3571 15  3 80  0  2
 1  0      0  97648  70160 1228124    0    0     0    11 2240 3650 15  3 80  0  1
 0  0      0  97648  70160 1228276    0    0     0     6 2166 3514 16  3 79  0  2
 1  0      0  97648  70160 1228424    0    0     0    12 2166 3515 15  3 80  0  2
 0  0      0  97648  70160 1228452    0    0     0   114 2199 3569 14  3 81  0  2
 2  0      0  97648  70160 1228608    0    0     0     6 2116 3424 15  3 81  0  2
 0  0      0  97648  70164 1228624    0    0     0     6 1697 2660 12  3 79  0  7
 0  0      0  97648  70164 1228720    0    0     0     6 1224 1920  8  2 90  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0  97648  70164 1228772    0    0     0     6  462  725  3  1 96  0  0
