procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 402528  73152 1050076    0    0     2    11    3   14  6  1 93  0  1
 0  0      0 402304  73152 1050092    0    0     0   284  232  338  0  0 99  0  0
 0  0      0 401856  73152 1050092    0    0     0    46  368  487  1  0 99  0  0
 0  0      0 401632  73152 1050232    0    0     0     9  617  829  2  1 97  0  0
 0  0      0 401408  73152 1050240    0    0     0     6  654  893  3  1 96  0  0
 0  0      0 401408  73152 1050384    0    0     0   185  820 1110  3  1 95  0  1
 0  0      0 401408  73152 1050396    0    0     0     0  957 1305  4  1 95  0  0
 0  0      0 401408  73152 1050416    0    0     0     7 1046 1441  4  1 95  0  0
 1  0      0 401408  73156 1050556    0    0     0   105 1130 1556  5  2 91  0  2
 0  0      0 401408  73156 1050576    0    0     0    11 1176 1568  5  1 93  0  1
 1  0      0 401408  73156 1050596    0    0     0    17 1192 1604  4  1 94  0  0
 0  0      0 401408  73156 1050740    0    0     0     6 1215 1619  5  1 93  0  0
 0  0      0 401408  73156 1050760    0    0     0     6 1117 1484  5  1 94  0  0
 0  0      0 401408  73156 1050904    0    0     0     6 1122 1505  5  1 94  0  0
 0  0      0 401408  73156 1050920    0    0     0   144 1211 1621  5  2 93  0  0
 0  0      0 401408  73156 1050940    0    0     0    11 1174 1568  5  1 94  0  0
 0  0      0 401408  73156 1051088    0    0     0     6 1224 1654  5  1 94  0  0
 0  0      0 401408  73156 1051228    0    0     0    13 1150 1522  4  2 93  0  1
 0  0      0 401408  73156 1051376    0    0     0     6 1129 1521  4  1 94  0  0
 0  0      0 401408  73156 1051396    0    0     0     6 1326 1761  6  2 93  0  0
 2  0      0 401408  73156 1051672    0    0     0   143 1521 2032  6  2 89  0  3
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 401408  73156 1053640    0    0   325    39 1860 2488  8  3 88  0  1
 0  0      0 401408  73156 1053964    0    0     0    58 2159 2924  8  3 88  0  1
 0  0      0 401408  73156 1054512    0    0     0    11 2331 3131 10  2 87  0  1
 1  0      0 401408  73156 1054680    0    0     0    26 2498 3399 11  3 85  0  1
 0  0      0 401408  73156 1055568    0    0     0   222 2604 3575 11  3 84  0  1
 1  0      0 401408  73156 1056120    0    0     0    11 2619 3595 11  3 85  0  1
 0  0      0 401408  73156 1056356    0    0     0     6 2624 3610 11  4 84  0  1
 0  0      0 401408  73156 1056652    0    0     0     8 2585 3576 12  2 85  0  1
 0  0      0 400512  73156 1056820    0    0     0     6 2597 3562 11  3 85  0  2
 2  0      0 400288  73156 1057120    0    0     0     6 2615 3586 11  3 85  0  1
 0  0      0 399392  73156 1057292    0    0     0   306 2595 3591 11  3 85  0  1
 1  0      0 398496  73156 1057460    0    0     0    60 2418 3323 12  3 80  0  6
 0  0      0 398496  73156 1057756    0    0     0     6 2327 3171 11  2 84  0  3
 1  0      0 397824  73156 1058056    0    0     0     6 2622 3619 11  3 85  0  1
 1  0      0 396480  73156 1058360    0    0     0     6 2659 3614 12  3 85  0  1
 0  0      0 395360  73156 1059040    0    0     0     6 2659 3593 11  3 86  0  1
 0  0      0 395136  73156 1059208    0    0     0   281 2468 3357 11  3 85  0  1
 0  0      0 395136  73156 1059756    0    0     0    11 2164 2930  9  2 88  0  1
 0  0      0 395136  73156 1060296    0    0     0    13 1746 2348  7  2 91  0  0
 0  0      0 395136  73156 1060700    0    0     0     6 1313 1767  5  2 93  0  0
 1  0      0 395136  73160 1060708    0    0     0     6  807 1095  3  1 95  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 394912  73160 1060716    0    0     0     6  391  534  1  0 98  0  0
