procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 434948   1708 325384    0    0     1    11   25    6  1  0 99  0  0
 0  0      0 394568   1708 325388    0    0     0     9  822 1050  3  1 96  0  0
 0  0      0 378440   1708 325388    0    0     0     4 1816 2239  2  1 97  0  0
 0  0      0 353996   1708 325388    0    0     0     3 2424 3006  2  1 96  0  0
 0  0      0 325928   1708 325388    0    0     0   404 3525 4080  4  2 94  0  1
 0  0      0 312004   1708 325392    0    0     0     2 4007 4507  5  3 91  0  1
 0  0      0 282880   1708 325392    0    0     0     0 4746 5343  3  4 90  0  3
 0  0      0 280864   1708 325392    0    0     0    38 2658 3282  3  2 90  0  5
 0  0      0 279076   1708 325392    0    0     0     1 3359 3924  3  2 94  0  1
 0  0      0 278504   1708 325396    0    0     0     1 4317 4843  4  3 91  0  2
 0  0      0 273660   1708 325396    0    0     0    10 4505 5140  4  4 91  0  1
 0  0      0 271304   1708 325396    0    0     0     1 4683 5115  4  4 91  0  1
 0  0      0 268028   1708 325400    0    0     0     0 4835 5256  5  3 91  0  1
 0  0      0 265188   1708 325400    0    0     0    22 4434 5289  5  3 90  0  1
 0  0      0 263992   1708 325400    0    0     0     1 4600 5153  4  3 92  0  1
 0  0      0 260108   1708 325400    0    0     0     1 4280 5080  4  3 92  0  1
 0  0      0 259588   1708 325400    0    0     0     3 4490 4950  4  3 92  0  1
 0  0      0 259656   1708 325400    0    0     0     1 4445 4940  4  3 92  0  1
 3  0      0 254348   1708 325400    0    0     0     0 4663 5479  5  3 91  0  2
 0  0      0 254348   1708 325404    0    0     0     7 2217 2683  4  2 88  0  6
 0  0      0 242500   1708 325404    0    0     0     4 4718 5443  4  3 91  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 210312   1708 325404    0    0     0     1 4829 5770  5  4 90  0  1
 0  0      0 185256   1708 325616    0    0    37     7 4614 5721  4  5 90  0  1
 0  0      0 148640   1708 325620    0    0     0   495 4923 5650  5  5 89  0  1
 0  0      0 139720   1708 325620    0    0     0     0 4999 5788  5  4 90  0  1
 2  0      0 119044   1708 325620    0    0     0     5 5008 5763  4  4 91  0  1
 0  0      0 102644   1708 325624    0    0     0     2 5189 5713  4  4 91  0  1
 0  0      0  84048   1708 325624    0    0     0     1 5175 5586  5  4 88  0  2
 0  0      0  81328   1708 325624    0    0     0     1 4810 5225  4  3 92  0  1
 0  0      0  70708   1708 325624    0    0     0     3 4544 5484  3  3 92  0  1
 2  0      0  70396   1708 325624    0    0     0     0 4861 5667  4  4 90  0  2
 0  0      0  70064   1708 325624    0    0     0    41 2979 3499  3  2 92  0  3
 2  0      0  70064   1708 325624    0    0     0     1 4974 5611  4  5 90  0  1
 0  0      0  69588   1708 325628    0    0     0     4 5126 5497  4  3 91  0  1
 0  0      0  69084   1708 325628    0    0     0     1 4614 5590  4  4 92  0  1
 0  0      0  68144   1708 325628    0    0     0     1 5330 6046  4  4 90  0  1
 0  0      0  67612   1708 325628    0    0     0     2 4666 5486  4  3 91  0  1
 0  0      0  67040   1708 325628    0    0     0     4 4455 5309  4  4 91  0  1
 3  0      0  57400   1708 325628    0    0     0     1 4494 5155  4  3 92  0  1
 0  0      0 119368   1708 325628    0    0     0     3 4106 4916  4  3 91  0  1
 0  0      0 148204   1708 325632    0    0     0     2 4582 5055  5  3 92  0  1
 0  0      0 194828   1708 325632    0    0     0     1 3769 4277  4  2 92  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 221292   1708 325632    0    0     0     2 2156 2468  2  2 96  0  0
