procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 157556  76004 1157360    0    0     2    11   13   13  6  1 93  0  1
 0  0      0 158312  76004 1157360    0    0     0    10  181  253  0  0 99  0  0
 0  0      0 158312  76004 1157492    0    0     0   179  321  472  1  1 98  0  1
 0  0      0 158312  76004 1157500    0    0     0    10  402  587  1  1 97  0  1
 0  0      0 158312  76004 1157508    0    0     0   148  485  730  2  0 97  0  1
 0  0      0 158312  76004 1157520    0    0     0     8  567  863  2  1 96  0  2
 0  0      0 158312  76004 1157668    0    0     0     6  666 1005  2  1 96  0  2
 0  0      0 158312  76004 1157684    0    0     0    18  835 1269  4  1 91  0  4
 0  0      0 158312  76004 1157704    0    0     0   118  857 1295  3  1 93  0  3
 0  0      0 158312  76004 1157768    0    0     0     6  737 1086  3  1 92  0  4
 0  0      0 158312  76004 1157784    0    0     0     6  880 1248  4  1 94  0  1
 1  0      0 158312  76004 1157804    0    0     0     5  855 1223  3  1 94  0  1
 1  0      0 158312  76004 1157884    0    0     0     7  896 1278  3  1 95  0  1
 0  0      0 158312  76004 1159124    0    0     0    13  898 1269  3  1 94  0  2
 0  0      0 158312  76004 1160680    0    0     0   193  894 1285  3  1 94  0  1
 0  0      0 158312  76004 1160956    0    0     0     6  833 1191  3  1 95  0  1
 0  0      0 158312  76004 1160968    0    0     0     0  887 1267  4  1 94  0  1
 0  0      0 158312  76004 1160988    0    0     0     5  883 1261  3  1 94  0  2
 1  0      0 158312  76004 1161136    0    0     0     5  883 1251  3  1 94  0  2
 0  0      0 158312  76004 1161156    0    0     0     6  950 1352  3  2 93  0  2
 1  0      0 158312  76004 1161304    0    0     0    10 1119 1616  4  1 92  0  2
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 158312  76004 1161352    0    0     0   151 1246 1861  6  2 80  0 12
 0  0      0 158312  76004 1161512    0    0     0    11 1456 2151  6  2 89  0  3
 0  0      0 158312  76004 1161680    0    0     0     5 1631 2452  7  3 88  0  3
 1  0      0 158312  76004 1161884    0    0     0     5 1760 2667  8  2 86  0  4
 0  0      0 158312  76004 1162088    0    0     0     5 1847 2835  9  3 86  0  3
 0  0      0 158312  76004 1162264    0    0     0    12 1821 2797  7  3 86  0  4
 0  0      0 158312  76004 1162432    0    0     0   274 1859 2843  7  2 88  0  2
 0  0      0 158312  76004 1162656    0    0     0    11 1850 2845  9  3 86  0  2
 0  0      0 158060  76004 1162852    0    0     0   133 1832 2798  7  2 85  0  6
 0  0      0 157808  76004 1163268    0    0     0     6 1816 2771  8  2 85  0  5
 1  0      0 157556  76004 1163476    0    0     0     6 1826 2814  8  3 87  0  3
 0  0      0 156800  76004 1163648    0    0     0     5 1848 2824  7  3 86  0  4
 1  0      0 156576  76004 1163816    0    0     0   226 1668 2480  7  4 74  0 15
 0  0      0 156576  76004 1163988    0    0     0     6 1853 2783  8  3 81  0  9
 0  0      0 156576  76004 1164160    0    0     0     6 1868 2836  6  2 85  0  6
 0  0      0 156576  76004 1164336    0    0     0     6 1855 2808  7  3 84  0  6
 0  0      0 156072  76004 1164376    0    0     0     5 1747 2621  7  3 84  0  6
 1  0      0 156072  76004 1164536    0    0     0     5 1521 2258  5  1 88  0  5
 0  0      0 156072  76004 1164692    0    0     0   290 1301 1893  4  2 90  0  4
 0  0      0 156072  76004 1164712    0    0     0    10  971 1394  4  1 93  0  2
 0  0      0 156072  76004 1164852    0    0     0     5  645  926  2  1 95  0  2
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 156072  76004 1164860    0    0     0     6  308  427  1  0 98  0  1
