procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 420296   2168 331820    0    0     1    11   14  151  1  0 99  0  0
 0  0      0 402656   2168 331828    0    0     0     2  440  647  2  0 98  0  0
 0  0      0 400892   2168 331828    0    0     0     3  567  984  0  0 99  0  0
 0  0      0 399632   2168 331828    0    0     0     0  638 1104  1  0 98  0  1
 0  0      0 397868   2168 331828    0    0     0     2  834 1433  0  0 99  0  0
 0  0      0 397112   2168 331828    0    0     0     1  954 1610  1  1 98  0  1
 0  0      0 392600   2168 331964    0    0     0     6 1162 1958  2  2 96  0  0
 0  0      0 392096   2168 331964    0    0     0     6 1211 2072  1  0 98  0  1
 0  0      0 391592   2168 331964    0    0     0    19 1179 1999  1  1 98  0  1
 0  0      0 390836   2168 331964    0    0     0     0 1175 2001  1  0 98  0  1
 0  0      0 390836   2168 331964    0    0     0     2 1169 1996  1  0 99  0  0
 0  0      0 390080   2168 331964    0    0     0     0 1212 2086  2  0 97  0  0
 0  0      0 390080   2168 331964    0    0     0   424 1214 2104  1  1 98  0  0
 0  0      0 387308   2168 331968    0    0     0     2 1165 1970  1  0 98  0  0
 0  0      0 384536   2168 331968    0    0     0    29 1162 1953  1  0 98  0  0
 0  0      0 384536   2168 331968    0    0     0     0  883 1530  1  1 98  0  1
 0  0      0 384032   2168 331968    0    0     0     0 1135 1936  1  0 98  0  0
 0  0      0 381512   2168 331968    0    0     0     2 1189 2007  2  0 98  0  0
 0  0      0 381260   2168 331968    0    0     0     0 1217 2065  1  0 98  0  0
 0  0      0 381260   2168 331972    0    0     0     1 1178 1950  1  1 98  0  1
 0  0      0 377984   2168 331976    0    0     0    11 1288 2137  2  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 377984   2168 331976    0    0     0     0 1189 2002  1  1 98  0  0
 0  0      0 377480   2168 331976    0    0     0     0 1214 2032  1  0 98  0  0
 0  0      0 373196   2168 331976    0    0     0     2 1251 2079  1  1 97  0  0
 0  0      0 372944   2168 331976    0    0     0     0 1181 1987  1  0 98  0  0
 0  0      0 372944   2168 331976    0    0     0     0 1199 2029  1  0 98  0  0
 0  0      0 370928   2168 331976    0    0     0     5 1144 1953  1  0 99  0  0
 0  0      0 367904   2168 331980    0    0     0     1  920 1578  2  0 97  0  2
 0  0      0 367400   2168 331980    0    0     0     0 1156 1962  1  1 98  0  0
 0  0      0 367400   2168 331980    0    0     0     0 1159 1968  1  0 98  0  1
 0  0      0 363872   2168 331988    0    0     0     6 1220 2085  2  1 97  0  0
 0  0      0 363620   2168 331988    0    0     0     1 1173 1998  1  1 98  0  0
 0  0      0 361100   2168 331988    0    0     0    18 1211 2059  2  0 98  0  0
 0  0      0 361100   2168 331992    0    0     0     2 1173 1995  1  0 99  0  0
 0  0      0 361100   2168 331992    0    0     0     0 1207 2058  1  0 99  0  0
 0  0      0 361100   2168 331992    0    0     0     0 1123 1914  1  0 98  0  0
 0  0      0 358580   2168 331992    0    0     0   419 1169 2002  0  0 99  0  0
 0  0      0 355808   2168 331992    0    0     0     0 1184 2012  2  1 97  0  0
 0  0      0 355556   2168 331992    0    0     0    17 1157 1970  1  0 99  0  0
 0  0      0 355556   2168 331992    0    0     0     0  935 1613  1  1 97  0  1
 0  0      0 355556   2168 331992    0    0     0     2 1140 1946  1  1 98  0  0
 0  0      0 355556   2168 331996    0    0     0     0  999 1710  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 354800   2168 331996    0    0     0     0  627 1106  0  0 99  0  0
