procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 208716  89336 1288328    0    0     1     7   13   16  0  0 100  0  0
 0  0      0 208716  89336 1288340    0    0     0    16   88  118  0  0 100  0  0
 0  0      0 208716  89336 1288340    0    0     0     0   74   95  0  0 100  0  0
 0  0      0 208716  89336 1288340    0    0     0     2   78  112  0  0 100  0  0
 0  0      0 208716  89336 1288340    0    0     0     1   73   97  0  0 100  0  0
 0  0      0 208716  89336 1288340    0    0     0   235  110  148  0  0 100  0  0
 0  0      0 208716  89336 1288340    0    0     0   238   95  138  0  0 100  0  0
 0  0      0 208716  89336 1288340    0    0     0     0   71   96  0  0 100  0  0
 0  0      0 208716  89336 1288340    0    0     0     8   80  106  0  0 100  0  0
 0  0      0 208716  89336 1288340    0    0     0     4   73  100  0  0 100  0  0
 0  0      0 208716  89336 1288340    0    0     0     0   65   95  0  0 100  0  0
 0  0      0 208716  89336 1288340    0    0     0     4   73  100  0  0 100  0  0
 0  0      0 208716  89336 1288340    0    0     0     3   74  102  0  0 100  0  0
 0  0      0 208716  89336 1288340    0    0     0     7   73   97  0  0 100  0  0
 0  0      0 208716  89336 1288340    0    0     0    10   77  102  0  0 100  0  0
 0  0      0 208716  89336 1288340    0    0     0     3   79  106  0  0 100  0  0
 0  0      0 208716  89336 1288340    0    0     0     6   79  101  0  0 100  0  0
 0  0      0 208716  89336 1288340    0    0     0     5   85  111  0  0 100  0  0
 0  0      0 208716  89336 1288340    0    0     0     2   72   97  0  0 100  0  0
 0  0      0 208716  89336 1288340    0    0     0     7   79  101  0  0 100  0  0
 0  0      0 208716  89336 1288340    0    0     0     5   86  108  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 208716  89336 1288340    0    0     0     5   83  102  0  0 100  0  0
 0  0      0 208716  89336 1288340    0    0     0     3   76  100  0  0 100  0  0
 0  0      0 208464  89336 1288340    0    0     0    56   86  116  0  0 100  0  0
 0  0      0 208464  89336 1288340    0    0     0    10   82  105  0  0 100  0  0
 0  0      0 208464  89336 1288340    0    0     0     0   68   99  0  0 100  0  0
 0  0      0 208464  89336 1288340    0    0     0     2   70   95  0  0 100  0  0
 0  0      0 208464  89336 1288340    0    0     0     0   77  101  0  0 100  0  0
 0  0      0 208464  89336 1288340    0    0     0     2   67   97  0  0 100  0  0
 0  0      0 208212  89336 1288340    0    0     0     1   80  110  0  0 100  0  0
 0  0      0 208212  89336 1288340    0    0     0    12   72   98  0  0 100  0  0
 0  0      0 208212  89336 1288340    0    0     0     6   66   97  0  0 100  0  0
 0  0      0 208212  89336 1288340    0    0     0     2   79  106  0  0 100  0  0
 0  0      0 208212  89336 1288340    0    0     0     6   81   99  0  0 100  0  0
 0  0      0 208212  89336 1288340    0    0     0     5   73   97  0  0 100  0  0
 0  0      0 208212  89336 1288340    0    0     0     2   74  100  0  0 100  0  0
 0  0      0 208212  89336 1288340    0    0     0     6   79  105  0  0 100  0  0
 0  0      0 208212  89336 1288340    0    0     0     5   76  102  0  0 100  0  0
 0  0      0 208212  89336 1288340    0    0     0     2   70   94  0  0 100  0  0
 0  0      0 208212  89336 1288340    0    0     0     6   75  101  0  0 100  0  0
 0  0      0 208212  89336 1288340    0    0     0     5   65   96  0  0 100  0  0
 0  0      0 208212  89336 1288340    0    0     0     2   79  106  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 208212  89336 1288340    0    0     0     6   70  100  0  0 100  0  0
 1  0      0 208212  89336 1288340    0    0     0     6  139  201  2  1 98  0  0
