procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 1071364  45280 403268    0    0     6   509    6   10  6  1 92  0  1
 0  0      0 1073128  45300 403408    0    0     0   368  220  299  0  0 99  0  0
 0  0      0 1073128  45304 403712    0    0     0   232  357  471  1  0 99  0  0
 0  0      0 1073128  45308 404200    0    0     0    52  500  660  1  1 98  0  0
 0  0      0 1073128  45316 404880    0    0     0    62  650  853  2  1 97  0  0
 0  0      0 1073128  45388 411972    0    0    79   710  888 1196  3  1 95  0  1
 0  0      0 1073128  45396 413380    0    0     0    95 1059 1481  2  1 96  0  0
 0  0      0 1073128  45552 414816    0    0     0    80 1094 1516  3  1 95  0  1
 1  0      0 1072904  45772 416108    0    0     0   130 1074 1406  5  2 82  0 11
 0  0      0 1072904  45912 417396    0    0     0   146 1174 1551  3  1 95  0  0
 1  0      0 1072904  45916 418760    0    0     0   188 1181 1545  3  1 95  0  1
 0  0      0 1072904  45920 420080    0    0     0   258 1214 1591  4  1 94  0  1
 0  0      0 1072904  45920 421400    0    0     0  1502 1238 1634  3  1 95  0  1
 0  0      0 1072904  45924 423188    0    0     0   706 1214 1621  3  1 95  0  1
 0  0      0 1072904  46120 424456    0    0     0   362 1174 1544  3  1 95  0  1
 0  0      0 1072404  46356 425824    0    0     0   354 1181 1555  3  1 94  0  1
 0  0      0 1072404  46452 427152    0    0     0   364 1201 1586  3  2 94  0  1
 0  0      0 1072404  46456 428608    0    0     0   367 1228 1609  3  1 95  0  0
 0  0      0 1072404  46464 429936    0    0     0   470 1234 1645  3  1 95  0  1
 0  0      0 1072404  46468 431324    0    0     0   377 1261 1657  2  2 96  0  0
 0  0      0 1072404  46476 433084    0    0     0   828 1477 1951  6  3 85  0  6
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 1072404  46756 435268    0    0     0   387 1776 2393  5  2 92  0  1
 1  0      0 1072180  47100 437676    0    0     0   401 1986 2725  5  3 91  0  1
 0  0      0 1072180  47472 440516    0    0     0   438 2173 3037  5  3 91  0  1
 0  0      0 1072180  47508 443692    0    0     0   617 2365 3335  7  3 90  0  1
 1  0      0 1072180  47512 448004    0    0     0   467 2403 3456  7  3 88  0  2
 0  0      0 1071928  47516 451400    0    0     0   557 2459 3539  7  3 88  0  2
 0  0      0 1068904  47524 454792    0    0     0  1323 2511 3563  8  3 87  0  2
 0  0      0 1066440  47524 458472    0    0     0   662 2491 3581  7  3 88  0  2
 0  0      0 1062212  47804 462228    0    0     0   717 2515 3596  7  3 89  0  1
 0  0      0 1058684  48136 465888    0    0     0  1073 2505 3582  7  2 90  0  1
 0  0      0 1052972  48468 469564    0    0     0   897 2487 3569  8  3 88  0  1
 1  0      0 1050004  48716 472824    0    0     0   917 2226 3128  8  3 78  0 11
 0  0      0 1046000  49068 476540    0    0     0  1865 2485 3541  8  4 86  0  1
 0  0      0 1041520  49428 480296    0    0     0   890 2485 3552  7  3 89  0  2
 0  0      0 1036256  49744 484112    0    0     0   892 2524 3579  7  3 89  0  1
 1  0      0 1033764  49988 487776    0    0     0  1139 2509 3572  6  2 90  0  1
 0  0      0 1029760  50292 491444    0    0    10   927 2455 3491  7  2 90  0  1
 0  0      0 1026512  50500 494428    0    0     0   840 2130 2950  5  2 92  0  1
 0  0      0 1022508  50668 496704    0    0     0   836 1756 2412  5  2 92  0  1
 0  0      0 1021528  50788 498492    0    0     0  1797 1380 1828  4  2 93  0  1
 0  0      0 1021024  50868 499560    0    0     0   762  960 1257  2  1 96  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 1020548  50900 500024    0    0     0   893  475  628  1  1 98  0  0
