procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 123752  69908 1181360    0    0     2    11    4    7  6  1 93  0  1
 0  0      0 123752  69908 1181400    0    0     0    14  209  279  1  0 99  0  0
 0  0      0 123752  69908 1181404    0    0     0   209  402  521  2  1 97  0  0
 1  0      0 123528  69912 1181412    0    0     0    17  653  852  4  1 94  0  1
 0  0      0 123080  69912 1181420    0    0     0   161  767 1001  4  1 94  0  0
 0  0      0 122856  69916 1181688    0    0     0    12  911 1166  6  2 90  0  3
 1  0      0 121736  69916 1181704    0    0     0    14 1112 1433  8  2 82  0  8
 0  0      0 121064  69916 1181720    0    0     0    40 1276 1620  8  2 89  0  2
 0  0      0 120936  69916 1181868    0    0     0    10 1225 1604  7  2 89  0  2
 1  0      0 121024  69916 1182144    0    0     0   132 1346 1747  9  2 87  0  2
 1  0      0 121096  69916 1182292    0    0     0     6 1278 1667  8  2 86  0  3
 0  0      0 121196  69916 1182304    0    0     0     6 1282 1672  8  2 88  0  2
 1  0      0 121116  69916 1182532    0    0     0    97 1336 1733  8  2 88  0  2
 0  0      0 121116  69916 1183620    0    0     0     6 1255 1632  8  2 88  0  2
 0  0      0 121648  69916 1184024    0    0     0     6 1230 1601  8  2 88  0  2
 0  0      0 121712  69916 1184376    0    0     0    96 1346 1727  8  2 89  0  1
 0  0      0 121712  69916 1184440    0    0     0     6 1324 1688  8  2 89  0  1
 1  0      0 121712  69916 1184460    0    0     0     0 1280 1644  9  2 86  0  3
 0  0      0 121712  69916 1184600    0    0     0     6 1317 1665  8  2 76  0 13
 0  0      0 121712  69916 1184624    0    0     0     8 1446 1840  8  3 87  0  2
 1  0      0 121712  69924 1184776    0    0     0    13 1727 2225 10  3 82  0  5
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 121712  69932 1184804    0    0     0   182 2021 2588 13  3 81  0  4
 1  0      0 121712  69936 1184960    0    0     0    19 2266 2908 15  4 74  0  7
 0  0      0 120368  69936 1185128    0    0     0    34 2469 3203 17  4 75  0  4
 1  0      0 119920  69936 1185292    0    0     0    14 2575 3387 17  5 75  0  4
 1  0      0 119248  69936 1185372    0    0     0    16 2672 3491 17  4 77  0  2
 1  0      0 119248  69936 1185404    0    0     0    10 2496 3300 17  4 73  0  5
 0  0      0 119248  69936 1185636    0    0     0     6 2404 3252 17  4 74  0  6
 2  0      0 119248  69936 1185804    0    0     0   264 2438 3270 17  4 74  0  6
 1  0      0 119248  69936 1185972    0    0     0    35 2635 3464 17  4 77  0  3
 0  0      0 119248  69936 1186132    0    0     0     6 2088 2730 14  3 68  0 15
 0  0      0 119248  69936 1186300    0    0     0     6 2550 3420 17  3 77  0  3
 0  0      0 119248  69936 1186464    0    0     0     6 2619 3552 18  3 77  0  2
 0  0      0 119248  69936 1186504    0    0     0   230 2642 3521 16  4 78  0  2
 1  0      0 119248  69936 1186672    0    0     0    10 2583 3409 17  4 76  0  3
 1  0      0 120788  69936 1186844    0    0     0    11 2567 3424 18  4 76  0  3
 0  0      0 121336  69936 1187008    0    0     0    13 2577 3434 17  4 76  0  3
 0  0      0 121336  69936 1187180    0    0     0    12 2602 3438 16  3 79  0  2
 1  0      0 121868  69940 1187336    0    0     0    12 2256 2980 15  3 79  0  3
 2  0      0 122636  69944 1187364    0    0     0   274 1886 2425 12  3 82  0  4
 0  0      0 122636  69944 1187516    0    0     0    42 1435 1821  9  2 84  0  4
 0  0      0 122636  69944 1187524    0    0     0    10  930 1194  5  1 91  0  2
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 122636  69948 1187532    0    0     0     6  463  593  3  1 94  0  2
