procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 437196   2168 320908    0    0     1    11    8   84  0  0 99  0  0
 0  0      0 421068   2168 320916    0    0     0    20  457  683  2  0 98  0  0
 0  0      0 419052   2168 320916    0    0     0     1  528  914  0  0 100  0  0
 0  0      0 417540   2168 320916    0    0     0     1  706 1198  1  0 99  0  0
 0  0      0 416280   2168 320916    0    0     0     0  869 1465  1  0 99  0  0
 2  0      0 415776   2168 320916    0    0     0     2  972 1641  1  1 98  0  0
 0  0      0 414516   2168 320916    0    0     0     1 1182 1972  2  0 98  0  0
 0  0      0 413004   2168 320916    0    0     0    34 1235 2084  1  0 98  0  0
 0  0      0 413004   2168 320920    0    0     0     3 1175 2005  1  0 99  0  1
 0  0      0 411492   2168 320920    0    0     0     1 1249 2121  1  1 98  0  0
 0  0      0 410988   2168 320920    0    0     0     0 1231 2093  1  1 98  0  0
 0  0      0 409224   2168 320920    0    0     0     1 1272 2138  1  1 97  0  0
 0  0      0 408468   2168 320920    0    0     0     1 1250 2104  1  0 99  0  0
 0  0      0 407208   2168 320920    0    0     0     5 1227 2067  0  1 99  0  0
 0  0      0 406200   2168 320920    0    0     0     1 1208 2027  2  0 97  0  0
 0  0      0 405192   2168 320924    0    0     0     2 1277 2139  1  0 99  0  0
 0  0      0 404688   2168 320924    0    0     0     0 1234 2073  1  1 98  0  0
 0  0      0 403428   2168 320924    0    0     0     1 1303 2176  1  1 98  0  0
 0  0      0 402924   2168 320924    0    0     0     1 1281 2126  1  1 98  0  0
 0  0      0 400908   2168 320928    0    0     0     6 1409 2328  2  1 97  0  0
 0  0      0 400404   2168 320928    0    0     0     1 1484 2468  1  1 96  0  2
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 397380   2168 320932    0    0     0     2 1571 2608  2  0 94  0  3
 0  0      0 396624   2168 320932    0    0     0     2 1604 2655  2  1 97  0  1
 0  0      0 385788   2168 320960    0    0     0     1 1583 2611  2  1 97  0  0
 0  0      0 385536   2168 320960    0    0     0     3 1736 2863  2  1 97  0  0
 0  0      0 385536   2168 320960    0    0     0    10 1708 2853  1  1 98  0  1
 0  0      0 381504   2168 320960    0    0     0     1 1682 2812  2  1 97  0  0
 0  0      0 379992   2168 320960    0    0     0   405 1699 2853  3  1 95  0  0
 0  0      0 379992   2168 320964    0    0     0     1 1729 2900  2  1 97  0  0
 0  0      0 377976   2168 320964    0    0     0     2 1612 2705  1  1 97  0  1
 0  0      0 373440   2168 320964    0    0     0     1 1585 2629  2  1 97  0  1
 0  0      0 373440   2168 320964    0    0     0    29 1603 2698  1  1 98  0  1
 0  0      0 373440   2168 320964    0    0     0     2 1439 2425  1  1 97  0  1
 0  0      0 372936   2168 320964    0    0     0     1 1347 2262  1  1 98  0  1
 0  0      0 368148   2168 320964    0    0     0     0 1408 2356  1  1 97  0  1
 0  0      0 365880   2168 320968    0    0     0     2 1556 2595  2  1 96  0  0
 0  0      0 365880   2168 320968    0    0     0     2 1642 2760  1  1 97  0  1
 0  0      0 365880   2168 320968    0    0     0     8 1525 2555  1  0 98  0  1
 0  0      0 365376   2168 320972    0    0     0     1 1541 2581  2  0 97  0  0
 0  0      0 359328   2168 320972    0    0     0     1 1594 2629  1  1 98  0  0
 0  0      0 358320   2168 320972    0    0     0     0 1483 2477  2  1 96  0  1
 0  0      0 358320   2168 320972    0    0     0     3 1106 1850  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 358320   2168 320976    0    0     0     1  627 1065  0  0 99  0  0
