procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 226388  81300 1278484    0    0     1     7   17    4  0  0 100  0  0
 0  0      0 228656  81300 1278496    0    0     0    14  109  166  0  0 100  0  0
 0  0      0 228656  81300 1278496    0    0     0     0   92  124  0  0 100  0  0
 0  0      0 228152  81300 1278496    0    0     0     3   89  123  0  0 100  0  0
 0  0      0 228152  81300 1278496    0    0     0    28   63   97  0  0 100  0  0
 0  0      0 228152  81300 1278496    0    0     0   488  127  193  0  0 99  0  0
 0  0      0 228152  81300 1278496    0    0     0    11   70  102  0  0 100  0  0
 0  0      0 227900  81300 1278496    0    0     0     5   79  108  0  0 100  0  0
 0  0      0 227900  81300 1278496    0    0     0     5   69  101  0  0 100  0  0
 0  0      0 227900  81300 1278496    0    0     0     2   71   99  0  0 100  0  0
 0  0      0 227900  81300 1278496    0    0     0    14   65  100  0  0 100  0  0
 0  0      0 227652  81300 1278496    0    0     0     0   78  110  0  0 100  0  0
 0  0      0 227652  81300 1278496    0    0     0     3   67  101  0  0 100  0  0
 0  0      0 227652  81300 1278496    0    0     0     0   63   95  0  0 100  0  0
 0  0      0 227652  81300 1278496    0    0     0     3   64   98  0  0 100  0  0
 0  0      0 227400  81300 1278496    0    0     0     1   74  105  0  0 100  0  0
 0  0      0 227400  81300 1278496    0    0     0     3   62   97  0  0 100  0  0
 0  0      0 227400  81300 1278496    0    0     0     0   63   94  0  0 100  0  0
 0  0      0 227400  81300 1278496    0    0     0     4   70   97  0  0 100  0  0
 0  0      0 227400  81300 1278496    0    0     0     0   72  107  0  0 100  0  0
 0  0      0 227400  81300 1278496    0    0     0     2   64   95  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 227400  81300 1278496    0    0     0     6   69  100  0  0 100  0  0
 0  0      0 227400  81300 1278496    0    0     0     3   71  102  0  0 100  0  0
 0  0      0 227400  81300 1278496    0    0     0     0   72  107  0  0 100  0  0
 0  0      0 227400  81300 1278496    0    0     0     2   67  100  0  0 100  0  0
 0  0      0 227400  81300 1278496    0    0     0     0   64   99  0  0 100  0  0
 0  0      0 227400  81300 1278496    0    0     0     4   67   97  0  0 100  0  0
 0  0      0 227400  81300 1278496    0    0     0     1   74  105  0  0 100  0  0
 0  0      0 227400  81300 1278496    0    0     0     4   68   98  0  0 100  0  0
 0  0      0 227400  81300 1278496    0    0     0     0   59   93  0  0 100  0  0
 0  0      0 227400  81300 1278496    0    0     0     2   69  100  0  0 100  0  0
 0  0      0 227400  81300 1278496    0    0     0     0   72  105  0  0 100  0  0
 0  0      0 227400  81300 1278496    0    0     0     2   66  100  0  0 100  0  0
 0  0      0 227400  81300 1278496    0    0     0     5   71   97  0  0 100  0  0
 0  0      0 227400  81300 1278496    0    0     0     0   67  100  0  0 100  0  0
 0  0      0 227400  81300 1278496    0    0     0     4   74  107  0  0 100  0  0
 0  0      0 227400  81300 1278496    0    0     0     0   64   99  0  0 100  0  0
 0  0      0 227400  81300 1278496    0    0     0     2   65   96  0  0 100  0  0
 0  0      0 227400  81300 1278496    0    0     0     0   61   94  0  0 100  0  0
 0  0      0 227400  81300 1278496    0    0     0     2   79  110  0  0 100  0  0
 0  0      0 227400  81300 1278496    0    0     0     1   67   97  0  0 100  0  0
 0  0      0 227400  81300 1278496    0    0     0     5   66  101  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 227400  81300 1278496    0    0     0     2   73  101  0  0 100  0  0
 0  0      0 227400  81300 1278500    0    0     0     1   86  119  0  0 99  0  0
