procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 414824   2168 326244    0    0     1    11  101   46  1  0 99  0  0
 0  0      0 410540   2168 326252    0    0     0     2  479  727  2  0 98  0  0
 0  0      0 409532   2168 326252    0    0     0     1  589 1013  0  0 99  0  0
 0  0      0 408776   2168 326252    0    0     0    23  691 1204  1  0 98  0  1
 0  0      0 408020   2168 326252    0    0     0     1  886 1512  1  0 98  0  0
 3  0      0 407516   2168 326252    0    0     0     1 1013 1706  0  1 99  0  0
 0  0      0 407264   2168 326252    0    0     0     3 1183 2013  1  0 98  0  0
 0  0      0 406508   2168 326256    0    0     0     2 1261 2100  1  0 98  0  0
 0  0      0 405752   2168 326260    0    0     0     1 1261 2120  2  1 98  0  0
 0  0      0 405500   2168 326260    0    0     0    38 1267 2140  1  1 98  0  0
 0  0      0 402224   2168 326260    0    0     0     1 1242 2068  1  1 98  0  0
 0  0      0 400712   2168 326260    0    0     0     1 1243 2085  1  1 98  0  0
 0  0      0 400208   2168 326260    0    0     0     3 1248 2114  0  0 99  0  0
 0  0      0 396932   2168 326260    0    0     0     1 1275 2138  1  1 98  0  0
 0  0      0 396932   2168 326264    0    0     0     2 1246 2103  1  1 98  0  0
 0  0      0 396932   2168 326264    0    0     0    12 1096 1869  1  1 97  0  1
 0  0      0 393908   2168 326264    0    0     0     3 1211 2029  1  1 98  0  1
 0  0      0 393908   2168 326264    0    0     0     1 1215 2008  1  1 98  0  1
 0  0      0 390380   2168 326264    0    0     0     1 1320 2207  1  1 97  0  1
 0  0      0 389876   2168 326264    0    0     0   368 1426 2348  2  1 97  0  1
 0  0      0 389876   2168 326264    0    0     0     1 1608 2649  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 385840   2168 326268    0    0     0     7 1722 2828  1  1 97  0  1
 0  0      0 385084   2168 326268    0    0     0     4 1727 2866  1  1 97  0  1
 0  0      0 384328   2168 326268    0    0     0     1 1702 2819  1  1 97  0  1
 0  0      0 378796   2168 326284    0    0     0     1 1772 2928  2  1 96  0  0
 0  0      0 378544   2168 326284    0    0     0     2 1634 2731  1  1 97  0  1
 0  0      0 378544   2168 326284    0    0     0     1 1585 2666  2  1 97  0  0
 0  0      0 373756   2168 326284    0    0     0    28 1379 2329  1  1 96  0  1
 0  0      0 372748   2168 326288    0    0     0     2 1543 2587  1  1 98  0  0
 0  0      0 372748   2168 326288    0    0     0     2 1686 2825  1  1 98  0  0
 0  0      0 371992   2168 326288    0    0     0     7 1654 2745  2  1 97  0  1
 0  0      0 366196   2168 326288    0    0     0     1 1586 2604  2  1 96  0  1
 0  0      0 365944   2168 326288    0    0     0     3 1632 2708  1  1 98  0  0
 0  0      0 365944   2168 326288    0    0     0     7 1619 2712  1  1 98  0  0
 0  0      0 365692   2168 326288    0    0     0     1 1572 2594  1  1 98  0  0
 0  0      0 360400   2168 326292    0    0     0     4 1541 2527  2  1 98  0  0
 0  0      0 358636   2168 326292    0    0     0     1 1634 2709  3  0 97  0  1
 0  0      0 358636   2168 326292    0    0     0     1 1647 2751  2  1 97  0  1
 0  0      0 358636   2168 326292    0    0     0     2 1637 2751  2  0 97  0  0
 0  0      0 358132   2168 326292    0    0     0     3 1450 2456  2  0 96  0  2
 2  0      0 353344   2168 326292    0    0     0     1 1405 2349  2  0 97  0  1
 0  0      0 351076   2168 326296    0    0     0     1 1112 1854  2  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 347800   2168 326300    0    0     0    10  706 1210  1  1 98  0  0
