procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 407244   2168 330888    0    0     1    11    2  136  1  0 99  0  0
 0  0      0 391632   2168 330892    0    0     0     3  665  809  3  1 96  0  0
 0  0      0 381048   2168 330892    0    0     0     1 1358 1746  2  1 97  0  0
 0  0      0 375756   2168 330896    0    0     0     2 1735 2293  2  1 96  0  0
 0  0      0 352808   2168 330896    0    0     0     2 2306 2967  2  2 95  0  1
 0  0      0 341996   2168 330896    0    0     0    19 3107 3632  3  2 94  0  1
 0  0      0 329372   2168 330896    0    0     0     1 3513 4128  4  2 93  0  1
 0  0      0 324836   2168 330900    0    0     0     4 3146 3825  4  3 87  0  6
 0  0      0 324580   2168 330900    0    0     0     1 3360 3984  3  3 89  0  5
 0  0      0 320296   2168 330900    0    0     0     2 3234 4285  3  3 93  0  2
 0  0      0 312032   2168 330920    0    0     0     6 3468 4387  4  4 91  0  2
 0  0      0 308264   2168 330920    0    0     0    17 3965 4560  5  2 93  0  1
 0  0      0 308264   2168 330920    0    0     0     1 3884 4672  4  2 93  0  1
 0  0      0 306696   2168 330920    0    0     0     1 3777 4426  4  3 92  0  1
 0  0      0 305628   2168 330920    0    0     0     3 3631 4547  3  2 94  0  1
 2  0      0 304752   2168 330920    0    0     0     1 4009 4637  3  2 94  0  1
 1  0      0 304272   2168 330924    0    0     0   470 4027 4657  3  3 93  0  1
 0  0      0 303952   2168 330924    0    0     0    28 3676 4412  3  3 93  0  1
 0  0      0 301596   2168 330924    0    0     0     1 3815 4516  3  4 91  0  1
 0  0      0 300556   2168 330924    0    0     0     1 3315 3943  4  3 87  0  6
 3  0      0 287916   2168 330924    0    0     0     3 4339 5264  6  3 89  0  2
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 279852   2168 330924    0    0     0     1 5029 5796  5  4 87  0  4
 0  0      0 270760   2168 330924    0    0     0     0 5073 5919  5  4 87  0  3
 0  0      0 269384   2168 330928    0    0     0    16 4531 5855  4  4 90  0  2
 2  0      0 269380   2168 330928    0    0     0     4 5078 5947  6  4 89  0  2
 0  0      0 259472   2168 330928    0    0     0     1 4403 5690  5  4 89  0  2
 3  0      0 259504   2168 330928    0    0     0     1 5278 6198  5  3 90  0  2
 1  0      0 254920   2168 330928    0    0     0     3 5365 6297  5  4 90  0  1
 1  0      0 246540   2168 330928    0    0     0     0 4829 5636  4  4 90  0  1
 0  0      0 193644   2168 330928    0    0     0     4 4721 5633  5  4 90  0  2
 0  0      0 192756   2168 330932    0    0     0     3 5225 6047  5  3 91  0  1
 0  0      0 192756   2168 330932    0    0     0     2 4040 4669  6  4 83  0  7
 3  0      0 192456   2168 330932    0    0     0     1 4110 4806  5  4 88  0  3
 0  0      0 188172   2168 330932    0    0     0     3 4437 5275  5  4 88  0  3
 0  0      0 184156   2168 330952    0    0     0     0 4811 5755  5  5 88  0  2
 0  0      0 183636   2168 330952    0    0     0   426 4792 5746  5  4 88  0  2
 0  0      0 182712   2168 330952    0    0     0     1 4666 5574  6  3 88  0  3
 2  0      0 182112   2168 330956    0    0     0     4 4688 5612  5  4 89  0  2
 0  0      0 181808   2168 330956    0    0     0     1 4681 5531  4  4 89  0  3
 0  0      0 187540   2168 330960    0    0     0     2 3996 4765  5  2 92  0  2
 0  0      0 207976   2168 330960    0    0     0     3 4213 4795  3  3 93  0  1
 0  0      0 224684   2168 330960    0    0     0    22 3135 3745  3  2 94  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 252292   2168 330960    0    0     0     1 1562 2042  2  1 97  0  0
