procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 134016  69504 1249496    0    0     2    12   11   17  6  1 93  0  1
 0  0      0 131552  69504 1249500    0    0     0     0  344  386  2  0 97  0  0
 0  0      0 128864  69508 1249504    0    0     0    18  662  678  5  1 93  0  0
 0  0      0 125280  69508 1249512    0    0     0    15 1196 1186 10  1 88  0  0
 0  0      0 123488  69508 1249652    0    0     0   207 1547 1555 13  2 84  0  1
 0  0      0 119244  69512 1249660    0    0     0    18 1828 1856 16  2 81  0  1
 1  0      0 118228  69512 1249680    0    0     0   228 2208 2210 19  3 77  0  1
 1  0      0 117976  69512 1249692    0    0     0    22 1725 1781 16  2 71  0 10
 0  0      0 117472  69516 1249836    0    0     0     8 2115 2136 19  2 75  0  4
 1  0      0 116968  69516 1249852    0    0     0     6 2375 2460 22  3 73  0  2
 1  0      0 116716  69516 1249996    0    0     0   107 2379 2468 22  3 73  0  3
 0  0      0 116224  69520 1250016    0    0     0    11 2414 2447 22  3 74  0  1
 0  0      0 116636  69520 1250156    0    0     0     6 2286 2322 20  3 75  0  1
 0  0      0 116212  69520 1250176    0    0     0     6 2332 2372 21  3 75  0  1
 0  0      0 115708  69524 1250192    0    0     0     6 2375 2390 21  3 75  0  1
 0  0      0 115204  69524 1250340    0    0     0     6 2386 2415 22  3 72  0  3
 2  0      0 114700  69524 1250352    0    0     0   135 2439 2454 21  3 74  0  2
 1  0      0 114112  69524 1251320    0    0     0    18 2347 2382 21  2 75  0  2
 1  0      0 113176  69524 1251464    0    0     0     6 2333 2403 21  3 75  0  1
 0  0      0 112684  69524 1251608    0    0     0    10 2195 2231 19  3 67  0 10
 1  0      0 112968  69524 1251628    0    0     0    16 3025 3025 27  4 65  0  5
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 113040  69524 1251780    0    0     0    19 3329 3293 31  4 62  0  3
 0  0      0 111784  69524 1251804    0    0     0   180 3366 3381 31  4 62  0  3
 1  0      0 112032  69524 1251956    0    0     0    22 3380 3343 30  4 62  0  4
 2  0      0 111612  69528 1252036    0    0     0    60 3243 3270 31  4 62  0  3
 1  0      0 110432  69532 1252132    0    0     0    16 3268 3322 30  4 62  0  4
 1  0      0 109928  69532 1252156    0    0     0     6 3388 3350 29  4 64  0  3
 1  0      0 108988  69532 1252308    0    0     0     6 3376 3388 31  3 63  0  3
 1  0      0 108704  69532 1252328    0    0     0   179 3152 3269 30  4 63  0  4
 1  0      0 108000  69536 1252484    0    0     0    11 2936 2997 27  4 66  0  3
 0  0      0 107752  69536 1252504    0    0     0     6 3075 3159 28  4 66  0  3
 0  0      0 106532  69536 1252652    0    0     0     6 2533 2604 24  4 61  0 12
 1  0      0 105072  69536 1252672    0    0     0    22 2681 2850 25  3 67  0  5
 1  0      0 105196  69536 1252820    0    0     0     6 3255 3331 31  4 62  0  3
 0  0      0 105968  69536 1252848    0    0     0     6 3279 3283 30  5 63  0  2
 0  0      0 106556  69536 1253000    0    0     0   174 3365 3415 30  5 62  0  3
 1  0      0 106052  69540 1253020    0    0     0     6 3284 3336 30  4 62  0  3
 0  0      0 105196  69540 1253304    0    0     0     6 3361 3439 31  5 63  0  2
 1  0      0 103452  69540 1253324    0    0     0     6 3218 3230 29  4 65  0  2
 1  0      0 103536  69540 1253472    0    0     0    12 2473 2512 23  3 71  0  3
 1  0      0 105464  69540 1253492    0    0     0     6 2470 2578 23  3 68  0  5
 0  0      0 109088  69540 1253500    0    0     0   176 1607 1731 15  2 82  0  2
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 108904  69540 1253504    0    0     0    10  805  838  7  1 91  0  1
