procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 100572  76056 1212464    0    0     2    11   15   15  6  1 93  0  1
 0  0      0 100572  76056 1212480    0    0     0    14  250  357  1  0 98  0  1
 0  0      0 100572  76056 1212484    0    0     0     6  412  613  2  0 96  0  2
 1  0      0 100572  76056 1212620    0    0     0    17  697 1074  3  1 94  0  1
 0  0      0 100572  76056 1212628    0    0     0   186  902 1401  4  1 93  0  2
 0  0      0 100572  76056 1212648    0    0     0     5 1050 1630  5  2 90  0  4
 0  0      0 100572  76060 1212668    0    0     0   195 1263 1977  6  2 89  0  3
 0  0      0 100572  76060 1212816    0    0     0    15 1347 2101  6  2 89  0  4
 0  0      0 100572  76060 1212832    0    0     0     5 1303 2010  6  2 85  0  7
 1  0      0 100572  76060 1212852    0    0     0    14 1425 2159  7  2 79  0 13
 0  0      0 100572  76060 1213000    0    0     0   109 1470 2225  6  2 83  0  8
 0  0      0 100572  76060 1213020    0    0     0     5 1482 2241  6  2 84  0  8
 0  0      0 100572  76060 1213168    0    0     0     5 1474 2218  5  2 87  0  6
 0  0      0 101608  76060 1213192    0    0     0     5 1472 2221  7  2 80  0 11
 0  0      0 101608  76060 1213212    0    0     0     6 1479 2219  6  2 83  0  8
 0  0      0 101608  76060 1213360    0    0     0     5 1470 2207  7  2 81  0 10
 0  0      0 102364  76060 1213376    0    0     0   142 1487 2232  6  2 84  0  7
 0  0      0 102364  76060 1213484    0    0     0    10 1478 2230  6  2 88  0  4
 1  0      0 102364  76060 1213552    0    0     0     6 1507 2269  6  3 87  0  4
 1  0      0 102616  76060 1213568    0    0     0     5 1585 2412  6  3 85  0  6
 0  0      0 102392  76060 1213724    0    0     0     5 1664 2538  8  3 74  0 15
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 102392  76060 1213744    0    0     0     5 1688 2569  9  2 75  0 14
 0  0      0 102420  76060 1214672    0    0     0   160 1856 2880  8  3 79  0 11
 1  0      0 102196  76060 1215080    0    0     0    10 1717 2633  7  3 75  0 14
 0  0      0 102196  76060 1215492    0    0     0     6 1975 3106  8  3 82  0  7
 1  0      0 101944  76060 1215824    0    0     0     5 1995 3142  9  3 82  0  6
 0  0      0 101944  76060 1216196    0    0     0     7 1978 3132  8  3 83  0  7
 1  0      0 101944  76060 1217548    0    0     0     5 1970 3119  8  3 83  0  7
 0  0      0 101696  76060 1217832    0    0     0   214 1993 3154  8  3 83  0  6
 0  0      0 101696  76060 1217868    0    0     0    16 1915 3022  8  2 81  0  8
 1  0      0 101696  76060 1218020    0    0     0     5 1874 2943  7  3 81  0  9
 0  0      0 101472  76064 1218060    0    0     0     5 1759 2735  8  3 76  0 13
 0  0      0 101472  76064 1218216    0    0     0     6 1687 2610  8  3 74  0 15
 1  0      0 101472  76064 1218244    0    0     0     5 1587 2430  8  2 71  0 18
 0  0      0 101472  76064 1218392    0    0     0     5 1730 2673  8  3 76  0 14
 0  0      0 101220  76064 1218420    0    0     0   177 1782 2784  8  2 77  0 12
 1  0      0 101220  76064 1218576    0    0     0     5 1870 2929  8  2 80  0  9
 0  0      0  99708  76064 1218600    0    0     0    10 1815 2841  9  2 78  0 11
 0  0      0  99708  76064 1218892    0    0     0     5 1791 2799  8  3 78  0 11
 1  0      0  99708  76064 1218912    0    0     0     6 1861 2936  8  3 80  0  9
 1  0      0  99708  76064 1219020    0    0     0     5 1611 2507  7  3 79  0 11
 0  0      0  99708  76064 1219084    0    0     0   178 1060 1589  5  1 86  0  8
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0  99708  76064 1219092    0    0     0     5  435  648  2  0 95  0  2
