procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 193976  75916 1104700    0    0     2    11   12   11  6  1 93  0  1
 0  0      0 194228  75916 1104712    0    0     0    11  228  333  1  0 98  0  0
 1  0      0 194228  75916 1104712    0    0     0   375  413  616  1  1 97  0  1
 0  0      0 194228  75916 1104724    0    0     0     6  649  989  3  1 95  0  1
 0  0      0 194228  75916 1104732    0    0     0     6  797 1235  3  1 95  0  1
 0  0      0 194228  75916 1104876    0    0     0     6  884 1344  4  1 90  0  5
 1  0      0 194228  75916 1104888    0    0     0    85 1214 1834  5  2 88  0  4
 0  0      0 194228  75916 1104908    0    0     0     6 1292 1979  6  2 89  0  3
 0  0      0 194228  75920 1105048    0    0     0     6 1258 1919  5  2 90  0  3
 0  0      0 194228  75920 1105072    0    0     0     6 1320 2005  6  2 90  0  2
 0  0      0 194228  75920 1105088    0    0     0     6 1339 2042  6  2 89  0  3
 0  0      0 194228  75920 1105236    0    0     0     6 1335 2037  6  2 89  0  3
 0  0      0 194228  75924 1105248    0    0     0   141 1354 2062  6  2 90  0  2
 0  0      0 194228  75924 1105404    0    0     0    11 1314 2006  6  2 90  0  2
 0  0      0 194228  75924 1105420    0    0     0     0 1324 2025  6  2 88  0  3
 0  0      0 194228  75928 1105436    0    0     0    92 1285 1936  5  2 91  0  2
 0  0      0 194484  75928 1105584    0    0     0    10 1298 1972  5  2 92  0  1
 0  0      0 194484  75928 1105604    0    0     0     6 1315 1982  6  2 85  0  7
 0  0      0 194484  75932 1105620    0    0     0    71 1346 2010  5  2 88  0  5
 0  0      0 194484  75932 1105768    0    0     0     7 1489 2235  6  2 88  0  3
 1  0      0 194484  75932 1105796    0    0     0     6 1748 2682  7  3 87  0  4
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 194484  75932 1105952    0    0     0    36 1979 3083 10  3 85  0  3
 1  0      0 194484  75932 1106108    0    0     0    16 2056 3236  9  3 82  0  5
 0  0      0 194484  75932 1106144    0    0     0     6 2041 3208  9  3 83  0  5
 0  0      0 194484  75932 1106300    0    0     0   156 2053 3245  9  3 83  0  5
 0  0      0 194484  75936 1106464    0    0     0     7 2027 3207  9  3 82  0  6
 0  0      0 194484  75936 1106488    0    0     0     6 2026 3202  9  3 82  0  5
 1  0      0 194484  75936 1106652    0    0     0    49 2058 3272  9  3 83  0  5
 0  0      0 194484  75936 1106812    0    0     0    10 2065 3279  9  3 84  0  4
 1  0      0 194484  75936 1106840    0    0     0    11 1919 3013  9  3 79  0  9
 0  0      0 194484  75936 1107000    0    0     0   170 1845 2900  9  3 77  0 11
 0  0      0 194484  75936 1107028    0    0     0     6 2061 3286  9  3 83  0  4
 0  0      0 194484  75936 1107188    0    0     0     6 2043 3246 10  3 82  0  5
 0  0      0 194516  75936 1107512    0    0    43     6 1977 3163  9  4 80  0  7
 1  0      0 194516  75936 1107596    0    0     0    58 2057 3269 10  3 83  0  4
 0  0      0 194516  75936 1107760    0    0     0     6 2002 3184  9  3 82  0  6
 1  0      0 194292  75936 1107912    0    0     0    17 1999 3166  9  3 82  0  6
 0  0      0 194292  75936 1107944    0    0     0   192 2058 3251  9  3 83  0  5
 0  0      0 194292  75936 1108232    0    0     0     6 1893 2982  7  3 80  0  9
 1  0      0 194292  75936 1108256    0    0     0     6 1860 2904  8  3 82  0  8
 0  0      0 194292  75936 1108412    0    0     0    47 1508 2279  6  3 87  0  4
 0  0      0 194292  75936 1108424    0    0     0    10  937 1378  5  1 87  0  7
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 194292  75936 1108428    0    0     0   139  465  668  2  1 93  0  4
