procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0  92516  69824 1228088    0    0     2    12    6   11  6  1 93  0  1
 0  0      0  92068  69824 1228156    0    0     0    40  246  310  1  0 99  0  0
 0  0      0  91620  69828 1228164    0    0     0    14  470  552  3  1 95  0  1
 0  0      0  91620  69828 1228168    0    0     0    13  835  953  6  1 92  0  1
 0  0      0  90052  69832 1228388    0    0     0    11 1022 1187  7  1 90  0  1
 0  0      0  90752  69832 1228448    0    0     0    19 1224 1397  9  2 87  0  2
 0  0      0  90576  69832 1228464    0    0     0    10 1437 1640 11  2 85  0  2
 0  0      0  90580  69832 1228608    0    0     0   132 1610 1823 13  3 80  0  5
 0  0      0  90396  69832 1228624    0    0     0    14 1571 1804 12  2 84  0  2
 0  0      0  89024  69832 1228640    0    0     0    35 1533 1798 12  2 81  0  5
 0  0      0  88324  69832 1229056    0    0     0     5 1714 1921 13  2 84  0  1
 1  0      0  86952  69832 1229200    0    0     0     9 1711 1885 12  2 84  0  1
 0  0      0  99132  69736 1228424    0    0     0     5 1667 1876 12  2 83  0  2
 1  0      0  97760  69740 1228440    0    0     0   145 1690 1868 13  2 84  0  1
 1  0      0  97284  69740 1228588    0    0     0    18 1687 1877 12  2 85  0  1
 0  0      0  96808  69740 1228608    0    0     0     0 1698 1879 13  2 83  0  1
 1  0      0  96876  69740 1228752    0    0     0    12 1713 1901 12  2 85  0  1
 0  0      0  96656  69740 1228764    0    0     0     8 1739 1955 14  2 83  0  2
 1  0      0  96020  69740 1228916    0    0     0   125 1748 1938 12  3 83  0  2
 1  0      0  95816  69744 1228932    0    0     0    10 1881 2100 15  3 79  0  4
 0  0      0  95612  69744 1229120    0    0     0    11 2129 2388 16  3 75  0  5
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0  95508  69744 1229188    0    0     0   111 2352 2666 19  3 69  0  9
 0  0      0  95624  69744 1229268    0    0     0    18 2847 3234 22  4 71  0  3
 1  0      0  95104  69744 1229428    0    0     0    13 3037 3451 24  4 71  0  2
 1  0      0  95104  69748 1230544    0    0     0    13 3014 3316 24  4 70  0  3
 1  0      0  94184  69748 1230620    0    0     0    21 2932 3331 23  4 70  0  3
 0  0      0  94292  69748 1230784    0    0     0     5 3069 3401 22  4 72  0  1
 2  0      0  94364  69748 1230940    0    0     0   255 3012 3324 22  4 71  0  3
 1  0      0  94436  69748 1230980    0    0     0    39 3071 3459 24  4 71  0  1
 0  0      0  93556  69748 1231140    0    0     0     5 2928 3346 23  4 70  0  3
 0  0      0  93304  69748 1231304    0    0     0     5 2926 3334 24  3 70  0  3
 0  0      0  92644  69748 1231480    0    0     0     5 2952 3349 22  4 71  0  3
 1  0      0  90964  69748 1231508    0    0     0     5 2876 3202 23  3 69  0  5
 1  0      0  89844  69748 1231668    0    0     0   234 2818 3121 22  4 67  0  7
 1  0      0  90356  69748 1231828    0    0     0    10 3095 3380 23  4 72  0  2
 1  0      0  89236  69748 1231860    0    0     0    12 3108 3418 23  4 71  0  2
 0  0      0  89236  69748 1232024    0    0     0     5 3054 3341 23  4 70  0  3
 1  0      0  90016  69748 1232312    0    0     0    10 2884 3277 23  4 68  0  4
 0  0      0  90528  69748 1232344    0    0     0    11 3059 3317 22  4 73  0  2
 0  0      0  89632  69748 1232496    0    0     0   239 2562 2805 19  3 76  0  2
 1  0      0  89632  69748 1232520    0    0     0    16 1903 2085 13  2 84  0  1
 0  0      0  89384  69748 1232656    0    0     0    11 1209 1324  7  2 91  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0  89384  69748 1232664    0    0     0    28  537  597  3  1 95  0  1
