procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 522752  76980 685372    0    0     5   509    3    6  6  1 92  0  2
 0  0      0 522752  76984 685408    0    0     0   296  281  382  0  0 99  0  0
 0  0      0 522752  76984 685544    0    0     0    31  435  605  1  0 98  0  0
 0  0      0 522752  76984 685640    0    0     0    39  645  911  1  1 97  0  1
 0  0      0 522752  76984 685804    0    0     0    56  843 1208  2  1 97  0  0
 0  0      0 522752  76984 685988    0    0     0   370 1039 1531  2  1 97  0  1
 0  0      0 522528  76984 686528    0    0     0   442 1260 1850  3  2 91  0  4
 0  0      0 522528  76984 686924    0    0     0    97 1442 2140  4  2 90  0  4
 0  0      0 522528  76984 687256    0    0     0    96 1492 2174  4  2 93  0  2
 0  0      0 522528  76984 687612    0    0     0    99 1492 2184  3  1 95  0  1
 0  0      0 522528  76992 687852    0    0     0   114 1495 2205  3  1 95  0  1
 0  0      0 522528  76996 688296    0    0     0   238 1509 2212  3  1 95  0  1
 0  0      0 522528  76996 688548    0    0     0   133 1459 2147  3  1 95  0  1
 0  0      0 522528  77000 688840    0    0     0   530 1461 2134  3  1 95  0  0
 1  0      0 522528  77000 689256    0    0     0   150 1484 2175  3  1 96  0  1
 0  0      0 522528  77000 689540    0    0     0   143 1467 2132  3  1 95  0  1
 0  0      0 522528  77000 689932    0    0     0   150 1486 2175  3  1 95  0  1
 0  0      0 522528  77000 690232    0    0     0   273 1531 2220  3  2 94  0  1
 0  0      0 522528  77000 690464    0    0     0   151 1435 2071  4  2 86  0  8
 2  0      0 522276  77000 690888    0    0     0   177 1576 2307  4  2 92  0  3
 0  0      0 522276  77004 691296    0    0     0   581 1887 2799  4  2 92  0  2
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 522276  77008 691864    0    0     0   183 2143 3279  4  2 93  0  1
 0  0      0 522276  77008 692424    0    0     0   198 2302 3596  4  2 92  0  1
 0  0      0 522276  77008 692960    0    0     0   384 2302 3592  5  2 92  0  1
 0  0      0 522024  77008 693608    0    0     0   202 2332 3656  5  1 93  0  1
 0  0      0 521772  77008 694228    0    0     0   241 2320 3642  5  2 92  0  1
 0  0      0 520820  77012 694872    0    0     0   218 2321 3648  5  2 92  0  1
 0  0      0 520064  77012 695728    0    0     0   882 2304 3594  4  2 92  0  1
 1  0      0 519616  77016 696668    0    0     0   248 2326 3667  4  2 93  0  1
 0  0      0 519616  77020 697292    0    0     0   454 2323 3656  4  2 93  0  1
 0  0      0 518944  77020 698340    0    0     0   230 2031 3147  6  3 83  0  8
 1  0      0 518944  77020 699104    0    0     0   263 2018 3104  5  2 89  0  4
 0  0      0 518692  77020 699944    0    0     0   254 2236 3487  5  2 92  0  2
 1  0      0 517740  77020 700796    0    0     0   960 2301 3582  4  2 93  0  1
 0  0      0 517488  77020 701488    0    0     0   165 2310 3635  5  2 93  0  1
 0  0      0 516032  77028 702212    0    0     0   247 2148 3306  5  2 92  0  1
 0  0      0 516032  77028 703052    0    0     0   445 2288 3561  5  2 92  0  1
 0  0      0 514828  77028 703760    0    0     0   238 2305 3624  5  2 92  0  1
 0  0      0 514576  77028 704572    0    0     0   289 2294 3574  5  2 92  0  1
 1  0      0 512364  77028 705332    0    0     0   245 2198 3409  4  2 93  0  1
 0  0      0 512140  77032 705892    0    0     0   226 1758 2611  3  2 94  0  1
 0  0      0 512140  77040 706164    0    0     0   943 1216 1723  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 512140  77052 706364    0    0     0   314  586  799  1  1 97  0  1
