procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 192628  89340 1302236    0    0     1     7   13   17  0  0 100  0  0
 0  0      0 192628  89340 1302248    0    0     0    17   70  119  0  0 100  0  0
 0  0      0 192628  89340 1302248    0    0     0     0   70  106  0  0 100  0  0
 0  0      0 192628  89340 1302248    0    0     0     2   63   95  0  0 100  0  0
 0  0      0 192628  89340 1302248    0    0     0   451  107  178  0  0 99  0  0
 0  0      0 192628  89340 1302248    0    0     0    12   58   96  0  0 100  0  0
 0  0      0 192628  89340 1302248    0    0     0     0   68  106  0  0 100  0  0
 0  0      0 192628  89340 1302248    0    0     0     4   59   96  0  0 100  0  0
 0  0      0 192628  89340 1302248    0    0     0     4   62   99  0  0 100  0  0
 0  0      0 192628  89340 1302248    0    0     0     0   63   96  0  0 100  0  0
 0  0      0 192628  89340 1302248    0    0     0     3   74  107  0  0 100  0  0
 0  0      0 192628  89340 1302248    0    0     0    13   59   94  0  0 100  0  0
 0  0      0 192628  89340 1302248    0    0     0     0   59   96  0  0 100  0  0
 0  0      0 192628  89340 1302248    0    0     0     3   59   97  0  0 100  0  0
 0  0      0 192628  89340 1302248    0    0     0     4   74  110  0  0 100  0  0
 0  0      0 192628  89340 1302248    0    0     0     0   57   95  0  0 100  0  0
 0  0      0 192628  89340 1302248    0    0     0     4   60   99  0  0 100  0  0
 0  0      0 192628  89340 1302248    0    0     0     0   55   94  0  0 100  0  0
 0  0      0 192628  89340 1302248    0    0     0     3   74  112  0  0 100  0  0
 0  0      0 192628  89340 1302248    0    0     0     0   60   98  0  0 100  0  0
 0  0      0 192628  89340 1302248    0    0     0     2   62   99  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 192628  89340 1302248    0    0     0     2   58   93  0  0 100  0  0
 0  0      0 192628  89340 1302248    0    0     0     2   72  110  0  0 100  0  0
 0  0      0 192628  89340 1302248    0    0     0     3   61   96  0  0 100  0  0
 0  0      0 192628  89340 1302248    0    0     0     3   60   99  0  0 100  0  0
 0  0      0 192628  89340 1302248    0    0     0     0   59   98  0  0 100  0  0
 0  0      0 192628  89340 1302248    0    0     0     3   73  113  0  0 100  0  0
 0  0      0 192628  89340 1302248    0    0     0     0   61   99  0  0 100  0  0
 0  0      0 192628  89340 1302248    0    0     0     2   59   98  0  0 100  0  0
 0  0      0 192628  89340 1302248    0    0     0     2   62   95  0  0 100  0  0
 0  0      0 192628  89340 1302248    0    0     0     3   69  105  0  0 100  0  0
 0  0      0 192628  89340 1302248    0    0     0     1   61   96  0  0 100  0  0
 0  0      0 192628  89340 1302248    0    0     0     2   62   97  0  0 100  0  0
 0  0      0 192628  89340 1302248    0    0     0     0   59   97  0  0 100  0  0
 0  0      0 192628  89340 1302248    0    0     0     2   65  106  0  0 100  0  0
 0  0      0 192628  89340 1302248    0    0     0     1   62   96  0  0 100  0  0
 0  0      0 192628  89340 1302248    0    0     0     4   65  101  0  0 100  0  0
 0  0      0 192628  89340 1302248    0    0     0     0   63   98  0  0 100  0  0
 0  0      0 192628  89340 1302248    0    0     0     5   72  107  0  0 100  0  0
 0  0      0 192628  89340 1302248    0    0     0     0   60   98  0  0 100  0  0
 0  0      0 192628  89340 1302248    0    0     0     2   58   97  0  0 100  0  0
 0  0      0 192628  89340 1302248    0    0     0     2   60   97  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 192628  89340 1302248    0    0     0     3   71  106  0  0 100  0  0
