procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 383672   2168 332352    0    0     1    11   19  157  1  0 99  0  0
 0  0      0 377880   2168 332356    0    0     0     2  927 1145  2  1 96  0  0
 0  0      0 363516   2168 332360    0    0     0    26 1367 1871  1  1 96  0  2
 0  0      0 342464   2168 332360    0    0     0     0 2269 2818  2  1 96  0  1
 0  0      0 316828   2168 332360    0    0     0     2 2937 3536  3  2 94  0  1
 0  0      0 293588   2168 332360    0    0     0     2 4073 4785  5  3 92  0  1
 0  0      0 278316   2168 332360    0    0     0     0 4529 4956  4  4 91  0  2
 0  0      0 257612   2168 332360    0    0     0     2 3857 4741  4  3 92  0  1
 1  0      0 256792   2168 332360    0    0     0    22 4157 4810  3  3 92  0  2
 0  0      0 248896   2168 332364    0    0     0     0 4515 5053  4  3 92  0  1
 0  0      0 248096   2168 332364    0    0     0     0 4094 4782  4  4 91  0  1
 0  0      0 247568   2168 332364    0    0     0     4 4019 4573  3  2 93  0  1
 3  0      0 247232   2168 332364    0    0     0     0 4155 4788  3  3 93  0  1
 0  0      0 246948   2168 332364    0    0     0     0 4176 4977  4  2 93  0  1
 0  0      0 246948   2168 332364    0    0     0    11 2506 2992  3  2 91  0  5
 2  0      0 246948   2168 332364    0    0     0     0 3809 4176  2  2 95  0  1
 2  0      0 245844   2168 332368    0    0     0     0 4340 4921  5  3 91  0  2
 0  0      0 243164   2168 332368    0    0     0     4 4357 4879  6  2 91  0  1
 0  0      0 242876   2168 332368    0    0     0     1 4339 4933  4  3 93  0  1
 0  0      0 241536   2168 332368    0    0     0     0 5022 5639  5  3 92  0  1
 0  0      0 216760   2168 332368    0    0     0     6 4783 5503  4  4 91  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 203636   2168 332368    0    0     0     0 4557 5334  5  4 91  0  1
 0  0      0 163228   2168 332368    0    0     0     0 4659 5526  4  3 91  0  1
 0  0      0 143656   2168 332372    0    0     0   410 4044 4902  3  4 92  0  1
 3  0      0  98412   2168 332372    0    0     0     2 4882 5355  5  3 90  0  1
 0  0      0  79520   2168 332372    0    0     0     0 4996 5539  4  3 91  0  1
 0  0      0  72716   2168 332372    0    0     0    27 2581 2999  2  2 91  0  4
 0  0      0  69696   2168 332372    0    0     0     1 3718 4199  3  2 94  0  1
 0  0      0  74576   2060 329872    0    0     0     0 4888 5360  3  3 92  0  1
 0  0      0  73336   2060 329872    0    0     0     7 4913 5714  4  3 92  0  1
 0  0      0  73004   2060 329876    0    0     0     2 4263 5252  5  4 91  0  1
 0  0      0  65888   2060 329876    0    0     0     0 4554 5012  3  3 92  0  1
 0  0      0  65636   2060 329876    0    0     0     7 4240 4969  4  2 93  0  1
 0  0      0  65372   2060 329876    0    0     0     1 3642 4440  3  3 94  0  1
 0  0      0  66960   1864 326740    0    0     0     0 4381 5043  3  3 94  0  1
 2  0      0  64228   1864 326740    0    0     0     0 5149 5572  4  3 92  0  1
 0  0      0  64020   1864 326740    0    0     0     4 4541 5403  4  4 91  0  1
 0  0      0  64404   1864 326744    0    0     0     0 5003 5376  4  3 93  0  1
 0  0      0  64404   1864 326744    0    0     0     3 2666 3267  1  3 89  0  7
 0  0      0  77316   1864 326744    0    0     0     0 3148 3772  2  3 94  0  1
 2  0      0 166792   1864 326744    0    0     0     2 4317 4788  4  4 91  0  2
 0  0      0 225028   1864 327000    0    0    48     6 3944 4661  4  4 91  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 241408   1864 327004    0    0     0   413 2154 2572  2  1 96  0  0
