procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 1134720  39564 274676    0    0     6   512    3   12  6  1 92  0  2
 0  0      0 1133656  39588 279428    0    0     0   271  470  443  2  1 97  0  0
 0  0      0 1124536  39596 289572    0    0     0    22  910  743  5  1 93  0  1
 0  0      0 1112604  39604 305808    0    0     0    41 1428 1108  8  2 89  0  1
 0  0      0 1097132  39608 328136    0    0     0   701 2043 1540 12  2 84  0  1
 0  0      0 1071176  39616 356676    0    0     0    61 2666 1866 15  3 81  0  2
 1  0      0 1030744  39616 393212    0    0     0    75 3408 2331 19  3 75  0  3
 1  0      0 999132  39624 420952    0    0     0  7707 2553 1938 16  4 51  1 29
 0  0      0 954220  39632 461672    0    0     0 17418 3730 2661 21  5 64  1  9
 1  0      0 911192  39640 502940    0    0     0    82 3590 2664 22  4 71  0  4
 1  0      0 868936  39648 544216    0    0     0 24361 3750 2837 22  5 67  1  5
 1  0      0 828416  39656 585608    0    0     0   626 3751 2633 21  5 69  0  5
 0  0      0 786456  39664 626888    0    0     0    85 3581 2666 22  5 66  0  7
 0  0      0 746076  39672 668148    0    0     0  5366 3784 2741 21  4 70  1  4
 1  0      0 704652  39676 709556    0    0     0 19573 3697 2712 20  4 72  2  2
 1  0      0 661100  39680 751492    0    0     0    86 3615 2630 20  4 74  0  2
 1  0      0 620848  39688 793576    0    0     0 19710 3786 2753 21  4 71  1  3
 0  0      0 579088  39696 834840    0    0     0  5230 3614 2693 21  4 73  0  2
 0  0      0 536252  39704 876788    0    0     0    89 3762 2687 21  4 72  0  2
 0  0      0 499712  39708 913452    0    0     0 14298 3292 2495 21  4 59  1 16
 1  0      0 446036  39712 966904    0    0     0 10656 4574 3346 27  6 63  1  4
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 386312  39720 1026728    0    0     0 12589 5041 3589 30  5 61  1  4
 1  0      0 319132  39728 1088692    0    0     0 12309 5179 3779 30  6 62  0  2
 1  0      0 257436  39736 1150140    0    0     0 24617 5037 3687 29  6 60  1  4
 0  0      0 196812  39740 1210532    0    0     0   138 5066 3532 30  5 62  0  3
 1  0      0 135016  39748 1271720    0    0     0 10550 5283 3640 29  6 61  1  3
 2  0      0  95948  39732 1333544    0    0     0 14206 5296 3765 30  6 61  1  2
 1  0      0  86500  39260 1352504    0    0     0 22869 5219 3552 29  7 59  1  4
 0  0      0  95400  39144 1344116    0    0     0  2426 4804 3259 29  6 58  0  7
 0  0      0  88188  39116 1348872    0    0     0   117 4784 3333 29  6 59  0  7
 1  0      0 100416  39032 1337652    0    0     0 22454 4984 3654 29  7 60  1  4
 1  0      0  89304  38776 1347448    0    0    49 17505 3313 2419 20  4 51  1 23
 1  0      0  87180  38688 1350068    0    0    58   135 5131 3536 29  6 61  0  3
 1  0      0  95344  38580 1343748    0    0    12   123 4845 3433 30  5 60  0  4
 0  0      0  89140  38456 1346388    0    0     0 22994 5104 3552 30  6 59  1  4
 1  0      0  96144  38384 1344036    0    0     0  2406 5059 3631 30  6 61  0  3
 1  0      0  89956  38348 1348764    0    0     0 25167 4813 3723 30  5 60  1  4
 2  0      0  89424  38248 1346296    0    0    14   126 4459 3436 30  6 61  0  3
 1  0      0  92916  38120 1346720    0    0     0 24232 5009 3659 30  7 60  1  2
 1  0      0  95860  38048 1345968    0    0     0   948 4794 3613 30  6 62  0  3
 2  0      0  98756  37996 1343020    0    0     0 24363 3954 2988 25  6 61  1  8
 1  0      0  86944  37972 1351856    0    0     0   763 2791 2153 17  3 77  0  3
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0  92020  37948 1347996    0    0     0    43 1220  942  7  1 89  0  2
 0  1      0 100652  38076 1321004    0    0  1374     0  406  458  3  1 77  4 14
