procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 120080  68648 1170008    0    0     2    12   16    6  6  1 92  0  1
 0  0      0 120080  68648 1170004    0    0     0   242  515  838  7  0 92  0  1
 0  0      0 120080  68648 1170012    0    0     0    11 1072 1738 16  1 82  0  1
 2  0      0 119408  68648 1170012    0    0     0    20 1579 2592 24  2 73  0  1
 2  0      0 119184  68652 1170024    0    0     0   186 2049 3394 32  2 63  0  3
 1  0      0 119184  68652 1170164    0    0     0     9 2245 3746 36  2 59  0  3
 0  0      0 119184  68652 1170176    0    0     0     6 2237 3751 36  2 58  0  4
 0  0      0 119184  68652 1170184    0    0     0    70 2287 3840 36  2 59  0  2
 1  0      0 119184  68652 1170196    0    0     0    22 2060 3418 33  2 57  0  8
 1  0      0 118960  68652 1170204    0    0     0    10 1849 3060 28  2 66  0  4
 0  0      0 118960  68656 1170340    0    0     0    64 1994 3313 31  2 66  0  1
 0  0      0 118960  68656 1170476    0    0     0    11 2154 3615 35  3 61  0  2
 1  0      0 118960  68656 1170488    0    0     0     6 2171 3628 34  2 63  0  1
 0  0      0 118960  68656 1170496    0    0     0     6 2224 3727 35  2 61  0  3
 1  0      0 118512  68656 1170508    0    0     0     6 2178 3644 36  2 60  0  3
 0  0      0 118512  68656 1170644    0    0     0     6 2216 3710 36  3 58  0  3
 1  0      0 118512  68656 1170656    0    0     0    94 2192 3664 35  2 62  0  1
 0  0      0 118512  68656 1170668    0    0     0    18 2190 3653 35  2 62  0  1
 1  0      0 118512  68656 1170676    0    0     0     6 2165 3618 35  2 59  0  4
 1  0      0 118512  68656 1170816    0    0     0     6 2287 3838 36  2 59  0  2
 1  0      0 118512  68656 1170824    0    0     0     6 2027 3319 32  3 57  0  9
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 118512  68660 1170836    0    0     0     6 2248 3750 36  2 58  0  4
 1  0      0 118512  68660 1170844    0    0     0     6 2289 3827 36  2 60  0  2
 1  0      0 117616  68660 1170856    0    0     0    98 2247 3741 36  3 58  0  3
 1  0      0 116720  68664 1170992    0    0     0     6 2265 3775 36  3 58  0  3
 1  0      0 116720  68668 1171004    0    0     0    11 2240 3757 37  2 59  0  3
 1  0      0 116496  68672 1171016    0    0     0     6 2287 3858 37  2 60  0  2
 0  0      0 116496  68672 1171028    0    0     0     6 2286 3852 36  3 59  0  2
 1  0      0 116496  68672 1171164    0    0     0     6 2297 3887 36  3 60  0  2
 0  0      0 115152  68672 1171176    0    0     0   102 2269 3813 36  3 59  0  2
 2  0      0 115152  68672 1171184    0    0     0     6 2242 3769 36  2 59  0  3
 1  0      0 115152  68672 1171200    0    0     0     6 2270 3820 37  2 59  0  3
 1  0      0 115152  68672 1171208    0    0     0    11 2055 3393 32  2 57  0  8
 1  0      0 114480  68672 1171348    0    0     0     6 2153 3611 34  2 60  0  4
 1  0      0 112912  68672 1171356    0    0     0     0 2171 3625 34  2 62  0  1
 1  0      0 112912  68672 1171368    0    0     0    93 2236 3762 36  2 61  0  1
 0  0      0 112912  68672 1171376    0    0     0    11 2177 3639 35  2 61  0  2
 0  0      0 112912  68672 1171384    0    0     0    53 2095 3509 33  2 63  0  2
 1  0      0 112912  68676 1171524    0    0     0     6 1759 2923 27  2 69  0  2
 1  0      0 112240  68680 1171532    0    0     0    11 1667 2781 26  2 72  0  1
 0  0      0 112016  68688 1171540    0    0     0     6 1778 2965 28  2 70  0  1
 2  0      0 111792  68688 1171548    0    0     0    74 1543 2555 23  2 74  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 111792  68688 1171552    0    0     0     6 1053 1719 16  1 82  0  1
