procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 836164  34992 544896    0    0     6   516    7   16  6  1 92  0  2
 0  0      0 836244  35012 544916    0    0     0   458  503  697  4  1 95  0  0
 1  0      0 836244  35020 545112    0    0     0    24  813 1202  9  1 89  0  1
 0  0      0 835572  35028 545204    0    0     0    32 1154 1731 12  1 86  0  1
 1  0      0 835888  35036 545372    0    0     0    47 1589 2439 17  2 79  0  2
 0  0      0 834992  35044 545496    0    0     0   244 1478 2161 16  2 64  0 18
 0  0      0 834992  35048 545572    0    0     0    49 1075 1391 13  1 52  0 34
 1  0      0 834992  35052 545668    0    0     0   427 1246 1752 15  2 53  0 30
 0  0      0 834520  35060 546024    0    0     0    69 2228 3632 26  3 66  0  5
 1  0      0 834268  35064 546580    0    0    56    88 2286 3700 25  2 71  0  2
 2  0      0 834268  35068 546808    0    0     0    98 2298 3704 25  3 69  0  3
 0  0      0 834268  35072 547044    0    0     0   108 2248 3577 24  2 73  0  1
 1  0      0 833820  35076 547288    0    0     0    91 2386 3814 27  2 69  0  2
 1  0      0 833596  35080 547524    0    0     0   217 2376 3833 27  2 69  0  2
 1  0      0 833372  35088 547824    0    0     0   440 2347 3769 26  3 69  0  2
 1  0      0 832700  35096 548216    0    0     0   126 2371 3846 28  2 67  0  2
 2  0      0 833492  35104 548588    0    0     0   130 2385 3837 27  2 69  0  2
 2  0      0 833492  35112 548780    0    0     0   130 1981 3097 22  2 63  0 13
 1  0      0 833492  35120 548912    0    0     0   102 1687 2570 20  3 58  0 20
 0  0      0 834188  35128 549316    0    0     0   256 2430 3922 27  3 67  0  2
 0  0      0 833384  35136 549536    0    0     0   138 2317 3712 27  3 65  0  5
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 833384  35144 549804    0    0     0   477 2416 3898 29  2 67  0  2
 0  0      0 833384  35144 550124    0    0     0   135 2364 3807 27  2 67  0  4
 0  0      0 832488  35148 550524    0    0     0   133 2274 3634 27  3 65  0  5
 1  0      0 832012  35156 550788    0    0     0   109 2350 3761 28  3 66  0  3
 0  0      0 831788  35156 551016    0    0     0   258 2273 3607 26  3 66  0  6
 0  0      0 831788  35160 551512    0    0     0   138 2332 3750 27  2 67  0  4
 0  0      0 831788  35168 551748    0    0     0   137 2350 3790 27  2 67  0  3
 0  0      0 832068  35176 552256    0    0     0   521 2357 3787 27  2 67  0  3
 1  0      0 832068  35184 552576    0    0     0   128 1879 2873 21  2 61  0 16
 0  0      0 832068  35192 552720    0    0     0   107 1733 2649 20  3 58  0 19
 1  0      0 832068  35200 552940    0    0     0   246 2171 3463 25  4 63  0  8
 1  0      0 831828  35204 553248    0    0     0   134 2256 3601 26  3 64  0  7
 1  0      0 831828  35212 553556    0    0     0   137 2287 3668 27  2 66  0  5
 0  0      0 831828  35220 553776    0    0     0   138 2310 3708 27  3 65  0  5
 1  0      0 831828  35228 554000    0    0     0   477 2173 3446 24  3 64  0  9
 0  0      0 831580  35232 554224    0    0     0    78 2256 3625 26  2 65  0  7
 0  0      0 830460  35240 554452    0    0     0   118 2171 3475 26  3 64  0  7
 1  0      0 828668  35244 554628    0    0     0   251 2018 3177 24  3 61  0 12
 0  0      0 825784  35332 560992    0    0    55   230 2240 3618 26  3 64  0  7
 3  0      0 824020  35340 561340    0    0     0   145 2295 3692 27  3 65  0  6
 0  0      0 822900  35348 561512    0    0     0   125 1754 2712 21  2 61  0 16
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 822900  35356 561616    0    0     0    95 1129 1598 13  2 67  0 18
