procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 192432  89340 1301316    0    0     1     7   13   17  0  0 100  0  0
 0  0      0 192248  89340 1301332    0    0     0   248   98  163  0  0 100  0  0
 0  0      0 192248  89340 1301332    0    0     0     1   60   98  0  0 100  0  0
 1  0      0 192248  89340 1301332    0    0     0     3   69  103  0  0 100  0  0
 0  0      0 192248  89340 1301332    0    0     0    19   63   98  0  0 100  0  0
 0  0      0 192248  89340 1301332    0    0     0   211   83  133  0  0 100  0  0
 0  0      0 192248  89340 1301332    0    0     0     8   69  104  0  0 100  0  0
 0  0      0 192248  89340 1301332    0    0     0     2   70  109  0  0 100  0  0
 0  0      0 192248  89340 1301332    0    0     0     6   65  100  0  0 100  0  0
 0  0      0 192248  89340 1301332    0    0     0     3   66   98  0  0 100  0  0
 0  0      0 192248  89340 1301332    0    0     0     0   61   98  0  0 100  0  0
 0  0      0 191996  89340 1301332    0    0     0    10   74  106  0  0 100  0  0
 0  0      0 191996  89340 1301332    0    0     0     0   66   96  0  0 100  0  0
 0  0      0 191996  89340 1301332    0    0     0     2   68  108  0  0 100  0  0
 0  0      0 191996  89340 1301332    0    0     0     2   61   96  0  0 100  0  0
 0  0      0 192248  89340 1301332    0    0     0     3   69  108  0  0 100  0  0
 0  0      0 192248  89340 1301332    0    0     0     0   60   98  0  0 100  0  0
 0  0      0 192248  89340 1301332    0    0     0     2   60   95  0  0 100  0  0
 0  0      0 192248  89340 1301332    0    0     0     0   68  112  0  0 100  0  0
 0  0      0 192248  89340 1301332    0    0     0     5   72  108  0  0 100  0  0
 0  0      0 192248  89340 1301332    0    0     0     2   62   97  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 192248  89340 1301332    0    0     0     4   60   98  0  0 100  0  0
 0  0      0 192248  89340 1301332    0    0     0     0   61   96  0  0 100  0  0
 0  0      0 193508  89340 1301332    0    0     0     2   71  103  0  0 100  0  0
 0  0      0 193508  89340 1301332    0    0     0     0   61   98  0  0 100  0  0
 0  0      0 193508  89340 1301332    0    0     0     2   63  100  0  0 100  0  0
 0  0      0 193508  89340 1301332    0    0     0     1   62   97  0  0 100  0  0
 0  0      0 193760  89340 1301332    0    0     0     5   73  107  0  0 100  0  0
 0  0      0 193760  89340 1301332    0    0     0     1   63   99  0  0 100  0  0
 0  0      0 193760  89340 1301332    0    0     0     2   64  100  0  0 100  0  0
 0  0      0 193760  89340 1301332    0    0     0     0   62  100  0  0 100  0  0
 0  0      0 195272  89340 1301332    0    0     0     3   64  104  0  0 100  0  0
 0  0      0 195272  89340 1301332    0    0     0     2   60   97  0  0 100  0  0
 0  0      0 195272  89340 1301332    0    0     0     3   59   97  0  0 100  0  0
 0  0      0 195272  89340 1301332    0    0     0     0   57   94  0  0 100  0  0
 0  0      0 195020  89340 1301332    0    0     0     5   71  105  0  0 100  0  0
 0  0      0 195020  89340 1301332    0    0     0     0   56   95  0  0 100  0  0
 0  0      0 195020  89340 1301332    0    0     0     2   58   98  0  0 100  0  0
 0  0      0 195020  89340 1301332    0    0     0     1   59   96  0  0 100  0  0
 0  0      0 195020  89340 1301332    0    0     0     3   69  111  0  0 100  0  0
 0  0      0 195020  89340 1301332    0    0     0     0   59   99  0  0 100  0  0
 0  0      0 195020  89340 1301332    0    0     0     2   60   98  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 195020  89340 1301332    0    0     0     3   67  111  0  0 100  0  0
 0  0      0 195020  89340 1301332    0    0     0     2   73  112  0  0 100  0  0
