procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 416932   2168 319308    0    0     1    11  179   36  0  0 99  0  0
 0  0      0 406096   2168 319312    0    0     0     4  467  703  1  1 98  0  0
 0  0      0 405088   2168 319312    0    0     0     1  546  926  0  0 100  0  0
 0  0      0 404080   2168 319312    0    0     0     1  739 1272  1  0 99  0  0
 0  0      0 403072   2168 319312    0    0     0    15  890 1520  1  0 99  0  0
 0  0      0 403072   2168 319316    0    0     0     1 1050 1799  0  0 99  0  0
 0  0      0 402316   2168 319316    0    0     0     2 1218 2068  1  1 98  0  0
 0  0      0 401560   2168 319316    0    0     0     3 1276 2173  1  1 98  0  0
 0  0      0 401308   2168 319316    0    0     0     1 1196 2040  1  1 96  0  2
 0  0      0 400300   2168 319316    0    0     0     1 1314 2230  1  0 98  0  0
 0  0      0 400300   2168 319316    0    0     0    40 1274 2176  1  0 99  0  0
 0  0      0 399796   2168 319316    0    0     0     1 1294 2219  1  1 98  0  0
 0  0      0 398788   2168 319320    0    0     0     1 1307 2231  2  1 98  0  0
 0  0      0 396772   2168 319320    0    0     0     2 1368 2303  2  1 98  0  0
 0  0      0 396772   2168 319320    0    0     0     3 1241 2104  1  0 98  0  0
 0  0      0 396268   2168 319320    0    0     0     1 1253 2130  0  0 99  0  0
 3  0      0 395260   2168 319320    0    0     0     3 1314 2253  2  1 97  0  1
 0  0      0 395260   2168 319320    0    0     0     3 1284 2190  0  1 99  0  0
 0  0      0 394504   2168 319320    0    0     0     1 1290 2189  1  1 98  0  0
 0  0      0 393496   2168 319324    0    0     0     2 1428 2387  1  1 97  0  0
 0  0      0 393496   2168 319324    0    0     0     3 1491 2502  1  0 96  0  3
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 388204   2168 319324    0    0     0     1 1847 3098  2  1 97  0  1
 0  0      0 388204   2168 319328    0    0     0     3 1907 3208  2  1 96  0  1
 0  0      0 383192   2168 319348    0    0     0     4 2000 3344  2  1 96  0  1
 0  0      0 381680   2168 319348    0    0     0     2 1970 3268  2  1 97  0  1
 0  0      0 381680   2168 319348    0    0     0     1 1876 3131  2  1 97  0  1
 0  0      0 375380   2168 319352    0    0     0     2 1853 3083  2  1 97  0  1
 0  0      0 375380   2168 319352    0    0     0     3 1795 3011  2  1 97  0  1
 0  0      0 375128   2168 319352    0    0     0     3 1768 2976  2  1 97  0  0
 0  0      0 370844   2168 319352    0    0     0   394 1853 3099  2  0 97  0  1
 0  0      0 367820   2168 319352    0    0     0     3 1890 3152  2  1 97  0  1
 0  0      0 367820   2168 319352    0    0     0     1 1886 3138  2  0 98  0  0
 0  0      0 367568   2168 319352    0    0     0     1 1851 3129  2  1 95  0  2
 0  0      0 361016   2168 319356    0    0     0     4 1921 3155  2  1 97  0  1
 0  0      0 360008   2168 319356    0    0     0    27 1965 3273  3  1 96  0  1
 0  0      0 360008   2168 319356    0    0     0     1 2003 3368  1  1 97  0  1
 0  0      0 360008   2168 319356    0    0     0     3 1862 3118  1  1 97  0  1
 0  0      0 353960   2168 319356    0    0     0     1 1927 3216  1  0 98  0  1
 0  0      0 351944   2168 319356    0    0     0     1 1922 3177  2  1 95  0  1
 0  0      0 351692   2168 319364    0    0     0     2 1905 3179  2  1 97  0  1
 0  0      0 351440   2168 319364    0    0     0    10 1558 2618  1  1 97  0  0
 0  0      0 351440   2168 319364    0    0     0     1 1113 1895  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 350684   2168 319364    0    0     0     1  670 1179  1  0 99  0  0
