procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 194968  89340 1297996    0    0     1     7   13   16  0  0 100  0  0
 0  0      0 194716  89340 1298012    0    0     0    17   87  135  0  0 100  0  0
 0  0      0 194716  89340 1298012    0    0     0     0   60   98  0  0 100  0  0
 0  0      0 194716  89340 1298012    0    0     0     2   59   94  0  0 100  0  0
 0  0      0 194716  89340 1298012    0    0     0     0   60   95  0  0 100  0  0
 0  0      0 194716  89340 1298012    0    0     0     4   69  106  0  0 100  0  0
 0  0      0 194716  89340 1298012    0    0     0    20   69  102  0  0 100  0  0
 0  0      0 194716  89340 1298012    0    0     0   327   94  150  0  0 100  0  0
 0  0      0 194716  89340 1298012    0    0     0    12   63   98  0  0 100  0  0
 0  0      0 194716  89340 1298012    0    0     0     0   67  102  0  0 100  0  0
 0  0      0 194716  89340 1298012    0    0     0     2   63   99  0  0 100  0  0
 0  0      0 194716  89340 1298012    0    0     0     1   58   94  0  0 100  0  0
 0  0      0 194716  89340 1298012    0    0     0    14   63   97  0  0 100  0  0
 0  0      0 194716  89340 1298012    0    0     0     3   71  110  0  0 100  0  0
 0  0      0 194716  89340 1298012    0    0     0     1   60  100  0  0 100  0  0
 0  0      0 194716  89340 1298012    0    0     0     2   60   97  0  0 100  0  0
 0  0      0 194716  89340 1298012    0    0     0     0   58   94  0  0 100  0  0
 0  0      0 194716  89340 1298012    0    0     0     4   72  107  0  0 100  0  0
 0  0      0 194716  89340 1298012    0    0     0     3   58   96  0  0 100  0  0
 0  0      0 194716  89340 1298012    0    0     0     1   62   97  0  0 100  0  0
 0  0      0 194716  89340 1298012    0    0     0     2   58   95  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 194716  89340 1298012    0    0     0     2   71  110  0  0 100  0  0
 0  0      0 194716  89340 1298012    0    0     0     1   69  103  0  0 100  0  0
 0  0      0 194716  89340 1298012    0    0     0     4   66  101  0  0 100  0  0
 0  0      0 194716  89340 1298012    0    0     0     3   60   94  0  0 100  0  0
 0  0      0 194716  89340 1298012    0    0     0     0   72  115  0  0 100  0  0
 0  0      0 194716  89340 1298012    0    0     0     5   68  104  0  0 100  0  0
 0  0      0 194716  89340 1298012    0    0     0     0   62  101  0  0 100  0  0
 0  0      0 194716  89340 1298012    0    0     0     3   59   95  0  0 100  0  0
 0  0      0 194716  89340 1298012    0    0     0     2   72  106  0  0 100  0  0
 0  0      0 194716  89340 1298012    0    0     0     3   62   98  0  0 100  0  0
 0  0      0 194716  89340 1298012    0    0     0     0   79  111  0  0 100  0  0
 0  0      0 194716  89340 1298012    0    0     0     3   62   97  0  0 100  0  0
 0  0      0 194716  89340 1298012    0    0     0     0   71  108  0  0 100  0  0
 0  0      0 194716  89340 1298012    0    0     0     5   61   98  0  0 100  0  0
 0  0      0 194716  89340 1298012    0    0     0     2   64   98  0  0 100  0  0
 0  0      0 194716  89340 1298012    0    0     0     3   59   95  0  0 100  0  0
 0  0      0 194716  89340 1298012    0    0     0     3   70  108  0  0 100  0  0
 0  0      0 194716  89340 1298012    0    0     0     1   59   96  0  0 100  0  0
 0  0      0 194716  89340 1298012    0    0     0     2   62  100  0  0 100  0  0
 0  0      0 194716  89340 1298012    0    0     0     2   63   97  0  0 100  0  0
 0  0      0 194716  89340 1298012    0    0     0     2   72  107  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 194716  89340 1298012    0    0     0     6   61   96  0  0 100  0  0
