procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 912132  43548 317248    0    0     6   510    1   10  6  1 92  0  2
 0  0      0 912456  43564 317276    0    0     0   238  346  494  2  0 98  0  0
 0  0      0 912548  43568 317332    0    0     0   209  599  889  4  1 95  0  1
 0  0      0 912324  43576 317448    0    0     0    34  870 1346  7  1 91  0  1
 0  0      0 911876  43584 317604    0    0     0    51 1167 1812  8  1 89  0  2
 0  0      0 912688  43592 317780    0    0     0   200 1462 2305 12  1 85  0  2
 1  0      0 912016  43600 318172    0    0     0    65 1820 2885 14  2 81  0  2
 0  0      0 911792  43604 318392    0    0     0   408 1725 2680 16  3 67  0 15
 0  0      0 911568  43608 318672    0    0     0   166 2063 3267 16  2 80  0  2
 1  0      0 911344  43616 319072    0    0     0    98 2050 3259 15  3 81  0  1
 1  0      0 911120  43620 319360    0    0     0   108 2080 3293 16  2 80  0  1
 0  0      0 911120  43624 319760    0    0     0   115 2019 3181 16  2 81  0  2
 0  0      0 911120  43632 320056    0    0     0   122 2050 3235 16  2 80  0  2
 0  0      0 911120  43636 320304    0    0     0   521 2069 3273 16  2 80  0  2
 2  0      0 911120  43640 320752    0    0     0   262 2091 3309 16  2 80  0  2
 1  0      0 911120  43644 320992    0    0     0   145 2076 3287 16  2 79  0  3
 1  0      0 911120  43644 321276    0    0     0   143 2035 3214 17  3 76  0  4
 1  0      0 911392  43648 321644    0    0     0   142 2043 3232 16  2 80  0  2
 0  0      0 911392  43648 321964    0    0     0   144 2057 3252 16  2 79  0  2
 0  0      0 911392  43656 322196    0    0     0   163 1571 2379 15  2 62  0 21
 1  0      0 911392  43664 322700    0    0     0   651 2418 3886 19  3 76  0  2
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 911392  43668 323156    0    0     0   160 2391 3866 18  2 77  0  2
 0  0      0 910944  43676 323672    0    0     0   162 2395 3877 18  3 78  0  1
 0  0      0 910944  43692 323972    0    0     0   304 2328 3741 18  3 76  0  2
 0  0      0 910944  43700 324456    0    0     0   159 2258 3623 18  4 73  0  5
 0  0      0 909824  43704 324772    0    0     0   170 2274 3677 19  3 74  0  3
 0  0      0 907584  43708 325064    0    0     0   250 2257 3623 20  3 73  0  4
 0  0      0 907360  43712 325516    0    0     0   625 2198 3523 19  3 71  0  7
 0  0      0 906240  43720 325812    0    0     0   173 2258 3633 19  3 73  0  5
 0  0      0 906016  43724 326236    0    0     0   174 2327 3767 20  3 74  0  3
 0  0      0 904656  43732 326624    0    0     0   171 2415 3939 19  3 76  0  2
 2  0      0 904208  43736 326972    0    0     0   179 1820 2871 15  3 66  0 16
 1  0      0 903288  43744 327360    0    0     0   298 2341 3861 20  3 74  0  3
 1  0      0 902392  43752 327848    0    0     0   684 2311 3763 19  3 74  0  3
 0  0      0 902392  43760 328460    0    0     0   177 2356 3835 19  3 75  0  3
 0  0      0 901944  43760 328940    0    0     0   177 2331 3791 19  3 76  0  3
 0  0      0 901692  43768 329540    0    0     0   182 2363 3845 20  3 75  0  2
 1  0      0 901692  43776 330032    0    0     0   190 2360 3871 20  3 76  0  2
 0  0      0 901468  43780 330528    0    0     0   315 2301 3740 18  2 78  0  2
 3  0      0 901244  43788 331056    0    0     0   174 2257 3639 18  3 76  0  3
 0  0      0 901244  43792 331440    0    0     0   115 2202 3513 19  3 75  0  3
 0  0      0 901244  43796 331888    0    0     0   696 1634 2542 14  2 80  0  3
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 901020  43804 332040    0    0     0   121  799 1230  5  1 94  0  1
