procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 430184   1196 328328    0    0     1    11   51   40  1  0 98  0  0
 0  0      0 414308   1196 328332    0    0     0     2  462  698  1  0 98  0  0
 0  0      0 412292   1196 328336    0    0     0     3  542  924  0  0 99  0  0
 0  0      0 410808   1196 328336    0    0     0     2  674 1155  0  0 99  0  0
 0  0      0 409296   1196 328340    0    0     0     2  794 1351  0  1 99  0  0
 0  0      0 409044   1196 328340    0    0     0     5  884 1511  0  0 99  0  0
 0  0      0 407532   1196 328340    0    0     0     0  864 1479  1  0 98  0  1
 0  0      0 407532   1196 328340    0    0     0     0  642 1110  0  0 99  0  1
 0  0      0 406524   1196 328340    0    0     0    25  802 1386  1  0 99  0  0
 0  0      0 402504   1196 328380    0    0     0     2  846 1478  1  1 98  0  0
 0  0      0 402504   1196 328380    0    0     0   412  839 1430  1  1 98  0  0
 0  0      0 402504   1196 328380    0    0     0     2  835 1445  1  0 99  0  0
 0  0      0 402000   1196 328380    0    0     0     0  815 1400  1  0 99  0  0
 0  0      0 401496   1196 328380    0    0     0     0  825 1402  1  0 99  0  0
 0  0      0 401244   1196 328380    0    0     0     8  843 1450  0  0 99  0  0
 0  0      0 400992   1196 328380    0    0     0     1  810 1390  0  0 99  0  0
 0  0      0 400740   1196 328384    0    0     0     0  818 1398  1  0 99  0  0
 0  0      0 400488   1196 328384    0    0     0     2  830 1423  0  0 99  0  0
 0  0      0 399480   1196 328384    0    0     0     0  779 1344  1  0 98  0  1
 0  0      0 399480   1196 328384    0    0     0     0  671 1159  1  0 99  0  1
 0  0      0 397968   1196 328384    0    0     0    22  895 1500  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 397716   1196 328384    0    0     0     4  807 1368  1  0 99  0  0
 0  0      0 397464   1196 328388    0    0     0     0  844 1418  1  1 99  0  0
 0  0      0 395196   1196 328388    0    0     0     0  895 1500  1  0 98  0  0
 0  0      0 394944   1196 328388    0    0     0     2  891 1507  1  0 99  0  0
 0  0      0 394440   1196 328388    0    0     0     0  840 1425  1  0 99  0  0
 0  0      0 391920   1196 328388    0    0     0    18  871 1477  1  0 98  0  0
 0  0      0 391668   1196 328388    0    0     0     2  818 1392  0  0 99  0  0
 0  0      0 391164   1196 328388    0    0     0     2  821 1407  0  0 99  0  0
 0  0      0 390660   1196 328392    0    0     0     0  817 1404  0  0 99  0  0
 0  0      0 387384   1196 328392    0    0     0     2  836 1407  1  0 98  0  0
 0  0      0 385368   1196 328392    0    0     0     0  521  901  0  0 99  0  1
 0  0      0 384612   1196 328392    0    0     0     3  804 1374  1  0 99  0  0
 0  0      0 380584   1196 328396    0    0     0     0  875 1504  1  1 98  0  0
 0  0      0 380584   1196 328396    0    0     0   406  828 1410  0  0 100  0  0
 0  0      0 380584   1196 328396    0    0     0     0  828 1417  0  0 99  0  0
 0  0      0 380584   1196 328400    0    0     0     0  823 1401  1  1 99  0  0
 0  0      0 378064   1196 328400    0    0     0     2  845 1426  1  0 98  0  0
 0  0      0 378064   1196 328400    0    0     0     3  776 1342  1  0 99  0  0
 0  0      0 378064   1196 328400    0    0     0     0  735 1267  0  0 99  0  0
 0  0      0 378064   1196 328400    0    0     0     4  727 1258  0  0 99  0  0
 0  0      0 378064   1196 328400    0    0     0     0  718 1232  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 378064   1196 328400    0    0     0     0  574  998  0  0 99  0  0
