procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 983080  19788 291136    0    0     6   529   15    5  6  1 91  0  2
 0  0      0 972736  19804 304708    0    0     0   129 1097  767  8  1 91  0  0
 0  0      0 940744  19808 339436    0    0     0   396 2560 1432 18  3 78  0  1
 2  0      0 883268  19816 395628    0    0     0    40 4083 2340 30  4 63  0  2
 1  0      0 814052  19824 465300    0    0     0 22271 4910 2842 35  6 52  1  5
 0  0      0 740136  19832 537540    0    0     0 11335 5063 2819 38  7 51  1  4
 1  0      0 664916  19840 612480    0    0     0 10757 5407 2917 40  6 50  0  4
 1  0      0 618856  19848 657984    0    0     0 13537 3554 1866 27  5 44  1 23
 1  0      0 554692  19856 722212    0    0     0  8610 4970 2441 35  5 46  0 13
 0  0      0 474164  19864 803528    0    0     0 21026 5627 2978 42  8 46  1  4
 1  0      0 390756  19872 880404    0    0     0 22610 5424 2821 40  7 45  1  7
 0  0      0 313068  19880 965500    0    0     0 21577 5877 3235 43  7 47  1  3
 1  0      0 233728  19888 1044972    0    0     0   598 5489 2787 42  6 47  0  5
 1  0      0 157392  19896 1119232    0    0     0 11871 5122 2896 37  7 52  1  3
 1  0      0  97496  19844 1187776    0    0     6 36101 5718 3010 40  7 46  2  6
 2  0      0  88956  19848 1211144    0    0    38    57 5437 2877 40  6 47  0  7
 1  0      0  94412  19700 1208456    0    0     0 22079 5359 2884 41  7 45  1  7
 2  0      0  95728  19708 1205132    0    0     0 22110 5754 2935 41  7 46  1  6
 1  0      0  98464  19716 1208052    0    0     0    59 5502 2955 41  6 47  0  6
 1  0      0  88704  19720 1211348    0    0     0 11866 3801 1839 26  4 42  0 27
 1  0      0  99564  19724 1204060    0    0     2 10279 4577 2179 30  6 43  1 20
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0  92152  19728 1207216    0    0     0 12410 5641 2906 40  7 46  0  6
 0  0      0  98220  19744 1207424    0    0     0 26378 5831 3110 42  6 45  1  5
 1  0      0  89768  19792 1209104    0    0     0 15117 5991 3125 44  7 46  1  1
 1  0      0  93444  19812 1207488    0    0    10 13515 5793 3079 43  6 46  1  3
 3  0      0 101000  19812 1203704    0    0    18 17807 5996 3196 44  8 46  1  2
 4  0      0  95916  19820 1204872    0    0     8 26409 5834 3223 44  7 47  1  2
 1  0      0  98928  19828 1203648    0    0     8    62 5519 3047 40  6 49  0  4
 2  0      0  97084  19728 1203664    0    0     0 22079 5606 2972 40  7 46  1  6
 2  0      0  92328  19740 1208120    0    0     1  6526 5386 3015 40  7 50  1  3
 2  0      0 100272  19748 1203164    0    0     0 12980 5178 2891 37  6 53  1  3
 1  0      0  98316  19756 1206216    0    0     3  9185 4002 2087 28  5 43  1 24
 2  0      0  88220  19764 1211484    0    0     0 16212 5775 2792 41  6 46  1  6
 1  0      0  97436  19768 1208380    0    0     0 22168 5531 3187 44  6 46  1  3
 1  0      0  95364  19772 1208004    0    0     8 12465 5602 2922 40  7 47  0  5
 0  0      0  89016  19780 1207988    0    0     4  9690 5117 2787 38  6 49  0  6
 1  0      0  91504  19788 1208620    0    0     0 22209 5232 2722 40  6 47  1  6
 0  0      0  99136  19644 1204804    0    0     0 12414 5591 2981 41  6 49  1  3
 1  0      0 100024  19644 1205436    0    0     0 23700 5578 2904 39  7 49  1  4
 1  0      0  94340  19672 1208388    0    0     0   120 5382 2869 37  7 53  0  4
 1  0      0  97620  19700 1198412    0    0     0 22163 5349 2777 37  7 49  1  6
 0  0      0  95648  19736 1207952    0    0     0 11922 5611 2851 39  7 49  0  5
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0  88120  19756 1211984    0    0     0 10360 3657 1975 28  4 61  1  6
 0  0      0  91188  19764 1210440    0    0     0    90  498  331  3  1 94  0  2
