procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 391976  87500 797600    0    0     5   506   11   18  6  1 92  0  2
 0  0      0 391976  87504 797640    0    0     0   214  319  439  2  0 96  0  1
 0  0      0 391976  87508 797820    0    0     0   208  527  715  3  1 89  0  6
 1  0      0 391976  87516 797928    0    0     0    42  787 1104  5  2 81  0 12
 2  0      0 391976  87516 798080    0    0     0    66 1006 1447  7  2 73  0 17
 1  0      0 391976  87520 798272    0    0     0    68 1239 1797  8  2 72  0 17
 1  0      0 391976  87524 798500    0    0     0   404 1426 2115 10  3 64  0 23
 0  0      0 391976  87524 798884    0    0     0    82 1604 2440 10  3 69  0 17
 2  0      0 391976  87528 799148    0    0     0   170 1622 2480 10  3 72  0 14
 1  0      0 391976  87528 799536    0    0     0    98 1652 2530 10  3 75  0 12
 1  0      0 391976  87532 799824    0    0     0   105 1677 2525 10  2 81  0  7
 0  0      0 391976  87532 800096    0    0     0   138 1695 2574 10  3 77  0 10
 0  0      0 391976  87536 800504    0    0     0   128 1691 2556  9  3 81  0  7
 0  0      0 391976  87540 800892    0    0     0   500 1715 2574  8  3 86  0  3
 1  0      0 391976  87544 801260    0    0     0   269 1496 2224  9  3 70  0 18
 0  0      0 391976  87544 801676    0    0     0   141 1670 2561 10  3 78  0  9
 0  0      0 391976  87544 801944    0    0     0   143 1657 2541 10  3 77  0 10
 2  0      0 391976  87548 802344    0    0     0   165 1710 2571  9  3 83  0  5
 0  0      0 391976  87548 802628    0    0     0   140 1678 2532 10  3 77  0  9
 2  0      0 391976  87552 802848    0    0     0   140 1471 2235 10  2 65  0 22
 0  0      0 391976  87552 803228    0    0     0   658 1517 2292 10  3 65  0 22
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 391976  87552 803520    0    0     0   146 1753 2694 12  3 69  0 15
 1  0      0 391976  87552 803800    0    0     0   145 1693 2594 10  3 69  0 18
 0  0      0 391976  87556 804276    0    0     0   181 1936 3024 12  3 73  0 12
 2  0      0 391528  87556 804656    0    0     0   179 2204 3486 12  3 80  0  5
 0  0      0 391304  87556 805112    0    0     0   179 2305 3656 10  3 84  0  3
 1  0      0 391304  87556 805448    0    0     0   303 1824 2847 11  3 72  0 14
 0  0      0 391304  87564 805796    0    0     0   654 2037 3211 12  3 76  0  9
 0  0      0 391080  87564 806336    0    0     0   175 2027 3217 11  3 77  0  9
 0  0      0 390856  87564 806916    0    0     0   212 2077 3292 12  3 77  0  7
 2  0      0 390632  87564 807424    0    0     0   186 1978 3131 12  4 74  0 10
 3  0      0 390632  87564 808068    0    0     0   214 2176 3462 12  4 79  0  5
 0  0      0 390408  87564 808820    0    0     0   365 2230 3581 12  4 81  0  4
 0  0      0 390408  87564 809392    0    0     0   198 2245 3594 11  3 83  0  4
 0  0      0 389944  87564 810100    0    0     0   645 2257 3614 10  4 82  0  4
 0  0      0 389944  87564 810692    0    0     0   233 2190 3517 11  3 81  0  5
 0  0      0 389944  87564 811384    0    0     0   205 2269 3620 11  3 83  0  3
 1  0      0 389720  87564 811960    0    0     0   214 2230 3533 11  2 82  0  4
 1  0      0 389496  87564 812452    0    0     0   387 1630 2488 10  3 69  0 19
 0  0      0 389496  87568 812944    0    0     0   189 1950 3081 12  4 74  0 11
 0  0      0 389272  87576 813524    0    0     0   191 1848 2868 11  4 74  0 11
 0  0      0 389272  87580 813828    0    0     0   806 1305 1930  7  2 86  0  4
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 389272  87584 813936    0    0     0   166  732 1053  4  1 92  0  3
