procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 380240  83136 814748    0    0     5   507    5   10  6  1 92  0  2
 0  0      0 380240  83136 814684    0    0     0   278  297  407  1  0 99  0  0
 0  0      0 380240  83140 814772    0    0     0    24  479  666  1  1 98  0  0
 0  0      0 380240  83140 814892    0    0     0    42  698  997  2  1 97  0  1
 0  0      0 380240  83140 815184    0    0     0   732  964 1398  2  1 96  0  1
 0  0      0 380240  83144 815380    0    0     0    66 1131 1645  3  1 96  0  1
 0  0      0 380240  83144 815628    0    0     0   100 1403 2130  4  1 94  0  1
 0  0      0 380240  83148 816012    0    0     0    98 1511 2260  6  3 82  0  9
 0  0      0 380240  83152 816280    0    0     0    95 1580 2353  4  2 94  0  1
 0  0      0 380240  83152 816556    0    0     0   102 1601 2374  4  1 94  0  1
 0  0      0 380240  83156 816964    0    0     0   208 1626 2414  4  1 94  0  1
 0  0      0 380240  83156 817244    0    0     0   479 1638 2419  5  2 93  0  1
 0  0      0 380240  83156 817516    0    0     0   149 1609 2387  4  2 93  0  1
 0  0      0 380240  83156 817924    0    0     0   170 1617 2378  4  1 94  0  1
 0  0      0 380240  83156 818220    0    0     0   148 1631 2397  4  1 94  0  1
 0  0      0 380240  83156 818632    0    0     0   146 1618 2382  4  1 94  0  1
 0  0      0 380240  83156 818920    0    0     0   255 1630 2399  4  2 94  0  1
 0  0      0 380240  83156 819212    0    0     0   150 1626 2377  4  2 94  0  1
 0  0      0 380240  83156 819888    0    0     0   580 1626 2385  4  1 94  0  1
 0  0      0 380240  83160 820296    0    0     0   173 1580 2334  6  3 80  0 11
 1  0      0 380240  83164 820792    0    0     0   176 1990 3002  5  2 91  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 380240  83164 821316    0    0     0   177 2090 3205  5  2 91  0  1
 0  0      0 380240  83164 821756    0    0     0   314 2299 3568  6  2 90  0  1
 0  0      0 380240  83168 822312    0    0     0   129 2206 3423  6  2 90  0  1
 1  0      0 380240  83176 822748    0    0     0   190 2257 3507  6  2 91  0  1
 0  0      0 380240  83180 823328    0    0     0   206 2308 3624  6  3 90  0  1
 1  0      0 380240  83184 823800    0    0     0   790 2268 3526  5  2 92  0  1
 0  0      0 380016  83188 824556    0    0     0   335 2261 3508  6  2 91  0  1
 0  0      0 380016  83188 825300    0    0     0   202 2225 3464  6  2 91  0  1
 1  0      0 379540  83192 825920    0    0     0   271 2232 3475  5  2 92  0  1
 0  0      0 379288  83200 826684    0    0     0   217 2258 3532  6  3 89  0  2
 0  0      0 379036  83200 827196    0    0     0   234 1871 2891  8  2 78  0 12
 0  0      0 378560  83200 827976    0    0     0   258 2247 3508  6  2 90  0  1
 0  0      0 378560  83204 828584    0    0     0   865 2223 3458  6  2 90  0  1
 0  0      0 377832  83208 829384    0    0     0   222 2283 3565  7  2 91  0  1
 1  0      0 376824  83208 830132    0    0     0   378 2205 3414  5  3 91  0  1
 1  0      0 376824  83208 830800    0    0     0   227 2270 3544  6  2 90  0  1
 0  0      0 376600  83208 831540    0    0     0   234 2192 3407  6  2 92  0  1
 0  0      0 376600  83212 832148    0    0     0   260 2179 3357  5  2 92  0  1
 0  0      0 376348  83212 832900    0    0     0   230 2220 3452  7  2 89  0  1
 1  0      0 376124  83212 833404    0    0     0   907 1870 2796  4  2 93  0  1
 2  0      0 375872  83212 833796    0    0     0   326 1287 1859  3  1 95  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 375872  83216 834064    0    0     0   146  643  902  1  1 98  0  0
