procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 192280  89340 1296728    0    0     1     7   13   16  0  0 100  0  0
 0  0      0 192280  89340 1296732    0    0     0    16   68  111  0  0 100  0  0
 0  0      0 192280  89340 1296732    0    0     0     0   69  110  0  0 100  0  0
 0  0      0 192280  89340 1296732    0    0     0     2   62   98  0  0 100  0  0
 0  0      0 192280  89340 1296732    0    0     0     0   67  107  0  0 100  0  0
 0  0      0 192280  89340 1296732    0    0     0     3   67  103  0  0 100  0  0
 0  0      0 192280  89340 1296732    0    0     0    23   73  112  0  0 100  0  0
 0  0      0 192280  89340 1296732    0    0     0   311   93  156  0  0 100  0  0
 0  0      0 192280  89340 1296732    0    0     0    10   64  100  0  0 100  0  0
 0  0      0 192280  89340 1296732    0    0     0     0   60   96  0  0 100  0  0
 0  0      0 192280  89340 1296732    0    0     0     3   75  112  0  0 100  0  0
 0  0      0 192280  89340 1296732    0    0     0     2   64   98  0  0 100  0  0
 0  0      0 192280  89340 1296732    0    0     0    17   71  108  0  0 100  0  0
 0  0      0 192280  89340 1296732    0    0     0     0   61   96  0  0 100  0  0
 0  0      0 192280  89340 1296732    0    0     0     3   76  111  0  0 100  0  0
 0  0      0 192280  89340 1296732    0    0     0     0   60   98  0  0 100  0  0
 0  0      0 192280  89340 1296732    0    0     0     2   71  107  0  0 100  0  0
 0  0      0 192280  89340 1296732    0    0     0     1   67   99  0  0 100  0  0
 0  0      0 192280  89340 1296732    0    0     0     3   76  112  0  0 100  0  0
 0  0      0 192280  89340 1296732    0    0     0     2   62  100  0  0 100  0  0
 0  0      0 192280  89340 1296732    0    0     0     2   67  101  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 192280  89340 1296732    0    0     0     3   61   98  0  0 100  0  0
 0  0      0 192280  89340 1296732    0    0     0     1   72  112  0  0 100  0  0
 1  0      0 192280  89340 1296732    0    0     0     4   63   99  0  0 100  0  0
 0  0      0 192280  89340 1296732    0    0     0     3   65  100  0  0 100  0  0
 0  0      0 192280  89340 1296732    0    0     0     0   55   95  0  0 100  0  0
 0  0      0 192280  89340 1296732    0    0     0     4   74  113  0  0 100  0  0
 0  0      0 192280  89340 1296732    0    0     0     0   58   98  0  0 100  0  0
 0  0      0 192280  89340 1296732    0    0     0     3   65  107  0  0 100  0  0
 0  0      0 192280  89340 1296732    0    0     0     1   61   98  0  0 100  0  0
 0  0      0 192280  89340 1296732    0    0     0     3   70  110  0  0 100  0  0
 0  0      0 192280  89340 1296732    0    0     0     0   58   97  0  0 100  0  0
 0  0      0 192280  89340 1296732    0    0     0     2   62  101  0  0 100  0  0
 0  0      0 192280  89340 1296732    0    0     0     0   59   98  0  0 100  0  0
 0  0      0 192280  89340 1296732    0    0     0     3   73  112  0  0 100  0  0
 0  0      0 192280  89340 1296732    0    0     0     2   60   99  0  0 100  0  0
 0  0      0 192280  89340 1296732    0    0     0    12   75  111  0  0 100  0  0
 1  0      0 192280  89340 1296732    0    0     0     8   65  102  0  0 100  0  0
 0  0      0 192280  89340 1296732    0    0     0     0   66  107  0  0 100  0  0
 0  0      0 192280  89340 1296732    0    0     0     2   64  100  0  0 100  0  0
 0  0      0 192280  89340 1296732    0    0     0     0   62  101  0  0 100  0  0
 0  0      0 192280  89340 1296732    0    0     0     2   64  100  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 192280  89340 1296732    0    0     0    10   75  110  0  0 100  0  0
