procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 532620      0 232340    0    0    10     9   80   79  1  0 99  0  0
 0  0      0 517500      0 232344    0    0     0     3  438  660  2  0 98  0  0
 0  0      0 515988      0 232344    0    0     0     1  543  943  0  0 100  0  0
 0  0      0 514728      0 232348    0    0     0     0  636 1097  0  0 99  0  0
 0  0      0 513216      0 232348    0    0     0    13  672 1152  0  0 100  0  0
 0  0      0 512712      0 232348    0    0     0     1  643 1119  1  0 99  0  0
 0  0      0 511704      0 232348    0    0     0     1  568  988  1  0 98  0  1
 0  0      0 511200      0 232344    0    0     0     3  632 1110  1  0 99  0  0
 0  0      0 510948      0 232344    0    0     0     1  605 1077  0  0 99  0  0
 0  0      0 505156      0 232344    0    0     0     6  670 1166  1  1 98  0  0
 3  0      0 505156      0 232348    0    0     0    26  639 1127  1  0 99  0  0
 0  0      0 505156      0 232348    0    0     0     2  637 1108  1  0 99  0  0
 0  0      0 505156      0 232348    0    0     0     1  601 1058  1  0 99  0  0
 0  0      0 505156      0 232348    0    0     0     1  574 1019  0  0 99  0  0
 0  0      0 505156      0 232348    0    0     0     3  633 1110  0  0 100  0  0
 0  0      0 505156      0 232348    0    0     0   198  638 1121  1  0 99  0  0
 0  0      0 505156      0 232348    0    0     0    28  595 1053  0  0 100  0  0
 0  0      0 505156      0 232352    0    0     0     4  582 1021  0  0 99  0  0
 0  0      0 505156      0 232352    0    0     0     1  435  779  1  0 98  0  1
 0  0      0 504904      0 232352    0    0     0     1  636 1104  1  0 99  0  0
 0  0      0 504904      0 232352    0    0     0     3  687 1186  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 503644      0 232352    0    0     0     0  716 1234  1  0 99  0  0
 0  0      0 503644      0 232352    0    0     0     7  674 1171  0  0 99  0  0
 0  0      0 502636      0 232356    0    0     0     4  656 1137  0  0 99  0  0
 0  0      0 501880      0 232360    0    0     0     2  693 1191  1  0 99  0  0
 0  0      0 501376      0 232360    0    0     0     1  596 1032  0  0 100  0  0
 0  0      0 500872      0 232360    0    0     0     1  607 1054  0  0 100  0  0
 0  0      0 499108      0 232360    0    0     0     2  578  992  1  0 99  0  0
 0  0      0 497092      0 232360    0    0     0     4  605 1045  1  0 99  0  0
 0  0      0 496084      0 232360    0    0     0     1  614 1079  1  0 99  0  0
 0  0      0 496084      0 232364    0    0     0     3  467  837  0  0 99  0  0
 0  0      0 496084      0 232364    0    0     0     2  577 1021  0  0 99  0  0
 0  0      0 495580      0 232364    0    0     0     1  595 1052  0  0 99  0  0
 0  0      0 490328      0 232372    0    0     0     2  636 1115  1  1 98  0  0
 0  0      0 490328      0 232372    0    0     0   201  644 1113  0  0 99  0  0
 0  0      0 489572      0 232372    0    0     0     1  600 1050  1  0 99  0  0
 0  0      0 489572      0 232372    0    0     0     3  611 1073  0  0 100  0  0
 0  0      0 489572      0 232372    0    0     0     1  644 1143  1  0 99  0  0
 0  0      0 489572      0 232376    0    0     0     2  585 1036  1  0 99  0  0
 0  0      0 489572      0 232380    0    0     0     0  559  994  0  0 99  0  0
 0  0      0 489068      0 232380    0    0     0    25  598 1062  1  0 99  0  0
 0  0      0 487556      0 232380    0    0     0     1  594 1047  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 487556      0 232380    0    0     0     1  409  736  0  0 99  0  0
