procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 423052   2168 324964    0    0     1    11   77   10  1  0 99  0  0
 0  0      0 409696   2168 324972    0    0     0     2  531  727  2  1 97  0  0
 0  0      0 405160   2168 324972    0    0     0     0  780 1207  1  0 99  0  0
 0  0      0 403648   2168 324972    0    0     0     2 1075 1612  1  1 99  0  0
 0  0      0 397348   2168 324976    0    0     0    12 1475 2142  1  1 98  0  1
 0  0      0 392056   2168 324976    0    0     0     3 1705 2480  2  1 97  0  1
 0  0      0 383992   2168 324976    0    0     0     0 2050 2870  2  2 96  0  1
 0  0      0 383992   2168 324976    0    0     0     2 2244 3020  2  1 97  0  1
 0  0      0 377944   2168 324980    0    0     0     0 2137 2931  2  1 96  0  1
 0  0      0 376936   2168 324980    0    0     0     0 2085 3018  2  1 97  0  1
 0  0      0 376684   2168 324980    0    0     0   116 2183 3142  1  1 97  0  0
 0  0      0 376684   2168 324980    0    0     0     0 2235 3108  2  1 96  0  0
 0  0      0 376684   2168 324980    0    0     0     0 2095 2865  2  2 93  0  4
 0  0      0 376688   2168 324980    0    0     0     4 2089 2938  2  2 94  0  2
 0  0      0 375680   2168 324980    0    0     0     0 2064 2995  2  1 96  0  1
 2  0      0 371144   2168 325116    0    0     0     2 2197 3130  2  2 95  0  1
 0  0      0 370640   2168 325116    0    0     0   390 2211 3101  2  2 96  0  1
 0  0      0 369060   2168 325116    0    0     0     0 2175 3081  2  2 96  0  1
 0  0      0 367296   2168 325116    0    0     0     0 2169 3107  2  1 95  0  1
 0  0      0 366264   2168 325116    0    0     0     2 2428 3391  2  1 96  0  1
 1  0      0 358956   2168 325116    0    0     0     0 2874 3996  4  2 93  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 351904   2168 325116    0    0     0     0 3341 4544  3  2 94  0  1
 0  0      0 347336   2168 325120    0    0     0    28 3944 5164  3  2 94  0  1
 0  0      0 340028   2168 325120    0    0     0     2 4443 5962  3  3 93  0  1
 0  0      0 331964   2168 325120    0    0     0     0 3610 4960  4  3 89  0  5
 0  0      0 326420   2168 325120    0    0     0     2 4548 5858  4  2 92  0  2
 0  0      0 322640   2168 325120    0    0     0     2 4653 6067  4  2 92  0  2
 0  0      0 320624   2168 325120    0    0     0     6 4482 6060  4  3 91  0  1
 0  0      0 317852   2168 325120    0    0     0     7 4609 6024  4  3 91  0  2
 0  0      0 313820   2168 325124    0    0     0     2 4584 6161  4  4 91  0  1
 0  0      0 310056   2168 325124    0    0     0     0 4539 5982  3  3 92  0  2
 3  0      0 307788   2168 325124    0    0     0     0 4477 5788  4  3 91  0  1
 1  0      0 305016   2168 325124    0    0     0     3 4483 5689  4  2 93  0  2
 0  0      0 302748   2168 325124    0    0     0     0 4408 5797  4  3 92  0  2
 0  0      0 299472   2168 325124    0    0     0     3 4475 5906  4  3 92  0  1
 0  0      0 294680   2168 325124    0    0     0     0 4570 5760  4  3 91  0  2
 0  0      0 293616   2168 325128    0    0     0     2 3459 4702  4  3 86  0  8
 0  0      0 286308   2168 325128    0    0     0     0 4202 5621  4  4 89  0  4
 0  0      0 285304   2168 325128    0    0     0     2 3994 5161  4  2 92  0  2
 0  0      0 281288   2168 325140    0    0     0     9 3433 4587  3  3 94  0  1
 0  0      0 281008   2168 325140    0    0     0     6 2681 3609  2  1 96  0  1
 0  0      0 280732   2168 325144    0    0     0     0 1894 2598  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 280432   2168 325144    0    0     0     3 1021 1490  1  1 98  0  1
