procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0  99964  69916 1226276    0    0     2    12    6   11  6  1 93  0  1
 0  0      0  99068  69916 1226332    0    0     0   246  294  357  1  0 97  0  1
 2  0      0  97276  69916 1226336    0    0     0    18  467  537  3  0 96  0  1
 0  0      0  95708  69916 1226344    0    0     0    14  815  922  6  1 92  0  1
 0  0      0  93020  69916 1226352    0    0     0   194 1145 1252  8  1 89  0  1
 0  0      0  89468  69916 1226492    0    0     0    34 1206 1344 10  2 88  0  0
 0  0      0  89184  69916 1226640    0    0     0    14 1450 1626 11  2 86  0  1
 0  0      0  89244  69920 1226652    0    0     0   121 1564 1784 12  2 84  0  1
 0  0      0  89312  69920 1226672    0    0     0     6 1599 1782 12  2 84  0  1
 0  0      0  89312  69920 1226816    0    0     0     6 1670 1886 13  2 83  0  2
 0  0      0  89312  69920 1226836    0    0     0     6 1728 1934 13  2 84  0  1
 2  0      0  88416  69920 1226980    0    0     0    25 1751 1910 12  2 84  0  1
 1  0      0  88276  69920 1227000    0    0     0     6 1688 1886 13  2 84  0  2
 1  0      0  87928  69924 1227012    0    0     0   142 1467 1656 12  3 76  0 10
 0  0      0  87964  69924 1227160    0    0     0    12 1718 1914 13  2 83  0  2
 0  0      0  87620  69924 1227180    0    0     0     6 1706 1865 13  2 84  0  1
 0  0      0  87684  69924 1227276    0    0     0     6 1682 1882 13  2 83  0  1
 0  0      0  87812  69924 1227340    0    0     0    12 1682 1863 12  2 85  0  1
 0  0      0  87760  69924 1227384    0    0     0     6 1710 1874 12  2 84  0  1
 1  0      0  87484  69924 1227528    0    0     0   145 1925 2150 15  2 80  0  2
 0  0      0  87552  69924 1227632    0    0     0    17 2290 2524 17  3 78  0  2
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0  87108  69924 1227836    0    0     0    14 2596 2912 21  4 73  0  3
 1  0      0  87108  69924 1227948    0    0     0    14 2809 3130 22  5 68  0  6
 1  0      0  87108  69924 1228024    0    0     0    14 2887 3214 23  4 69  0  5
 0  0      0 107916  69924 1227096    0    0     0    50 2632 2971 21  4 66  0  9
 1  0      0 106156  69924 1227244    0    0     0   208 2248 2553 18  3 63  0 16
 0  0      0 105652  69924 1227408    0    0     0    11 2942 3293 23  4 69  0  4
 0  0      0 105204  69928 1227568    0    0     0     6 2920 3303 24  4 69  0  3
 1  0      0 103592  69928 1227616    0    0     0     6 2938 3280 23  4 70  0  3
 0  0      0 103340  69928 1227772    0    0     0     6 2847 3205 22  4 69  0  5
 1  0      0 102864  69928 1227936    0    0     0     6 2918 3250 23  4 69  0  4
 5  0      0  95764  69932 1228064    0    0     0     6 2925 3333 24  4 70  0  3
 1  0      0  94840  69936 1228144    0    0     0   250 2832 3230 24  4 68  0  4
 0  0      0  90108  69936 1228300    0    0     0     6 2849 3243 23  4 69  0  4
 1  0      0  88288  69936 1228460    0    0     0     6 2843 3255 23  3 69  0  4
 1  0      0 111572  69936 1226976    0    0     0     6 3072 3346 22  4 71  0  3
 1  0      0 108632  69936 1227072    0    0     0     6 3062 3373 23  4 70  0  2
 0  0      0 106508  69936 1227224    0    0     0    10 2447 2722 19  3 65  0 13
 1  0      0 104884  69936 1227256    0    0     0   237 2971 3228 23  4 71  0  2
 1  0      0 102588  69936 1227416    0    0     0    22 2467 2708 19  4 76  0  2
 0  0      0 100964  69936 1227436    0    0     0    11 1928 2116 14  3 81  0  2
 1  0      0 100712  69944 1227580    0    0     0   110 1238 1429  9  2 86  0  2
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 100460  69944 1227580    0    0     0     6  478  544  3  0 95  0  1
