procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 108032  69236 1251348    0    0     2    12   10   16  6  1 93  0  1
 0  0      0 108820  69236 1251344    0    0     0   231  349  425  2  1 97  0  1
 0  0      0 107784  69236 1251348    0    0     0    18  612  684  5  1 93  0  1
 1  0      0 107436  69236 1251352    0    0     0    37 1081 1154 10  1 87  0  1
 2  0      0 106784  69236 1251492    0    0     0   194 1446 1575 13  2 83  0  1
 0  0      0 108000  69236 1251504    0    0     0    14 1712 1769 15  3 80  0  2
 1  0      0 109336  69236 1251520    0    0     0    14 2171 2225 20  3 76  0  2
 1  0      0 105524  69236 1251532    0    0     0    98 1526 1598 14  2 71  0 13
 1  0      0 106380  69236 1251676    0    0     0    10 2290 2351 20  3 75  0  2
 0  0      0 106396  69236 1251692    0    0     0     5 2374 2447 21  2 76  0  1
 1  0      0 106856  69236 1252096    0    0     0    30 2303 2351 20  3 76  0  1
 1  0      0 106980  69236 1252112    0    0     0   102 2396 2430 21  3 74  0  3
 2  0      0 107212  69240 1252128    0    0     0    10 2285 2337 21  2 75  0  2
 1  0      0 105556  69240 1252272    0    0     0     5 2353 2460 21  3 74  0  2
 1  0      0 108780  69240 1252288    0    0     0     5 2412 2475 22  3 72  0  3
 0  0      0 105272  69240 1252308    0    0     0     5 2325 2405 21  3 73  0  4
 0  0      0 107152  69240 1252452    0    0     0     5 2380 2453 21  4 73  0  2
 1  0      0 109048  69240 1252468    0    0     0     5 2325 2460 22  3 72  0  3
 2  0      0 108648  69240 1252740    0    0     0   143 2443 2507 22  3 71  0  3
 0  0      0 108076  69240 1253016    0    0     0    17 2291 2403 21  3 66  0  9
 1  0      0 103980  69240 1253036    0    0     0    15 3031 3111 27  5 65  0  3
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 103716  69240 1253444    0    0     0   112 3340 3445 31  4 63  0  2
 0  0      0 106168  69240 1253600    0    0     0    13 3411 3369 31  4 64  0  1
 1  0      0 106704  69240 1253748    0    0     0    13 3278 3305 30  4 63  0  3
 0  0      0 104324  69244 1253840    0    0     0    14 3257 3336 31  4 63  0  2
 0  0      0 104072  69248 1253848    0    0     0    13 3359 3337 31  4 63  0  2
 3  0      0 104876  69248 1253872    0    0     0     5 3268 3287 30  4 62  0  3
 1  0      0 105440  69248 1254088    0    0     0   192 3326 3347 31  4 63  0  2
 1  0      0 105416  69252 1254704    0    0     0    37 3276 3341 30  5 62  0  3
 1  0      0 104744  69252 1255160    0    0     0     5 3201 3269 30  4 62  0  4
 1  0      0 104284  69252 1255564    0    0     0     5 3129 3157 28  4 66  0  2
 2  0      0 104032  69252 1255584    0    0     0     5 2140 2237 20  3 63  0 13
 1  0      0 104540  69252 1255732    0    0     0     5 3199 3271 29  4 65  0  2
 1  0      0 104208  69252 1255756    0    0     0   174 3145 3221 28  4 66  0  2
 1  0      0 104068  69252 1255908    0    0     0     5 3172 3270 29  4 65  0  2
 1  0      0 103452  69256 1255932    0    0     0    82 3260 3292 29  4 65  0  2
 1  0      0 104712  69256 1256080    0    0     0     5 3067 3202 28  5 65  0  2
 0  0      0 105260  69260 1256108    0    0     0     5 3076 3139 28  4 66  0  2
 1  0      0 105260  69260 1256256    0    0     0     5 2955 3047 27  3 68  0  2
 1  0      0 105188  69264 1256276    0    0     0   134 2918 3024 27  3 67  0  2
 2  0      0 105160  69268 1256296    0    0     0     5 2422 2520 23  3 73  0  1
 0  0      0 105072  69268 1256436    0    0     0     5 1611 1671 15  2 83  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 105072  69268 1256440    0    0     0    93  755  809  6  1 93  0  0
