procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 193584  89340 1299872    0    0     1     7   13   16  0  0 100  0  0
 0  0      0 193584  89340 1299884    0    0     0    16   76  131  0  0 100  0  0
 0  0      0 193584  89340 1299888    0    0     0     0   59   94  0  0 100  0  0
 0  0      0 193584  89340 1299888    0    0     0     3   58   95  0  0 100  0  0
 0  0      0 193584  89340 1299888    0    0     0   419  106  174  0  0 99  0  0
 0  0      0 193584  89340 1299888    0    0     0    12   61  100  0  0 100  0  0
 0  0      0 193584  89340 1299888    0    0     0     0   61   97  0  0 100  0  0
 0  0      0 193584  89340 1299888    0    0     0     4   62   96  0  0 100  0  0
 0  0      0 193584  89340 1299888    0    0     0     4   71  106  0  0 100  0  0
 0  0      0 193584  89340 1299888    0    0     0     0   57   95  0  0 100  0  0
 0  0      0 193584  89340 1299888    0    0     0     3   71  103  0  0 100  0  0
 0  0      0 193584  89340 1299888    0    0     0    13   65  100  0  0 100  0  0
 0  0      0 193584  89340 1299888    0    0     0     0   77  110  0  0 100  0  0
 0  0      0 193584  89340 1299888    0    0     0     7   67  105  0  0 100  0  0
 0  0      0 193584  89340 1299888    0    0     0     1   64   98  0  0 100  0  0
 0  0      0 193584  89340 1299888    0    0     0     3   67  103  0  0 100  0  0
 0  0      0 193584  89340 1299888    0    0     0     2   77  110  0  0 100  0  0
 0  0      0 193584  89340 1299888    0    0     0     6   59   97  0  0 100  0  0
 0  0      0 193584  89340 1299888    0    0     0     0   64   97  0  0 100  0  0
 0  0      0 193584  89340 1299888    0    0     0     2   61   97  0  0 100  0  0
 0  0      0 193584  89340 1299888    0    0     0     0   71  106  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 193584  89340 1299888    0    0     0     3   62  100  0  0 100  0  0
 0  0      0 193584  89340 1299888    0    0     0     0   59   96  0  0 100  0  0
 0  0      0 193584  89340 1299888    0    0     0     3   65   99  0  0 100  0  0
 0  0      0 193584  89340 1299888    0    0     0     3   72  110  0  0 100  0  0
 0  0      0 193584  89340 1299888    0    0     0     1   59  100  0  0 100  0  0
 0  0      0 193584  89340 1299888    0    0     0     2   59   98  0  0 100  0  0
 0  0      0 193584  89340 1299888    0    0     0     0   60   97  0  0 100  0  0
 0  0      0 193584  89340 1299888    0    0     0     4   69  107  0  0 100  0  0
 0  0      0 193584  89340 1299888    0    0     0     2   59   95  0  0 100  0  0
 0  0      0 193584  89340 1299888    0    0     0     3   62   98  0  0 100  0  0
 0  0      0 193584  89340 1299888    0    0     0     0   60   97  0  0 100  0  0
 0  0      0 193332  89340 1299888    0    0     0     4   73  107  0  0 100  0  0
 0  0      0 193332  89340 1299888    0    0     0     0   55   94  0  0 100  0  0
 0  0      0 193332  89340 1299888    0    0     0     2   59   98  0  0 100  0  0
 0  0      0 193332  89340 1299888    0    0     0     2   58   95  0  0 100  0  0
 0  0      0 193332  89340 1299888    0    0     0     3   74  111  0  0 100  0  0
 0  0      0 193332  89340 1299888    0    0     0     0   57   96  0  0 100  0  0
 0  0      0 193332  89340 1299888    0    0     0     2   57   95  0  0 100  0  0
 0  0      0 193332  89340 1299888    0    0     0     0   57   98  0  0 100  0  0
 0  0      0 193332  89340 1299888    0    0     0     5   70  107  0  0 100  0  0
 0  0      0 193332  89340 1299888    0    0     0     2   67  107  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 193332  89340 1299888    0    0     0     4   58   98  0  0 100  0  0
