procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0  91484  73248 1226540    0    0     2    11   17   18  6  1 93  0  1
 0  0      0  91552  73248 1226608    0    0     0     0  251  338  1  0 95  0  4
 0  0      0  91552  73248 1226740    0    0     0     8  445  646  2  1 97  0  1
 0  0      0  91552  73248 1226748    0    0     0     6  730 1113  3  1 95  0  1
 0  0      0  91552  73248 1226760    0    0     0     6  909 1417  4  1 94  0  1
 0  0      0  91552  73252 1226772    0    0     0   186 1057 1662  5  1 92  0  2
 0  0      0  90896  73256 1226920    0    0     0     6 1306 2046  6  2 91  0  1
 0  0      0  90672  73256 1226932    0    0     0   223 1374 2163  6  2 90  0  2
 0  0      0  90672  73256 1226948    0    0     0    16 1379 2180  6  2 90  0  1
 0  0      0  90672  73256 1227096    0    0     0     6 1383 2179  6  2 91  0  1
 1  0      0  90672  73256 1227116    0    0     0     6 1458 2292  7  2 88  0  3
 0  0      0  90672  73256 1227132    0    0     0    10 1459 2295  6  2 90  0  2
 0  0      0  90116  73256 1227280    0    0     0     7 1501 2334  6  2 89  0  2
 0  0      0  90116  73256 1227300    0    0     0   139 1337 2078  6  2 86  0  6
 0  0      0  90116  73256 1227444    0    0     0    19 1478 2284  7  2 87  0  4
 1  0      0  90116  73256 1227464    0    0     0     6 1495 2286  6  2 91  0  2
 0  0      0  89892  73256 1227480    0    0     0     6 1493 2299  6  2 90  0  2
 1  0      0  89892  73256 1227628    0    0     0    10 1502 2308  6  1 90  0  2
 0  0      0  89892  73256 1227648    0    0     0     8 1520 2336  7  2 88  0  3
 2  0      0  89508  73256 1227792    0    0     0   133 1622 2504  8  2 88  0  2
 2  0      0  89508  73256 1227820    0    0     0    19 1880 2961  9  2 87  0  2
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0  89508  73256 1227976    0    0     0     9 2116 3374 10  2 85  0  2
 1  0      0  89508  73256 1228004    0    0     0   110 2142 3420  9  3 86  0  3
 0  0      0  89508  73256 1228160    0    0     0    11 2155 3449 10  3 84  0  2
 0  0      0  89508  73256 1228188    0    0     0     6 2131 3400 10  3 84  0  3
 1  0      0  89508  73256 1228344    0    0     0   104 1928 3047  9  3 78  0  9
 0  0      0  89412  73256 1228500    0    0     0     6 2151 3445 10  3 85  0  2
 0  0      0  89412  73264 1228532    0    0     0     6 2142 3425  9  3 85  0  2
 0  0      0  89412  73264 1228688    0    0     0   136 2174 3493  9  3 86  0  2
 0  0      0  89188  73264 1228716    0    0     0    12 2148 3432 10  3 85  0  2
 0  0      0  89188  73264 1228872    0    0     0     6 2145 3441 10  3 85  0  2
 0  0      0  89188  73264 1229028    0    0     0     6 2155 3447 10  3 85  0  2
 0  0      0  88820  73264 1229056    0    0     0     6 2060 3264  9  3 83  0  5
 0  0      0  88820  73264 1229228    0    0     0     6 2087 3335  8  3 85  0  4
 1  0      0  88820  73264 1229256    0    0     0   206 2085 3337  9  3 84  0  4
 0  0      0  88820  73264 1229412    0    0     0    17 2015 3189  9  3 82  0  6
 1  0      0  88568  73264 1229440    0    0     0     6 2135 3414 10  4 84  0  3
 0  0      0  88568  73264 1229592    0    0     0     6 1748 2725  9  2 75  0 14
 1  0      0  88568  73264 1229620    0    0     0     6 2080 3309 10  3 83  0  4
 0  0      0  88440  73268 1229776    0    0     0     6 2046 3256  9  3 85  0  3
 0  0      0  88440  73268 1229796    0    0     0   185 1633 2504  7  3 88  0  2
 0  0      0  88440  73268 1229932    0    0     0    11 1044 1568  4  1 93  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0  88440  73272 1229936    0    0     0    12  490  740  2  0 97  0  1
