procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 412060   2168 326312    0    0     1    11  102   48  1  0 99  0  0
 0  0      0 403996   2168 326316    0    0     0     2  491  737  2  1 98  0  0
 0  0      0 402988   2168 326316    0    0     0     1  577  988  0  0 99  0  0
 0  0      0 402232   2168 326316    0    0     0     2  730 1242  1  0 99  0  0
 0  0      0 401476   2168 326316    0    0     0     1  848 1441  1  0 99  0  0
 0  0      0 401224   2168 326320    0    0     0    38 1022 1714  1  1 98  0  0
 0  0      0 400720   2168 326320    0    0     0     2 1076 1809  2  1 95  0  1
 0  0      0 399964   2168 326320    0    0     0     1 1256 2107  2  1 97  0  1
 0  0      0 399712   2168 326324    0    0     0     1 1208 2028  1  0 98  0  0
 0  0      0 398956   2168 326324    0    0     0     3 1244 2076  1  1 98  0  0
 0  0      0 398452   2168 326328    0    0     0     1 1215 2032  1  1 98  0  0
 0  0      0 396688   2168 326328    0    0     0    15 1264 2113  1  1 98  0  0
 0  0      0 396436   2168 326332    0    0     0     4 1239 2083  2  0 98  0  0
 0  0      0 395932   2168 326332    0    0     0     1 1235 2088  1  0 98  0  0
 0  0      0 394924   2168 326332    0    0     0     1 1280 2131  2  0 98  0  1
 0  0      0 394924   2168 326332    0    0     0     2 1238 2086  1  1 98  0  1
 0  0      0 394168   2168 326332    0    0     0    98 1221 2026  1  0 98  0  0
 0  0      0 392656   2168 326332    0    0     0    10 1319 2205  1  1 97  0  1
 0  0      0 392404   2168 326332    0    0     0     1 1132 1927  1  0 95  0  3
 0  0      0 390136   2168 326336    0    0     0     4 1393 2297  1  0 97  0  2
 2  0      0 388120   2168 326336    0    0     0     1 1579 2571  2  1 96  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 384592   2168 326356    0    0     0     0 1682 2752  2  1 96  0  1
 0  0      0 383332   2168 326356    0    0     0   410 1691 2781  2  1 96  0  1
 0  0      0 383332   2168 326356    0    0     0    10 1608 2641  2  1 97  0  1
 0  0      0 380308   2168 326356    0    0     0     1 1649 2714  2  1 97  0  1
 0  0      0 377284   2168 326356    0    0     0     3 1623 2663  2  1 96  0  0
 0  0      0 377284   2168 326360    0    0     0     2 1533 2546  1  1 97  0  1
 0  0      0 376276   2168 326360    0    0     0     0 1566 2585  1  1 97  0  1
 0  0      0 370480   2168 326360    0    0     0     1 1598 2631  2  1 96  0  1
 0  0      0 370480   2168 326360    0    0     0    39 1611 2676  1  1 97  0  1
 0  0      0 370480   2168 326360    0    0     0     1 1376 2311  2  0 96  0  1
 0  0      0 368968   2168 326360    0    0     0     1 1613 2685  2  1 97  0  1
 0  0      0 363676   2168 326364    0    0     0     4 1594 2634  2  1 96  0  1
 0  0      0 363424   2168 326364    0    0     0     0 1670 2803  2  1 96  0  1
 0  0      0 363172   2168 326364    0    0     0     2 1484 2428  1  1 97  0  1
 3  0      0 362920   2168 326364    0    0     0    10 1614 2698  2  1 97  0  1
 0  0      0 357124   2168 326364    0    0     0     1 1626 2699  1  1 98  0  1
 3  0      0 355864   2168 326364    0    0     0     1 1676 2803  2  1 96  0  1
 0  0      0 355864   2168 326364    0    0     0     3 1616 2685  1  1 97  0  1
 0  0      0 355864   2168 326368    0    0     0     0 1557 2583  2  1 97  0  1
 0  0      0 355612   2168 326368    0    0     0     2 1441 2428  1  0 98  0  1
 0  0      0 352336   2168 326368    0    0     0     6 1081 1807  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 349816   2168 326368    0    0     0     1  684 1184  1  0 98  0  1
