procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 419396   2168 320052    0    0     1    11  189   59  0  0 99  0  0
 0  0      0 408812   2168 320060    0    0     0     5  434  624  1  0 98  0  0
 0  0      0 407804   2168 320060    0    0     0     1  512  871  0  0 99  0  0
 0  0      0 407300   2168 320060    0    0     0     0  718 1236  1  0 99  0  0
 0  0      0 406544   2168 320060    0    0     0     1  877 1498  1  0 98  0  0
 0  0      0 405788   2168 320060    0    0     0     3 1055 1819  1  1 97  0  0
 0  0      0 405536   2168 320060    0    0     0   376 1221 2125  1  1 98  0  0
 0  0      0 404780   2168 320064    0    0     0     2 1277 2159  2  1 97  0  0
 0  0      0 404024   2168 320064    0    0     0     3 1242 2126  1  1 98  0  0
 0  0      0 403772   2168 320064    0    0     0     0 1199 2058  1  0 97  0  2
 0  0      0 402764   2168 320064    0    0     0     1 1281 2225  2  1 97  0  1
 0  0      0 402008   2168 320064    0    0     0     3 1242 2143  1  1 98  0  1
 0  0      0 401756   2168 320064    0    0     0    41 1279 2228  2  0 98  0  0
 0  0      0 401000   2168 320064    0    0     0     1 1287 2229  1  1 98  0  0
 0  0      0 400748   2168 320068    0    0     0     2 1270 2198  1  1 98  0  0
 0  0      0 399992   2168 320068    0    0     0     0 1258 2175  2  0 97  0  0
 0  0      0 399740   2168 320068    0    0     0     1 1278 2222  1  0 98  0  0
 0  0      0 398732   2168 320068    0    0     0     1 1251 2155  2  0 98  0  0
 0  0      0 396968   2168 320068    0    0     0    10 1282 2197  1  0 99  0  0
 0  0      0 396968   2168 320068    0    0     0     1 1400 2416  1  0 98  0  0
 0  0      0 395204   2168 320068    0    0     0     1 1672 2838  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 392684   2168 320072    0    0     0     2 1802 3019  2  0 94  0  3
 0  0      0 390920   2168 320072    0    0     0     2 2114 3557  2  1 96  0  1
 0  0      0 387140   2168 320072    0    0     0     1 2231 3759  3  1 95  0  1
 0  0      0 382856   2168 320076    0    0     0    34 2498 4213  2  1 96  0  1
 0  0      0 380588   2168 320076    0    0     0     2 2458 4070  3  2 95  0  1
 0  0      0 378824   2168 320076    0    0     0     1 2613 4405  2  2 95  0  1
 0  0      0 372272   2168 320076    0    0     0     2 2577 4324  2  1 96  0  1
 0  0      0 372272   2168 320080    0    0     0     2 2603 4394  2  1 96  0  1
 2  0      0 364964   2168 320080    0    0     0     1 2605 4406  2  1 96  0  1
 0  0      0 364712   2168 320080    0    0     0   396 2618 4441  3  2 95  0  1
 0  0      0 364712   2168 320080    0    0     0     3 2568 4326  2  1 96  0  1
 0  0      0 356648   2168 320080    0    0     0     1 2698 4506  3  1 95  0  1
 0  0      0 356648   2168 320084    0    0     0     0 2480 4123  3  1 92  0  4
 0  0      0 355640   2168 320088    0    0     0     4 2635 4415  3  1 94  0  1
 0  0      0 347324   2168 320088    0    0     0     2 2670 4446  4  2 93  0  1
 0  0      0 347324   2168 320088    0    0     0    11 2598 4331  3  1 95  0  1
 0  0      0 347324   2168 320088    0    0     0     3 2577 4325  2  1 96  0  1
 3  0      0 342536   2168 320088    0    0     0     1 2224 3773  1  1 97  0  1
 0  0      0 335984   2168 320088    0    0     0     0 1867 3204  2  1 96  0  1
 0  0      0 335984   2168 320088    0    0     0     3 1459 2540  1  2 97  0  0
 0  0      0 335984   2168 320092    0    0     0     1 1076 1896  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 335984   2168 320092    0    0     0     8  613 1100  1  0 99  0  0
