procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0  93284  72564 1228348    0    0     2    11    1    4  6  1 93  0  1
 0  0      0  93284  72564 1228532    0    0     0    12  247  358  1  0 99  0  0
 0  0      0  93284  72564 1228540    0    0     0   332  531  694  3  1 94  0  2
 0  0      0  93284  72564 1228544    0    0     0     5  734 1096  3  1 95  0  1
 0  0      0  93284  72564 1228556    0    0     0     9  980 1472  4  1 94  0  1
 0  0      0  93060  72564 1228568    0    0     0    54 1153 1737  6  2 91  0  1
 0  0      0  92704  72564 1228712    0    0     0    10 1357 2053  7  2 90  0  1
 0  0      0  92704  72564 1228732    0    0     0    74 1528 2333  7  2 90  0  1
 0  0      0  92704  72564 1228744    0    0     0    12 1555 2368  7  2 90  0  1
 0  0      0  92704  72564 1228892    0    0     0     6 1492 2284  7  2 90  0  1
 1  0      0  92704  72564 1228908    0    0     0     6 1566 2415  8  2 88  0  2
 1  0      0  92480  72564 1228928    0    0     0     6 1571 2393  8  2 89  0  2
 0  0      0  92464  72564 1229072    0    0     0     6 1569 2384  8  2 88  0  1
 0  0      0  92212  72564 1229092    0    0     0   135 1571 2417  8  2 89  0  1
 1  0      0  92212  72564 1229236    0    0     0    20 1430 2198  8  2 85  0  6
 0  0      0  92212  72564 1229256    0    0     0     6 1533 2374  8  2 88  0  2
 0  0      0  92212  72564 1229272    0    0     0     6 1512 2326  8  2 89  0  1
 0  0      0  92212  72564 1229420    0    0     0     6 1568 2398  7  2 90  0  1
 0  0      0  92212  72564 1229436    0    0     0     6 1560 2390  8  2 89  0  1
 0  0      0  91948  72564 1229456    0    0     0   138 1490 2278  7  2 89  0  1
 0  0      0  91948  72564 1229596    0    0     0    11 1500 2279  8  2 89  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0  91948  72564 1229620    0    0     0    14 1738 2686  9  2 88  0  1
 0  0      0  91948  72564 1229720    0    0     0     6 1649 2541  9  2 87  0  2
 1  0      0  91696  72564 1229792    0    0     0     6 1902 2969  9  2 86  0  2
 0  0      0  91220  72564 1229952    0    0     0     6 2120 3368 11  3 84  0  2
 0  0      0  90744  72564 1229976    0    0     0     6 2195 3533 11  2 84  0  2
 2  0      0  90412  72564 1230140    0    0     0   197 1809 2823 10  3 79  0  9
 0  0      0  90412  72564 1230160    0    0     0     7 1886 2960  9  2 87  0  2
 1  0      0  90412  72564 1230320    0    0     0     7 1992 3141 11  3 85  0  1
 2  0      0  90412  72564 1230344    0    0     0    12 1981 3120 10  2 86  0  2
 0  0      0  90188  72564 1230500    0    0     0     6 1939 3043 11  3 85  0  1
 0  0      0  90188  72568 1230536    0    0     0     7 2036 3239 10  3 85  0  1
 0  0      0  90136  72568 1230688    0    0     0   242 2136 3391 11  3 85  0  1
 0  0      0  90136  72568 1230720    0    0     0    14 2176 3493 11  3 85  0  1
 0  0      0  90136  72568 1230880    0    0     0     9 2100 3361 12  2 84  0  2
 0  0      0  90136  72568 1230988    0    0     0    16 2084 3347 11  3 85  0  2
 0  0      0  90136  72568 1231072    0    0     0     6 2123 3412 11  3 84  0  2
 0  0      0  90136  72568 1231228    0    0     0     6 2046 3257 10  3 85  0  2
 0  0      0  90136  72568 1231248    0    0     0   264 1596 2455  9  3 75  0 13
 1  0      0  90044  72568 1231356    0    0     0    13 1506 2318  8  2 88  0  2
 0  0      0  90044  72568 1231424    0    0     0     8 1631 2504  9  2 87  0  2
 0  0      0  90044  72568 1231432    0    0     0     9 1167 1770  5  1 93  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0  90044  72568 1231568    0    0     0    16  524  766  2  1 97  0  0
