procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 197960  89336 1286112    0    0     1     7   13   16  0  0 100  0  0
 0  0      0 198480  89336 1286128    0    0     0    18   88  130  0  0 100  0  0
 0  0      0 198480  89336 1286128    0    0     0    17   84  103  0  0 100  0  0
 0  0      0 198480  89336 1286128    0    0     0   559  136  211  0  0 99  1  0
 0  0      0 198480  89336 1286128    0    0     0     6   70   97  0  0 100  0  0
 0  0      0 198480  89336 1286128    0    0     0     4   81  105  0  0 100  0  0
 0  0      0 198480  89336 1286128    0    0     0     8   74   99  0  0 100  0  0
 0  0      0 198480  89336 1286128    0    0     0     3   75   99  0  0 100  0  0
 0  0      0 198480  89336 1286128    0    0     0     5   77   99  0  0 100  0  0
 0  0      0 198732  89336 1286128    0    0     0    10   86  106  0  0 100  0  0
 0  0      0 198732  89336 1286128    0    0     0     2   75   99  0  0 100  0  0
 0  0      0 198732  89336 1286128    0    0     0     0   72   96  0  0 100  0  0
 0  0      0 198732  89336 1286128    0    0     0     2   71   97  0  0 100  0  0
 0  0      0 198732  89336 1286128    0    0     0     1   78  104  0  0 100  0  0
 0  0      0 198732  89336 1286128    0    0     0     4   76  101  0  0 100  0  0
 0  0      0 198732  89336 1286128    0    0     0     0   74   95  0  0 100  0  0
 0  0      0 198732  89336 1286128    0    0     0     5   74   97  0  0 100  0  0
 1  0      0 198732  89336 1286128    0    0     0     0   80  104  0  0 100  0  0
 0  0      0 198732  89336 1286128    0    0     0     2   71  100  0  0 100  0  0
 0  0      0 198732  89336 1286128    0    0     0     2   69  103  0  0 100  0  0
 0  0      0 198732  89336 1286128    0    0     0     3   68   97  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 198732  89336 1286128    0    0     0     2   88  107  0  0 100  0  0
 0  0      0 198732  89336 1286128    0    0     0     1   74   97  0  0 100  0  0
 0  0      0 198732  89336 1286128    0    0     0     2   73  102  0  0 100  0  0
 0  0      0 198732  89336 1286128    0    0     0     1   77  104  0  0 100  0  0
 0  0      0 198732  89336 1286128    0    0     0     3   84  110  0  0 100  0  0
 0  0      0 198732  89336 1286128    0    0     0     3   76   98  0  0 100  0  0
 0  0      0 198732  89336 1286128    0    0     0     0   79   99  0  0 100  0  0
 0  0      0 198732  89336 1286128    0    0     0     4   70   96  0  0 100  0  0
 0  0      0 198732  89336 1286128    0    0     0     0   81  107  0  0 100  0  0
 0  0      0 198732  89336 1286128    0    0     0     2   69   95  0  0 100  0  0
 0  0      0 198732  89336 1286132    0    0     0     2  107  130  0  0 100  0  0
 0  0      0 198732  89336 1286132    0    0     0     7   74   97  0  0 100  0  0
 0  0      0 198732  89336 1286132    0    0     0     0   82  105  0  0 100  0  0
 0  0      0 198732  89336 1286132    0    0     0     2   77   95  0  0 100  0  0
 0  0      0 198732  89336 1286132    0    0     0     1   72   98  0  0 100  0  0
 0  0      0 198732  89336 1286132    0    0     0     2   69   95  0  0 100  0  0
 0  0      0 198732  89336 1286132    0    0     0    30   85  111  0  0 100  0  0
 0  0      0 198732  89336 1286132    0    0     0    17   75  100  0  0 100  0  0
 0  0      0 198732  89336 1286132    0    0     0     0   75  101  0  0 100  0  0
 0  0      0 198732  89336 1286132    0    0     0     3   65   94  0  0 100  0  0
 0  0      0 198732  89336 1286132    0    0     0     0   78  107  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 198732  89336 1286132    0    0     0     3   69   96  0  0 100  0  0
