procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 432812   2168 324108    0    0     1    11   64  166  1  0 99  0  0
 0  0      0 417944   2168 324112    0    0     0     2  444  663  1  1 98  0  0
 0  0      0 416432   2168 324112    0    0     0     1  578  985  1  0 99  0  0
 0  0      0 414668   2168 324112    0    0     0     1  732 1251  1  0 99  0  0
 0  0      0 413156   2168 324112    0    0     0    10  871 1483  0  1 99  0  0
 0  0      0 412652   2168 324112    0    0     0     1 1029 1743  1  0 98  0  0
 0  0      0 411392   2168 324116    0    0     0     2 1165 1965  1  0 98  0  0
 0  0      0 410132   2168 324116    0    0     0     3 1095 1858  2  0 96  0  1
 0  0      0 409376   2168 324116    0    0     0     0 1217 2046  1  0 98  0  1
 0  0      0 408116   2168 324116    0    0     0     1 1237 2084  1  0 98  0  0
 0  0      0 403584   2168 324132    0    0     0    30 1277 2162  2  1 97  0  0
 0  0      0 403584   2168 324132    0    0     0     2 1218 2026  1  1 98  0  0
 0  0      0 403332   2168 324132    0    0     0     1 1246 2101  1  0 99  0  0
 0  0      0 403080   2168 324136    0    0     0     2 1260 2135  2  0 98  0  0
 0  0      0 402072   2168 324136    0    0     0     0 1253 2108  1  0 99  0  0
 0  0      0 401568   2168 324136    0    0     0     1 1252 2099  1  1 98  0  0
 0  0      0 400560   2168 324136    0    0     0   375 1264 2139  1  1 98  0  0
 0  0      0 398796   2168 324136    0    0     0     1 1249 2067  1  1 98  0  0
 0  0      0 398544   2168 324136    0    0     0     1 1300 2163  1  1 98  0  0
 0  0      0 393252   2168 324140    0    0     0     2 1377 2285  1  1 96  0  2
 0  0      0 392244   2168 324140    0    0     0     2 1646 2720  2  1 96  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390732   2168 324140    0    0     0     1 1800 2984  2  1 97  0  0
 0  0      0 386952   2168 324140    0    0     0    31 1886 3110  2  1 97  0  0
 0  0      0 386700   2168 324140    0    0     0     3 1861 3107  2  1 97  0  1
 0  0      0 380904   2168 324140    0    0     0     1 1884 3139  1  1 97  0  0
 0  0      0 379896   2168 324140    0    0     0     1 1782 2957  1  1 97  0  0
 0  0      0 379644   2168 324144    0    0     0     2 1697 2813  1  1 98  0  1
 0  0      0 374856   2168 324144    0    0     0     2 1749 2915  2  1 97  0  1
 0  0      0 372840   2168 324144    0    0     0     8 1751 2927  2  1 97  0  1
 0  0      0 372840   2168 324144    0    0     0     3 1762 2934  2  1 96  0  1
 0  0      0 372588   2168 324144    0    0     0     1 1849 3105  1  0 98  0  1
 0  0      0 366792   2168 324144    0    0     0     1 1555 2603  2  1 96  0  2
 0  0      0 366288   2168 324148    0    0     0     0 1762 2947  2  1 96  0  1
 0  0      0 366288   2168 324152    0    0     0     4 1729 2886  2  1 97  0  1
 0  0      0 363012   2168 324160    0    0     0    12 1802 3002  2  1 96  0  1
 0  0      0 360744   2168 324164    0    0     0   374 1814 3040  2  0 97  0  1
 0  0      0 358728   2168 324164    0    0     0     4 1749 2915  2  1 97  0  1
 0  0      0 358728   2168 324164    0    0     0     1 1764 2938  2  1 97  0  1
 0  0      0 358728   2168 324168    0    0     0     0 1708 2834  2  1 97  0  0
 0  0      0 357972   2168 324168    0    0     0     4 1676 2776  1  1 98  0  0
 0  0      0 351672   2168 324172    0    0     0     6 1482 2446  2  1 97  0  0
 0  0      0 350664   2168 324172    0    0     0     1 1119 1863  2  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 350664   2168 324172    0    0     0     2  691 1207  1  0 99  0  0
