procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 287760  69332 992512    0    0     2    11    9    2  6  1 93  0  1
 1  0      0 264356  69332 992564    0    0     0   323  662  731 12  1 87  0  1
 1  0      0 326084  69332 1002996    0    0     0    15 1437 1168 35  2 63  0  0
 1  0      0 323628  69332 992572    0    0     0    15 2215 1488 36  4 58  0  1
 1  0      0 328720  69332 992572    0    0     0   192 3164 2328 66  6 28  0  1
 2  0      0 283948  69332 992536    0    0     0    17 3411 2649 62  5 32  0  1
 1  0      0 341352  69332 992580    0    0     0    16 3248 2349 65  5 29  0  0
 2  0      0 241136  69332 992584    0    0     0    55 3247 2672 59  4 37  0  1
 0  0      0 276472  69332 992584    0    0     0    53 3307 2406 62  5 31  0  1
 0  0      0 225948  69332 992592    0    0     0    12 2926 2466 64  5 31  0  1
 1  0      0 276184  69332 992592    0    0     0    13 3107 2553 60  5 34  0  1
 2  0      0 227856  69336 992600    0    0     0    13 2552 1927 49  3 33  0 14
 2  0      0 280492  69336 992600    0    0     0    13 3004 2195 61  5 31  0  3
 1  0      0 320824  69336 992604    0    0     0    54 3135 2266 60  6 32  0  1
 1  0      0 314372  69336 992740    0    0     0    45 3446 2731 61  5 33  0  1
 2  0      0 287604  69336 992740    0    0     0    12 3230 2322 67  5 28  0  1
 3  0      0 352424  69336 992744    0    0     0     6 3166 2637 59  4 36  0  1
 0  0      0 297236  69336 992748    0    0     0     6 3512 2800 60  6 33  0  1
 1  0      0 250964  69336 992752    0    0     0    10 3363 2340 60  5 34  0  1
 2  0      0 217504  69336 992756    0    0     0    56 3046 2354 65  5 30  0  0
 1  0      0 185484  69340 992760    0    0     0    24 3496 2416 60  5 34  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 207764  69340 993600    0    0     0    26 3110 2467 60  5 34  0  1
 2  0      0 258808  69344 994396    0    0     0    64 3274 2641 66  4 29  0  1
 1  0      0 264948  69348 992864    0    0     0    15 2869 2128 52  6 34  0  9
 3  0      0 233344  69348 992872    0    0     0    14 3466 2863 59  4 35  0  1
 2  0      0 283408  69352 992872    0    0     0    20 3167 2237 62  5 31  0  2
 1  0      0 324436  69352 993000    0    0     0    17 3335 2134 65  5 30  0  1
 1  0      0 175712  69352 993008    0    0     0    14 3019 2208 59  5 35  0  1
 1  0      0 294148  69352 993056    0    0     0   104 3379 2684 58  5 36  0  1
 2  0      0 286300  69352 993012    0    0     0    14 3105 2276 62  5 31  0  2
 2  0      0 189020  69352 993020    0    0     0    10 3636 2854 53  5 41  0  2
 1  0      0 207656  69352 993020    0    0     0    11 3279 2255 57  5 36  0  2
 1  0      0 241880  69352 993028    0    0     0    11 3506 2423 59  5 35  0  1
 1  0      0 248996  69352 993028    0    0     0    10 3372 2674 59  5 36  0  1
 1  0      0 340760  69352 993048    0    0     0    76 3239 2180 64  5 29  0  1
 0  0      0 198300  69352 993052    0    0     0    13 2604 2247 51  4 33  0 12
 1  0      0 228824  69352 993124    0    0     0     1 3207 2250 63  5 30  0  1
 2  0      0 271776  69352 993124    0    0     0    10 3693 2660 60  5 33  0  2
 1  0      0 285624  69352 996452    0    0     0    65 2904 2208 66  5 28  0  1
