procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 463900  73032 1019460    0    0     2    11    3   13  6  1 93  0  1
 0  0      0 463900  73032 1019512    0    0     0     0  184  261  0  0 100  0  0
 0  0      0 463900  73032 1019516    0    0     0    27  324  467  1  0 99  0  0
 0  0      0 463900  73032 1019524    0    0     0     6  511  732  2  1 97  0  0
 0  0      0 463900  73032 1019536    0    0     0   157  590  854  1  1 98  0  0
 0  0      0 463900  73032 1019548    0    0     0    12  693 1012  2  1 97  0  0
 0  0      0 463900  73032 1019804    0    0     0     6  807 1182  2  1 96  0  1
 0  0      0 463900  73032 1019820    0    0     0   214  945 1389  3  2 95  0  1
 0  0      0 463900  73032 1019964    0    0     0    15 1047 1537  3  1 95  0  1
 0  0      0 463900  73036 1019984    0    0     0     6  980 1448  3  1 96  0  0
 1  0      0 463900  73040 1020000    0    0     0     8  897 1313  4  2 88  0  6
 0  0      0 463900  73040 1020144    0    0     0     6  968 1365  4  1 95  0  1
 0  0      0 463900  73040 1020164    0    0     0    10  972 1377  3  1 96  0  0
 0  0      0 463900  73040 1020184    0    0     0   149 1033 1469  3  1 96  0  0
 1  0      0 463900  73040 1020328    0    0     0    26 1051 1492  3  1 95  0  1
 0  0      0 463900  73040 1020344    0    0     0     6 1065 1502  4  1 95  0  1
 0  0      0 463900  73040 1020492    0    0     0     6  961 1360  3  1 95  0  0
 0  0      0 463900  73040 1020508    0    0     0     6  977 1379  3  1 95  0  1
 0  0      0 463900  73040 1020528    0    0     0    10 1019 1441  3  1 95  0  0
 0  0      0 463900  73040 1020676    0    0     0   131 1156 1638  4  1 95  0  0
 0  0      0 463900  73040 1020696    0    0     0    18 1378 1957  5  2 92  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 463900  73040 1020856    0    0     0    11 1477 2127  4  1 94  0  1
 0  0      0 463900  73040 1021012    0    0     0     1 1617 2331  6  2 83  0  9
 0  0      0 463900  73040 1021052    0    0     0     6 1859 2690  8  2 88  0  2
 0  0      0 463900  73040 1021212    0    0     0     9 2126 3136  7  2 90  0  1
 1  0      0 463900  73040 1021476    0    0     0   212 2226 3321  7  2 90  0  1
 2  0      0 463900  73040 1021652    0    0     0    26 2206 3289  9  3 86  0  2
 0  0      0 463900  73040 1021820    0    0     0     8 2233 3331  7  3 89  0  1
 1  0      0 463900  73040 1021992    0    0     0    13 2236 3333  7  3 90  0  1
 1  0      0 463900  73040 1022248    0    0     0   212 2232 3323  7  3 89  0  2
 0  0      0 463900  73040 1022572    0    0     0    11 2237 3324  7  3 89  0  1
 0  0      0 463900  73040 1022748    0    0     0     6 2224 3311  8  3 88  0  1
 0  0      0 463900  73040 1022920    0    0     0     6 2229 3321  8  3 88  0  2
 1  0      0 463900  73040 1023088    0    0     0     6 2233 3324  8  3 88  0  1
 0  0      0 463900  73040 1023324    0    0     0     6 2004 2947  9  3 80  0  8
 1  0      0 463900  73040 1023620    0    0     0   302 2190 3221  9  3 84  0  4
 0  0      0 463900  73040 1024096    0    0     0    18 2230 3318  9  3 86  0  2
 0  0      0 463900  73040 1024684    0    0     0     6 2140 3181  7  3 89  0  1
 0  0      0 463900  73040 1024908    0    0     0     6 1833 2665  7  2 90  0  1
 0  0      0 463900  73040 1024936    0    0     0     6 1509 2176  5  2 92  0  1
 0  0      0 463900  73040 1025084    0    0     0     6 1137 1617  4  1 95  0  1
 0  0      0 463900  73040 1025096    0    0     0   229  730 1031  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 463900  73040 1025100    0    0     0    11  332  469  1  1 99  0  0
