procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 205700  87916 1289084    0    0     1     7   15   20  0  0 100  0  0
 0  0      0 205700  87916 1289100    0    0     0    16   75  134  0  0 100  0  0
 0  0      0 205700  87916 1289100    0    0     0    14   53   93  0  0 100  0  0
 0  0      0 205700  87916 1289100    0    0     0     2   71  108  0  0 100  0  0
 0  0      0 205700  87916 1289100    0    0     0   459  107  185  0  0 99  0  0
 0  0      0 205700  87916 1289100    0    0     0    11   60  100  0  0 100  0  0
 0  0      0 205700  87916 1289100    0    0     0     2   55   97  0  0 100  0  0
 0  0      0 205700  87916 1289100    0    0     0     5   78  125  0  0 100  0  0
 0  0      0 205700  87916 1289100    0    0     0     4   56   96  0  0 100  0  0
 0  0      0 205700  87916 1289100    0    0     0    10   59   97  0  0 100  0  0
 0  0      0 205700  87916 1289100    0    0     0     2   59  100  0  0 100  0  0
 0  0      0 205700  87916 1289100    0    0     0     0   67  106  0  0 100  0  0
 0  0      0 205700  87916 1289100    0    0     0     8   63  101  0  0 100  0  0
 0  0      0 205700  87916 1289100    0    0     0     3   58   98  0  0 100  0  0
 0  0      0 205700  87916 1289100    0    0     0     1   54   94  0  0 100  0  0
 0  0      0 205700  87916 1289100    0    0     0     2   66  108  0  0 100  0  0
 0  0      0 205700  87916 1289100    0    0     0     2   53   94  0  0 100  0  0
 0  0      0 205700  87916 1289100    0    0     0     3   58   99  0  0 100  0  0
 0  0      0 205700  87916 1289100    0    0     0     2   57   96  0  0 100  0  0
 0  0      0 205700  87916 1289100    0    0     0     3   69  109  0  0 100  0  0
 0  0      0 205700  87916 1289100    0    0     0     0   54   94  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 205700  87916 1289100    0    0     0     3   59   98  0  0 100  0  0
 0  0      0 205700  87916 1289100    0    0     0     0   52   96  0  0 100  0  0
 0  0      0 205700  87916 1289100    0    0     0     4   64  104  0  0 100  0  0
 0  0      0 205700  87916 1289100    0    0     0     1   52   94  0  0 100  0  0
 0  0      0 205700  87916 1289100    0    0     0     3   58   99  0  0 100  0  0
 0  0      0 205700  87916 1289100    0    0     0     0   53   95  0  0 100  0  0
 0  0      0 205700  87916 1289100    0    0     0     2   65  105  0  0 100  0  0
 0  0      0 205700  87916 1289100    0    0     0     0   54   95  0  0 100  0  0
 0  0      0 205700  87916 1289100    0    0     0     4   56   96  0  0 100  0  0
 0  0      0 205700  87916 1289100    0    0     0     0   57  100  0  0 100  0  0
 0  0      0 205700  87916 1289100    0    0     0     6   72  119  0  0 100  0  0
 0  0      0 205700  87916 1289100    0    0     0     3   55   97  0  0 100  0  0
 0  0      0 205700  87916 1289100    0    0     0     0   54   94  0  0 100  0  0
 0  0      0 205700  87916 1289100    0    0     0     2   58  101  0  0 100  0  0
 0  0      0 205700  87916 1289100    0    0     0     0   63  105  0  0 100  0  0
 0  0      0 205700  87916 1289100    0    0     0     3   65  105  0  0 100  0  0
 0  0      0 205700  87916 1289100    0    0     0     1   55   97  0  0 100  0  0
 0  0      0 205700  87916 1289100    0    0     0     3   56   98  0  0 100  0  0
 0  0      0 205700  87916 1289100    0    0     0     1   63  101  0  0 100  0  0
 0  0      0 205700  87916 1289100    0    0     0     2   65  109  0  0 100  0  0
 0  0      0 205700  87916 1289100    0    0     0     0   55   95  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 205700  87916 1289100    0    0     0     3   60   99  0  0 100  0  0
 0  0      0 205700  87916 1289100    0    0     0     2   77  114  0  0 100  0  0
