procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 431800   2168 325968    0    0     1    11   99   43  1  0 99  0  0
 0  0      0 414916   2168 325972    0    0     0     1  474  734  2  0 98  0  0
 0  0      0 413152   2168 325976    0    0     0     1  579  981  1  0 99  0  0
 0  0      0 411640   2168 325976    0    0     0     3  714 1218  1  0 99  0  0
 0  0      0 409624   2168 325976    0    0     0     8  852 1440  1  1 98  0  0
 0  0      0 409120   2168 325980    0    0     0     2 1004 1694  1  1 99  0  0
 0  0      0 407860   2168 325980    0    0     0     3 1180 1980  1  0 98  0  0
 0  0      0 406852   2168 325980    0    0     0     1 1233 2047  2  0 98  0  0
 0  0      0 406348   2168 325980    0    0     0     1 1248 2104  1  1 98  0  0
 0  0      0 404836   2168 325980    0    0     0     0 1271 2133  1  1 98  0  0
 0  0      0 403828   2168 325980    0    0     0    28 1162 1971  1  1 98  0  1
 0  0      0 402820   2168 325984    0    0     0     1 1186 1992  1  1 98  0  0
 0  0      0 401308   2168 325984    0    0     0     2 1206 2026  1  1 98  0  0
 0  0      0 393760   2168 325988    0    0     0     2 1293 2164  2  1 97  0  0
 0  0      0 393760   2168 325988    0    0     0     2 1280 2167  1  0 99  0  0
 0  0      0 393760   2168 325988    0    0     0     0 1250 2104  2  0 98  0  0
 0  0      0 392752   2168 325988    0    0     0     6 1306 2205  1  0 98  0  0
 0  0      0 392752   2168 325988    0    0     0     1 1215 2024  1  1 98  0  0
 0  0      0 391744   2168 325992    0    0     0     2 1262 2105  1  1 98  0  0
 1  0      0 389728   2168 325992    0    0     0   370 1414 2357  1  1 98  0  0
 0  0      0 389728   2168 325992    0    0     0     1 1593 2660  1  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 385444   2168 325992    0    0     0     0 1714 2857  1  1 98  0  0
 0  0      0 385192   2168 325992    0    0     0    28 1468 2472  2  0 95  0  2
 0  0      0 383680   2168 325992    0    0     0     3 1612 2685  1  2 96  0  1
 0  0      0 379144   2168 325992    0    0     0     1 1664 2745  2  1 97  0  1
 0  0      0 379144   2168 325996    0    0     0     2 1526 2552  1  0 98  0  1
 0  0      0 378640   2168 325996    0    0     0     3 1559 2616  1  1 97  0  0
 0  0      0 373348   2168 325996    0    0     0     0 1525 2562  2  1 97  0  1
 0  0      0 372844   2168 325996    0    0     0     4 1589 2648  1  1 98  0  0
 0  0      0 372844   2168 325996    0    0     0     3 1588 2667  2  1 97  0  0
 0  0      0 371332   2168 325996    0    0     0     1 1586 2637  2  1 97  0  0
 0  0      0 366292   2168 325996    0    0     0     1 1602 2669  1  1 97  0  0
 0  0      0 366292   2168 326000    0    0     0     4 1577 2627  1  1 97  0  0
 0  0      0 366040   2168 326000    0    0     0     0 1612 2681  1  1 97  0  0
 0  0      0 365788   2168 326000    0    0     0    10 1296 2197  1  0 96  0  2
 0  0      0 362764   2168 326000    0    0     0     1 1198 2057  2  0 95  0  3
 0  0      0 359236   2168 326000    0    0     0     3 1417 2388  2  1 96  0  1
 0  0      0 355456   2168 326020    0    0     0     1 1687 2867  1  1 97  0  1
 0  0      0 355456   2168 326020    0    0     0     4 1555 2622  2  1 97  0  0
 0  0      0 355456   2168 326024    0    0     0     1 1510 2528  1  1 97  0  0
 0  0      0 354700   2168 326024    0    0     0   405 1461 2481  1  0 98  0  0
 0  0      0 350920   2168 326024    0    0     0     1 1066 1781  2  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 350920   2168 326024    0    0     0     3  670 1155  1  0 99  0  0
