procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 432772   2168 324388    0    0     1    11   67  172  1  0 99  0  0
 0  0      0 417148   2168 324392    0    0     0     2  470  706  2  0 98  0  0
 0  0      0 415384   2168 324396    0    0     0     1  541  943  1  0 99  0  1
 0  0      0 413872   2168 324396    0    0     0     4  677 1181  1  0 99  0  0
 0  0      0 412360   2168 324396    0    0     0     0  854 1456  1  0 99  0  0
 0  0      0 411352   2168 324396    0    0     0    25 1000 1690  1  0 99  0  0
 0  0      0 410596   2168 324400    0    0     0     3 1122 1885  2  0 98  0  0
 0  0      0 409336   2168 324400    0    0     0     2 1221 2052  2  1 97  0  0
 0  0      0 407824   2168 324400    0    0     0     1 1245 2104  1  1 98  0  1
 0  0      0 407572   2168 324400    0    0     0     3 1223 2068  1  1 98  0  1
 0  0      0 405556   2168 324400    0    0     0     0 1234 2080  1  0 99  0  0
 3  0      0 405304   2168 324400    0    0     0    17 1240 2097  1  1 98  0  0
 0  0      0 403540   2168 324400    0    0     0     3 1261 2126  2  1 97  0  0
 3  0      0 403540   2168 324404    0    0     0     2 1219 2051  1  0 98  0  0
 2  0      0 399004   2168 324404    0    0     0     1 1202 2026  1  1 97  0  1
 0  0      0 397744   2168 324404    0    0     0     1 1226 2079  1  1 98  0  1
 0  0      0 397744   2168 324404    0    0     0     2 1234 2077  1  0 98  0  1
 0  0      0 393220   2168 324404    0    0     0     4 1293 2170  2  1 97  0  0
 0  0      0 393220   2168 324404    0    0     0     2 1284 2125  1  1 97  0  1
 0  0      0 393220   2168 324404    0    0     0     3 1249 2052  1  1 98  0  0
 0  0      0 390196   2168 324408    0    0     0     3 1274 2111  1  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 389188   2168 324408    0    0     0     1 1462 2441  1  0 98  0  0
 0  0      0 388936   2168 324408    0    0     0     2 1351 2267  1  1 98  0  1
 0  0      0 384148   2168 324408    0    0     0   393 1674 2774  1  1 97  0  1
 3  0      0 383644   2168 324408    0    0     0     2 1732 2885  2  0 97  0  1
 0  0      0 383140   2168 324408    0    0     0     3 1811 3029  2  0 98  0  1
 0  0      0 377848   2168 324408    0    0     0     1 1491 2470  2  0 96  0  1
 0  0      0 377596   2168 324412    0    0     0     2 1473 2473  1  0 98  0  1
 0  0      0 377344   2168 324412    0    0     0     0 1513 2524  1  1 98  0  1
 0  0      0 375580   2168 324412    0    0     0   114 1512 2508  1  0 98  0  0
 0  0      0 371044   2168 324412    0    0     0     1 1532 2531  2  1 97  0  1
 0  0      0 370792   2168 324412    0    0     0     1 1556 2597  1  1 98  0  1
 0  0      0 370792   2168 324412    0    0     0     3 1655 2763  1  1 97  0  0
 0  0      0 369028   2168 324416    0    0     0     2 1701 2822  1  1 98  0  1
 0  0      0 363988   2168 324416    0    0     0     0 1637 2682  2  0 97  0  1
 0  0      0 363988   2168 324416    0    0     0     6 1635 2710  1  1 98  0  0
 0  0      0 363988   2168 324416    0    0     0     1 1675 2761  2  1 97  0  1
 0  0      0 363484   2168 324416    0    0     0     1 1598 2665  1  1 98  0  0
 0  0      0 358948   2168 324416    0    0     0     3 1317 2203  2  0 96  0  2
 0  0      0 356680   2168 324416    0    0     0     1 1266 2132  3  0 96  0  1
 0  0      0 356680   2168 324420    0    0     0     0 1297 2170  1  1 98  0  1
 0  0      0 353656   2168 324432    0    0     0    34 1111 1889  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 353656   2168 324432    0    0     0   396  688 1210  0  0 99  0  0
